JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6699 | VFE_final=-55.9596 (IL_path=0.0094) | VFE_per_dof=-0.0273 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.1925 VFE_hidden_term=111.6319 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.30 | lambda_gate=0.309 (raw=0.309) | SG_objective=0.0185 | SG_relMSE=1.0043 SG_cosine=-0.382 mean_log_Pi_g=0.325 | PC_activity_obj=81.0947 (per_unit 7.9194e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.14e-04 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.891 TrainLoss=0.6279 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.840 TestLoss=0.6766
[Step   120] CE_loss=0.2322 | VFE_final=-210.7501 (IL_path=0.0070) | VFE_per_dof=-0.1029 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0732 VFE_hidden_term=77.3666 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=570.56 | lambda_gate=0.374 | SG_objective=0.0096 | SG_relMSE=1.0028 SG_cosine=-0.251 mean_log_Pi_g=0.557 | PC_activity_obj=46.5967 (per_unit 4.5505e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2565 test_acc=0.9397
[Step   140] CE_loss=0.2318 | VFE_final=-236.8362 (IL_path=0.0068) | VFE_per_dof=-0.1156 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0820 VFE_hidden_term=74.4185 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.40 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0085 | SG_relMSE=1.0033 SG_cosine=-0.369 mean_log_Pi_g=0.602 | PC_activity_obj=43.7047 (per_unit 4.2680e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.11e-04 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.961 TrainLoss=0.2185 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.943 TestLoss=0.2506
[Step   140] CE_loss=0.2318 | VFE_final=-236.8362 (IL_path=0.0068) | VFE_per_dof=-0.1156 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=74.4185 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.40 | lambda_gate=0.316 | SG_objective=0.0085 | SG_relMSE=1.0033 SG_cosine=-0.369 mean_log_Pi_g=0.602 | PC_activity_obj=43.7047 (per_unit 4.2680e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2506 test_acc=0.9428
[Step   160] CE_loss=0.2933 | VFE_final=-263.4643 (IL_path=0.0066) | VFE_per_dof=-0.1286 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.1161 VFE_hidden_term=70.5858 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.61 | lambda_gate=0.349 (raw=0.349) | SG_objective=0.0076 | SG_relMSE=1.0034 SG_cosine=-0.303 mean_log_Pi_g=0.646 | PC_activity_obj=39.5848 (per_unit 3.8657e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.930 TrainLoss=0.2829 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.932 TestLoss=0.2674
[Step   160] CE_loss=0.2933 | VFE_final=-263.4643 (IL_path=0.0066) | VFE_per_dof=-0.1286 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1161 VFE_hidden_term=70.5858 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=661.61 | lambda_gate=0.349 | SG_objective=0.0076 | SG_relMSE=1.0034 SG_cosine=-0.303 mean_log_Pi_g=0.646 | PC_activity_obj=39.5848 (per_unit 3.8657e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2674 test_acc=0.9325
[Step   180] CE_loss=0.2919 | VFE_final=-294.9993 (IL_path=0.0058) | VFE_per_dof=-0.1440 Delta_VFE_per_dof=-0.0048 | VFE_pred_term=0.1246 VFE_hidden_term=60.9832 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=705.07 | lambda_gate=0.364 (raw=0.364) | SG_objective=0.0132 | SG_relMSE=1.0027 SG_cosine=-0.271 mean_log_Pi_g=0.689 | PC_activity_obj=32.8265 (per_unit 3.2057e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.922 TrainLoss=0.2781 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.951 TestLoss=0.2399
[Step   180] CE_loss=0.2919 | VFE_final=-294.9993 (IL_path=0.0058) | VFE_per_dof=-0.1440 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1246 VFE_hidden_term=60.9832 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=705.07 | lambda_gate=0.364 | SG_objective=0.0132 | SG_relMSE=1.0027 SG_cosine=-0.271 mean_log_Pi_g=0.689 | PC_activity_obj=32.8265 (per_unit 3.2057e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2399 test_acc=0.9510
[Step   200] CE_loss=0.2686 | VFE_final=-311.6898 (IL_path=0.0063) | VFE_per_dof=-0.1522 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.1078 VFE_hidden_term=65.4180 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.87 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0117 | SG_relMSE=1.0031 SG_cosine=-0.332 mean_log_Pi_g=0.729 | PC_activity_obj=34.0488 (per_unit 3.3251e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.35e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.938 TrainLoss=0.2608 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2333
[Step   200] CE_loss=0.2686 | VFE_final=-311.6898 (IL_path=0.0063) | VFE_per_dof=-0.1522 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1078 VFE_hidden_term=65.4180 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=746.87 | lambda_gate=0.334 | SG_objective=0.0117 | SG_relMSE=1.0031 SG_cosine=-0.332 mean_log_Pi_g=0.729 | PC_activity_obj=34.0488 (per_unit 3.3251e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2333 test_acc=0.9481
[Step   220] CE_loss=0.2679 | VFE_final=-339.9358 (IL_path=0.0056) | VFE_per_dof=-0.1660 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.1191 VFE_hidden_term=57.5493 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.25 | lambda_gate=0.304 (raw=0.304) | SG_objective=0.0101 | SG_relMSE=1.0039 SG_cosine=-0.391 mean_log_Pi_g=0.769 | PC_activity_obj=29.3706 (per_unit 2.8682e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.49e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.922 TrainLoss=0.2591 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2580
[Step   220] CE_loss=0.2679 | VFE_final=-339.9358 (IL_path=0.0056) | VFE_per_dof=-0.1660 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1191 VFE_hidden_term=57.5493 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.25 | lambda_gate=0.304 | SG_objective=0.0101 | SG_relMSE=1.0039 SG_cosine=-0.391 mean_log_Pi_g=0.769 | PC_activity_obj=29.3706 (per_unit 2.8682e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2580 test_acc=0.9489
[Step   240] CE_loss=0.1896 | VFE_final=-343.5061 (IL_path=0.0072) | VFE_per_dof=-0.1677 Delta_VFE_per_dof=+0.0047 | VFE_pred_term=0.0664 VFE_hidden_term=74.0295 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.86 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0055 | SG_relMSE=1.0048 SG_cosine=-0.395 mean_log_Pi_g=0.807 | PC_activity_obj=36.2080 (per_unit 3.5359e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.12e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.977 TrainLoss=0.1548 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1987
[Step   240] CE_loss=0.1896 | VFE_final=-343.5061 (IL_path=0.0072) | VFE_per_dof=-0.1677 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0664 VFE_hidden_term=74.0295 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=826.86 | lambda_gate=0.302 | SG_objective=0.0055 | SG_relMSE=1.0048 SG_cosine=-0.395 mean_log_Pi_g=0.807 | PC_activity_obj=36.2080 (per_unit 3.5359e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1987 test_acc=0.9561
[Step   260] CE_loss=0.2207 | VFE_final=-367.5168 (IL_path=0.0068) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.1007 VFE_hidden_term=69.1223 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.76 | lambda_gate=0.330 (raw=0.330) | SG_objective=0.0078 | SG_relMSE=1.0038 SG_cosine=-0.339 mean_log_Pi_g=0.844 | PC_activity_obj=32.7951 (per_unit 3.2026e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.39e-04 tol=2.00e-04 r=1.000 slope=-5.468e-05) | TrainAcc=0.938 TrainLoss=0.1990 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2010
[Step   260] CE_loss=0.2207 | VFE_final=-367.5168 (IL_path=0.0068) | VFE_per_dof=-0.1795 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1007 VFE_hidden_term=69.1223 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=864.76 | lambda_gate=0.330 | SG_objective=0.0078 | SG_relMSE=1.0038 SG_cosine=-0.339 mean_log_Pi_g=0.844 | PC_activity_obj=32.7951 (per_unit 3.2026e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2010 test_acc=0.9530
[Step   280] CE_loss=0.2393 | VFE_final=-392.9297 (IL_path=0.0062) | VFE_per_dof=-0.1919 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1132 VFE_hidden_term=62.2242 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.45 | lambda_gate=0.383 (raw=0.383) | SG_objective=0.0100 | SG_relMSE=1.0030 SG_cosine=-0.235 mean_log_Pi_g=0.880 | PC_activity_obj=28.4854 (per_unit 2.7818e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.53e-04 tol=2.00e-04 r=1.000 slope=-6.612e-05) | TrainAcc=0.945 TrainLoss=0.2164 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2305
[Step   280] CE_loss=0.2393 | VFE_final=-392.9297 (IL_path=0.0062) | VFE_per_dof=-0.1919 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1132 VFE_hidden_term=62.2242 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.45 | lambda_gate=0.383 | SG_objective=0.0100 | SG_relMSE=1.0030 SG_cosine=-0.235 mean_log_Pi_g=0.880 | PC_activity_obj=28.4854 (per_unit 2.7818e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2305 test_acc=0.9535
[Step   300] CE_loss=0.2119 | VFE_final=-414.5220 (IL_path=0.0059) | VFE_per_dof=-0.2024 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0897 VFE_hidden_term=58.8724 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.53 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0107 | SG_relMSE=1.0033 SG_cosine=-0.372 mean_log_Pi_g=0.916 | PC_activity_obj=27.0889 (per_unit 2.6454e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.36e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.969 TrainLoss=0.2017 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.2143
[Step   300] CE_loss=0.2119 | VFE_final=-414.5220 (IL_path=0.0059) | VFE_per_dof=-0.2024 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0897 VFE_hidden_term=58.8724 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.53 | lambda_gate=0.314 | SG_objective=0.0107 | SG_relMSE=1.0033 SG_cosine=-0.372 mean_log_Pi_g=0.916 | PC_activity_obj=27.0889 (per_unit 2.6454e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2143 test_acc=0.9586
[Step   320] CE_loss=0.2013 | VFE_final=-429.4812 (IL_path=0.0062) | VFE_per_dof=-0.2097 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.0939 VFE_hidden_term=61.4395 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.24 | lambda_gate=0.290 (raw=0.290) | SG_objective=0.0065 | SG_relMSE=1.0053 SG_cosine=-0.420 mean_log_Pi_g=0.949 | PC_activity_obj=27.0967 (per_unit 2.6462e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.969 TrainLoss=0.1850 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2033
[Step   320] CE_loss=0.2013 | VFE_final=-429.4812 (IL_path=0.0062) | VFE_per_dof=-0.2097 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0939 VFE_hidden_term=61.4395 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=972.24 | lambda_gate=0.290 | SG_objective=0.0065 | SG_relMSE=1.0053 SG_cosine=-0.420 mean_log_Pi_g=0.949 | PC_activity_obj=27.0967 (per_unit 2.6462e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2033 test_acc=0.9534
[Step   340] CE_loss=0.1581 | VFE_final=-439.1957 (IL_path=0.0069) | VFE_per_dof=-0.2145 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0846 VFE_hidden_term=68.8236 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1006.09 | lambda_gate=0.427 (raw=0.427) | SG_objective=0.0095 | SG_relMSE=1.0015 SG_cosine=-0.146 mean_log_Pi_g=0.983 | PC_activity_obj=30.4596 (per_unit 2.9746e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.36e-04 tol=2.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.969 TrainLoss=0.1435 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1876
[Step   340] CE_loss=0.1581 | VFE_final=-439.1957 (IL_path=0.0069) | VFE_per_dof=-0.2145 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0846 VFE_hidden_term=68.8236 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1006.09 | lambda_gate=0.427 | SG_objective=0.0095 | SG_relMSE=1.0015 SG_cosine=-0.146 mean_log_Pi_g=0.983 | PC_activity_obj=30.4596 (per_unit 2.9746e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1876 test_acc=0.9560
[Step   360] CE_loss=0.1657 | VFE_final=-469.3527 (IL_path=0.0056) | VFE_per_dof=-0.2292 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0717 VFE_hidden_term=55.1627 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.73 | lambda_gate=0.215 (raw=0.215) | SG_objective=0.0075 | SG_relMSE=1.0067 SG_cosine=-0.570 mean_log_Pi_g=1.014 | PC_activity_obj=23.2283 (per_unit 2.2684e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.23e-04 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.984 TrainLoss=0.1481 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.2084
[Step   360] CE_loss=0.1657 | VFE_final=-469.3527 (IL_path=0.0056) | VFE_per_dof=-0.2292 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0717 VFE_hidden_term=55.1627 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1038.73 | lambda_gate=0.215 | SG_objective=0.0075 | SG_relMSE=1.0067 SG_cosine=-0.570 mean_log_Pi_g=1.014 | PC_activity_obj=23.2283 (per_unit 2.2684e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2084 test_acc=0.9608
