JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6916 | VFE_final=-77.7837 (IL_path=0.0076) | VFE_per_dof=-0.0380 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.2027 VFE_hidden_term=89.8967 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.49 | lambda_gate=0.310 (raw=0.310) | SG_objective=0.0144 | SG_relMSE=1.0049 SG_cosine=-0.379 mean_log_Pi_g=0.325 | PC_activity_obj=65.2477 (per_unit 6.3718e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=2.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.836 TrainLoss=0.6704 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.875 TestLoss=0.6468
[Step   120] CE_loss=0.2694 | VFE_final=-215.0310 (IL_path=0.0073) | VFE_per_dof=-0.1050 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0879 VFE_hidden_term=78.5428 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.51 | lambda_gate=0.344 | SG_objective=0.0100 | SG_relMSE=1.0028 SG_cosine=-0.312 mean_log_Pi_g=0.568 | PC_activity_obj=45.5436 (per_unit 4.4476e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2290 test_acc=0.9404
[Step   140] CE_loss=0.2061 | VFE_final=-253.8392 (IL_path=0.0059) | VFE_per_dof=-0.1239 Delta_VFE_per_dof=+0.0014 | VFE_pred_term=0.0665 VFE_hidden_term=63.2406 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=628.02 | lambda_gate=0.236 (raw=0.236) | SG_objective=0.0071 | SG_relMSE=1.0053 SG_cosine=-0.528 mean_log_Pi_g=0.613 | PC_activity_obj=35.0106 (per_unit 3.4190e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.05e-04 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.1900 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2670
[Step   140] CE_loss=0.2061 | VFE_final=-253.8392 (IL_path=0.0059) | VFE_per_dof=-0.1239 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0665 VFE_hidden_term=63.2406 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=628.02 | lambda_gate=0.236 | SG_objective=0.0071 | SG_relMSE=1.0053 SG_cosine=-0.528 mean_log_Pi_g=0.613 | PC_activity_obj=35.0106 (per_unit 3.4190e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2670 test_acc=0.9478
[Step   160] CE_loss=0.2344 | VFE_final=-268.8254 (IL_path=0.0068) | VFE_per_dof=-0.1313 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0842 VFE_hidden_term=71.2337 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.57 | lambda_gate=0.339 (raw=0.339) | SG_objective=0.0096 | SG_relMSE=1.0033 SG_cosine=-0.323 mean_log_Pi_g=0.658 | PC_activity_obj=37.7804 (per_unit 3.6895e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.23e-04 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.953 TrainLoss=0.2175 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2167
[Step   160] CE_loss=0.2344 | VFE_final=-268.8254 (IL_path=0.0068) | VFE_per_dof=-0.1313 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0842 VFE_hidden_term=71.2337 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.57 | lambda_gate=0.339 | SG_objective=0.0096 | SG_relMSE=1.0033 SG_cosine=-0.323 mean_log_Pi_g=0.658 | PC_activity_obj=37.7804 (per_unit 3.6895e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2167 test_acc=0.9506
[Step   180] CE_loss=0.2461 | VFE_final=-299.4966 (IL_path=0.0061) | VFE_per_dof=-0.1462 Delta_VFE_per_dof=-0.0010 | VFE_pred_term=0.0918 VFE_hidden_term=62.8057 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.64 | lambda_gate=0.289 (raw=0.289) | SG_objective=0.0078 | SG_relMSE=1.0047 SG_cosine=-0.423 mean_log_Pi_g=0.701 | PC_activity_obj=31.9476 (per_unit 3.1199e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.938 TrainLoss=0.2263 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2136
[Step   180] CE_loss=0.2461 | VFE_final=-299.4966 (IL_path=0.0061) | VFE_per_dof=-0.1462 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0918 VFE_hidden_term=62.8057 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.64 | lambda_gate=0.289 | SG_objective=0.0078 | SG_relMSE=1.0047 SG_cosine=-0.423 mean_log_Pi_g=0.701 | PC_activity_obj=31.9476 (per_unit 3.1199e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2136 test_acc=0.9521
[Step   200] CE_loss=0.2680 | VFE_final=-331.8233 (IL_path=0.0051) | VFE_per_dof=-0.1620 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0979 VFE_hidden_term=52.0487 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.38 | lambda_gate=0.283 (raw=0.283) | SG_objective=0.0069 | SG_relMSE=1.0053 SG_cosine=-0.433 mean_log_Pi_g=0.743 | PC_activity_obj=25.3330 (per_unit 2.4739e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=2.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.969 TrainLoss=0.2514 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.2698
[Step   200] CE_loss=0.2680 | VFE_final=-331.8233 (IL_path=0.0051) | VFE_per_dof=-0.1620 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0979 VFE_hidden_term=52.0487 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.38 | lambda_gate=0.283 | SG_objective=0.0069 | SG_relMSE=1.0053 SG_cosine=-0.433 mean_log_Pi_g=0.743 | PC_activity_obj=25.3330 (per_unit 2.4739e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2698 test_acc=0.9526
[Step   220] CE_loss=0.2231 | VFE_final=-343.4495 (IL_path=0.0061) | VFE_per_dof=-0.1677 Delta_VFE_per_dof=+0.0006 | VFE_pred_term=0.0891 VFE_hidden_term=61.4212 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.96 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0081 | SG_relMSE=1.0044 SG_cosine=-0.367 mean_log_Pi_g=0.783 | PC_activity_obj=28.9109 (per_unit 2.8233e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.35e-04 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.953 TrainLoss=0.1959 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.2154
[Step   220] CE_loss=0.2231 | VFE_final=-343.4495 (IL_path=0.0061) | VFE_per_dof=-0.1677 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0891 VFE_hidden_term=61.4212 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.96 | lambda_gate=0.317 | SG_objective=0.0081 | SG_relMSE=1.0044 SG_cosine=-0.367 mean_log_Pi_g=0.783 | PC_activity_obj=28.9109 (per_unit 2.8233e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2154 test_acc=0.9532
[Step   240] CE_loss=0.2100 | VFE_final=-359.8481 (IL_path=0.0065) | VFE_per_dof=-0.1757 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0781 VFE_hidden_term=65.3538 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.21 | lambda_gate=0.302 (raw=0.302) | SG_objective=0.0078 | SG_relMSE=1.0053 SG_cosine=-0.396 mean_log_Pi_g=0.822 | PC_activity_obj=29.5823 (per_unit 2.8889e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=2.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.977 TrainLoss=0.1766 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1784
[Step   240] CE_loss=0.2100 | VFE_final=-359.8481 (IL_path=0.0065) | VFE_per_dof=-0.1757 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0781 VFE_hidden_term=65.3538 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.21 | lambda_gate=0.302 | SG_objective=0.0078 | SG_relMSE=1.0053 SG_cosine=-0.396 mean_log_Pi_g=0.822 | PC_activity_obj=29.5823 (per_unit 2.8889e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1784 test_acc=0.9563
[Step   260] CE_loss=0.1684 | VFE_final=-376.1910 (IL_path=0.0069) | VFE_per_dof=-0.1837 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0641 VFE_hidden_term=68.6710 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.12 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.260 mean_log_Pi_g=0.860 | PC_activity_obj=29.9744 (per_unit 2.9272e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=2.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.969 TrainLoss=0.1481 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1724
[Step   260] CE_loss=0.1684 | VFE_final=-376.1910 (IL_path=0.0069) | VFE_per_dof=-0.1837 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0641 VFE_hidden_term=68.6710 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.12 | lambda_gate=0.370 | SG_objective=0.0091 | SG_relMSE=1.0026 SG_cosine=-0.260 mean_log_Pi_g=0.860 | PC_activity_obj=29.9744 (per_unit 2.9272e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1724 test_acc=0.9603
[Step   280] CE_loss=0.1970 | VFE_final=-396.2505 (IL_path=0.0069) | VFE_per_dof=-0.1935 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0915 VFE_hidden_term=67.7408 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.06 | lambda_gate=0.369 (raw=0.369) | SG_objective=0.0103 | SG_relMSE=1.0030 SG_cosine=-0.262 mean_log_Pi_g=0.898 | PC_activity_obj=28.7241 (per_unit 2.8051e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.42e-04 tol=2.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.961 TrainLoss=0.1742 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.950 TestLoss=0.1938
[Step   280] CE_loss=0.1970 | VFE_final=-396.2505 (IL_path=0.0069) | VFE_per_dof=-0.1935 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0915 VFE_hidden_term=67.7408 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.06 | lambda_gate=0.369 | SG_objective=0.0103 | SG_relMSE=1.0030 SG_cosine=-0.262 mean_log_Pi_g=0.898 | PC_activity_obj=28.7241 (per_unit 2.8051e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1938 test_acc=0.9504
[Step   300] CE_loss=0.2385 | VFE_final=-423.9131 (IL_path=0.0060) | VFE_per_dof=-0.2070 Delta_VFE_per_dof=-0.0033 | VFE_pred_term=0.1263 VFE_hidden_term=58.5460 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.71 | lambda_gate=0.413 (raw=0.413) | SG_objective=0.0120 | SG_relMSE=1.0022 SG_cosine=-0.174 mean_log_Pi_g=0.933 | PC_activity_obj=24.0484 (per_unit 2.3485e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.71e-04 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.945 TrainLoss=0.2260 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1956
[Step   300] CE_loss=0.2385 | VFE_final=-423.9131 (IL_path=0.0060) | VFE_per_dof=-0.2070 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1263 VFE_hidden_term=58.5460 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.71 | lambda_gate=0.413 | SG_objective=0.0120 | SG_relMSE=1.0022 SG_cosine=-0.174 mean_log_Pi_g=0.933 | PC_activity_obj=24.0484 (per_unit 2.3485e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1956 test_acc=0.9595
[Step   320] CE_loss=0.2191 | VFE_final=-444.6868 (IL_path=0.0058) | VFE_per_dof=-0.2171 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0951 VFE_hidden_term=55.7255 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.21 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0084 | SG_relMSE=1.0044 SG_cosine=-0.338 mean_log_Pi_g=0.968 | PC_activity_obj=21.9676 (per_unit 2.1453e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.57e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.969 TrainLoss=0.1885 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1891
[Step   320] CE_loss=0.2191 | VFE_final=-444.6868 (IL_path=0.0058) | VFE_per_dof=-0.2171 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0951 VFE_hidden_term=55.7255 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.21 | lambda_gate=0.331 | SG_objective=0.0084 | SG_relMSE=1.0044 SG_cosine=-0.338 mean_log_Pi_g=0.968 | PC_activity_obj=21.9676 (per_unit 2.1453e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1891 test_acc=0.9612
[Step   340] CE_loss=0.1434 | VFE_final=-452.0303 (IL_path=0.0068) | VFE_per_dof=-0.2207 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0673 VFE_hidden_term=65.8599 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.77 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0099 | SG_relMSE=1.0026 SG_cosine=-0.269 mean_log_Pi_g=1.002 | PC_activity_obj=25.4809 (per_unit 2.4884e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=2.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.977 TrainLoss=0.1274 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.1764
[Step   340] CE_loss=0.1434 | VFE_final=-452.0303 (IL_path=0.0068) | VFE_per_dof=-0.2207 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0673 VFE_hidden_term=65.8599 logdet_Pi_y_sum=10.15 logdet_Pi_x_sum=1025.77 | lambda_gate=0.365 | SG_objective=0.0099 | SG_relMSE=1.0026 SG_cosine=-0.269 mean_log_Pi_g=1.002 | PC_activity_obj=25.4809 (per_unit 2.4884e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1764 test_acc=0.9565
[Step   360] CE_loss=0.1090 | VFE_final=-472.8712 (IL_path=0.0065) | VFE_per_dof=-0.2309 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0459 VFE_hidden_term=61.9553 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.27 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0104 | SG_relMSE=1.0019 SG_cosine=-0.231 mean_log_Pi_g=1.034 | PC_activity_obj=23.1851 (per_unit 2.2642e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.08e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.984 TrainLoss=0.0969 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1865
[Step   360] CE_loss=0.1090 | VFE_final=-472.8712 (IL_path=0.0065) | VFE_per_dof=-0.2309 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0459 VFE_hidden_term=61.9553 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.27 | lambda_gate=0.385 | SG_objective=0.0104 | SG_relMSE=1.0019 SG_cosine=-0.231 mean_log_Pi_g=1.034 | PC_activity_obj=23.1851 (per_unit 2.2642e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1865 test_acc=0.9632
