JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3916 | VFE_final=798.7522 (IL_path=1.1439) | VFE_per_dof=0.3900 Delta_VFE_per_dof=+0.0142 | VFE_pred_term=0.1146 VFE_hidden_term=952.3732 logdet_Pi_y_sum=3.24 logdet_Pi_x_sum=304.23 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2798 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.297 | PC_activity_obj=723.1409 (per_unit 7.0619e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.875 TrainLoss=0.3430 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.850 TestLoss=0.4592
[Step   120] CE_loss=0.1619 | VFE_final=493.9899 (IL_path=0.7120) | VFE_per_dof=0.2412 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0500 VFE_hidden_term=628.6380 logdet_Pi_y_sum=5.57 logdet_Pi_x_sum=263.82 | lambda_gate=0.000 | SG_objective=0.1014 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.258 | PC_activity_obj=544.6359 (per_unit 5.3187e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2137 test_acc=0.9365
[Step   140] CE_loss=0.1878 | VFE_final=459.0518 (IL_path=0.6555) | VFE_per_dof=0.2241 Delta_VFE_per_dof=+0.0070 | VFE_pred_term=0.0599 VFE_hidden_term=589.6436 logdet_Pi_y_sum=6.08 logdet_Pi_x_sum=255.23 | lambda_gate=0.000 (raw=0.526) | SG_objective=0.0993 | SG_relMSE=0.9997 SG_cosine=0.052 mean_log_Pi_g=0.249 | PC_activity_obj=531.6405 (per_unit 5.1918e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-5.813e-05) | TrainAcc=0.969 TrainLoss=0.1553 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.943 TestLoss=0.1899
[Step   140] CE_loss=0.1878 | VFE_final=459.0518 (IL_path=0.6555) | VFE_per_dof=0.2241 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0599 VFE_hidden_term=589.6436 logdet_Pi_y_sum=6.08 logdet_Pi_x_sum=255.23 | lambda_gate=0.000 | SG_objective=0.0993 | SG_relMSE=0.9997 SG_cosine=0.052 mean_log_Pi_g=0.249 | PC_activity_obj=531.6405 (per_unit 5.1918e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1899 test_acc=0.9426
[Step   160] CE_loss=0.2565 | VFE_final=394.3340 (IL_path=0.5808) | VFE_per_dof=0.1925 Delta_VFE_per_dof=-0.0078 | VFE_pred_term=0.0936 VFE_hidden_term=523.8790 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=252.69 | lambda_gate=0.000 (raw=0.528) | SG_objective=0.0766 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.247 | PC_activity_obj=478.6057 (per_unit 4.6739e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.64e-04 tol=1.00e-04 r=1.000 slope=-5.740e-05) | TrainAcc=0.938 TrainLoss=0.2208 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.942 TestLoss=0.1868
[Step   160] CE_loss=0.2565 | VFE_final=394.3340 (IL_path=0.5808) | VFE_per_dof=0.1925 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0936 VFE_hidden_term=523.8790 logdet_Pi_y_sum=6.59 logdet_Pi_x_sum=252.69 | lambda_gate=0.000 | SG_objective=0.0766 | SG_relMSE=0.9997 SG_cosine=0.056 mean_log_Pi_g=0.247 | PC_activity_obj=478.6057 (per_unit 4.6739e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1868 test_acc=0.9415
[Step   180] CE_loss=0.1351 | VFE_final=391.3824 (IL_path=0.5793) | VFE_per_dof=0.1911 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.0519 VFE_hidden_term=523.4254 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=257.10 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0712 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.251 | PC_activity_obj=482.1863 (per_unit 4.7089e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.24e-04 tol=1.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.984 TrainLoss=0.1141 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.950 TestLoss=0.1697
[Step   180] CE_loss=0.1351 | VFE_final=391.3824 (IL_path=0.5793) | VFE_per_dof=0.1911 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0519 VFE_hidden_term=523.4254 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=257.10 | lambda_gate=0.000 | SG_objective=0.0712 | SG_relMSE=1.0000 SG_cosine=-0.010 mean_log_Pi_g=0.251 | PC_activity_obj=482.1863 (per_unit 4.7089e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1697 test_acc=0.9500
[Step   200] CE_loss=0.1958 | VFE_final=419.0511 (IL_path=0.6092) | VFE_per_dof=0.2046 Delta_VFE_per_dof=-0.0148 | VFE_pred_term=0.0851 VFE_hidden_term=549.8242 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=254.20 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0771 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.248 | PC_activity_obj=509.6921 (per_unit 4.9775e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.54e-04 tol=1.00e-04 r=1.000 slope=-6.975e-05) | TrainAcc=0.945 TrainLoss=0.1753 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.949 TestLoss=0.1612
[Step   200] CE_loss=0.1958 | VFE_final=419.0511 (IL_path=0.6092) | VFE_per_dof=0.2046 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0851 VFE_hidden_term=549.8242 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=254.20 | lambda_gate=0.000 | SG_objective=0.0771 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.248 | PC_activity_obj=509.6921 (per_unit 4.9775e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1612 test_acc=0.9486
[Step   220] CE_loss=0.1769 | VFE_final=447.8813 (IL_path=0.6257) | VFE_per_dof=0.2187 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0591 VFE_hidden_term=574.1512 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=244.72 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0765 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.239 | PC_activity_obj=552.9194 (per_unit 5.3996e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.34e-04 tol=1.00e-04 r=1.000 slope=-7.048e-05) | TrainAcc=0.969 TrainLoss=0.1473 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.955 TestLoss=0.1467
[Step   220] CE_loss=0.1769 | VFE_final=447.8813 (IL_path=0.6257) | VFE_per_dof=0.2187 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0591 VFE_hidden_term=574.1512 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=244.72 | lambda_gate=0.000 | SG_objective=0.0765 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.239 | PC_activity_obj=552.9194 (per_unit 5.3996e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1467 test_acc=0.9548
[Step   240] CE_loss=0.1139 | VFE_final=369.8603 (IL_path=0.5321) | VFE_per_dof=0.1806 Delta_VFE_per_dof=+0.0050 | VFE_pred_term=0.0466 VFE_hidden_term=491.8579 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=235.75 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0568 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.230 | PC_activity_obj=483.8274 (per_unit 4.7249e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.15e-04 tol=1.00e-04 r=1.000 slope=-7.411e-05) | TrainAcc=0.969 TrainLoss=0.0872 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.953 TestLoss=0.1449
[Step   240] CE_loss=0.1139 | VFE_final=369.8603 (IL_path=0.5321) | VFE_per_dof=0.1806 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0466 VFE_hidden_term=491.8579 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=235.75 | lambda_gate=0.000 | SG_objective=0.0568 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.230 | PC_activity_obj=483.8274 (per_unit 4.7249e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1449 test_acc=0.9528
[Step   260] CE_loss=0.1703 | VFE_final=390.1324 (IL_path=0.5557) | VFE_per_dof=0.1905 Delta_VFE_per_dof=+0.0106 | VFE_pred_term=0.0784 VFE_hidden_term=511.4573 logdet_Pi_y_sum=8.74 logdet_Pi_x_sum=234.06 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0611 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.229 | PC_activity_obj=502.9200 (per_unit 4.9113e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.52e-04 tol=1.00e-04 r=1.000 slope=-6.503e-05) | TrainAcc=0.945 TrainLoss=0.1260 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.964 TestLoss=0.1219
[Step   260] CE_loss=0.1703 | VFE_final=390.1324 (IL_path=0.5557) | VFE_per_dof=0.1905 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0784 VFE_hidden_term=511.4573 logdet_Pi_y_sum=8.74 logdet_Pi_x_sum=234.06 | lambda_gate=0.000 | SG_objective=0.0611 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.229 | PC_activity_obj=502.9200 (per_unit 4.9113e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1219 test_acc=0.9639
[Step   280] CE_loss=0.1071 | VFE_final=416.7171 (IL_path=0.5735) | VFE_per_dof=0.2035 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0545 VFE_hidden_term=536.8383 logdet_Pi_y_sum=9.13 logdet_Pi_x_sum=231.23 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0618 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.226 | PC_activity_obj=547.5137 (per_unit 5.3468e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.27e-04 tol=1.00e-04 r=1.000 slope=-6.903e-05) | TrainAcc=0.977 TrainLoss=0.0857 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.961 TestLoss=0.1270
[Step   280] CE_loss=0.1071 | VFE_final=416.7171 (IL_path=0.5735) | VFE_per_dof=0.2035 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0545 VFE_hidden_term=536.8383 logdet_Pi_y_sum=9.13 logdet_Pi_x_sum=231.23 | lambda_gate=0.000 | SG_objective=0.0618 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.226 | PC_activity_obj=547.5137 (per_unit 5.3468e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1270 test_acc=0.9608
[Step   300] CE_loss=0.1183 | VFE_final=422.8678 (IL_path=0.5794) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0081 | VFE_pred_term=0.0714 VFE_hidden_term=540.5432 logdet_Pi_y_sum=9.48 logdet_Pi_x_sum=226.02 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0629 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.221 | PC_activity_obj=552.9290 (per_unit 5.3997e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.42e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.1031 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1174
[Step   300] CE_loss=0.1183 | VFE_final=422.8678 (IL_path=0.5794) | VFE_per_dof=0.2065 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0714 VFE_hidden_term=540.5432 logdet_Pi_y_sum=9.48 logdet_Pi_x_sum=226.02 | lambda_gate=0.000 | SG_objective=0.0629 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.221 | PC_activity_obj=552.9290 (per_unit 5.3997e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1174 test_acc=0.9631
[Step   320] CE_loss=0.1024 | VFE_final=389.9719 (IL_path=0.5315) | VFE_per_dof=0.1904 Delta_VFE_per_dof=-0.0045 | VFE_pred_term=0.0552 VFE_hidden_term=504.6620 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=219.69 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0527 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.215 | PC_activity_obj=537.9279 (per_unit 5.2532e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-7.411e-05) | TrainAcc=0.977 TrainLoss=0.0957 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.961 TestLoss=0.1265
[Step   320] CE_loss=0.1024 | VFE_final=389.9719 (IL_path=0.5315) | VFE_per_dof=0.1904 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0552 VFE_hidden_term=504.6620 logdet_Pi_y_sum=9.80 logdet_Pi_x_sum=219.69 | lambda_gate=0.000 | SG_objective=0.0527 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.215 | PC_activity_obj=537.9279 (per_unit 5.2532e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1265 test_acc=0.9609
[Step   340] CE_loss=0.1090 | VFE_final=396.0997 (IL_path=0.5332) | VFE_per_dof=0.1934 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0545 VFE_hidden_term=508.0981 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=213.99 | lambda_gate=0.000 (raw=0.520) | SG_objective=0.0537 | SG_relMSE=0.9998 SG_cosine=0.040 mean_log_Pi_g=0.209 | PC_activity_obj=551.6197 (per_unit 5.3869e-01) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-7.993e-05) | TrainAcc=0.969 TrainLoss=0.0864 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1219
[Step   340] CE_loss=0.1090 | VFE_final=396.0997 (IL_path=0.5332) | VFE_per_dof=0.1934 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0545 VFE_hidden_term=508.0981 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=213.99 | lambda_gate=0.000 | SG_objective=0.0537 | SG_relMSE=0.9998 SG_cosine=0.040 mean_log_Pi_g=0.209 | PC_activity_obj=551.6197 (per_unit 5.3869e-01) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1219 test_acc=0.9631
[Step   360] CE_loss=0.0499 | VFE_final=375.9309 (IL_path=0.0687) | VFE_per_dof=0.1836 Delta_VFE_per_dof=-0.0062 | VFE_pred_term=0.0238 VFE_hidden_term=486.0652 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=209.89 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0513 | SG_relMSE=1.0000 SG_cosine=-0.013 mean_log_Pi_g=0.205 | PC_activity_obj=520.3097 (per_unit 5.0811e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.41e-05 tol=1.00e-04 r=1.000 slope=-1.170e-04) | TrainAcc=0.992 TrainLoss=0.0424 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1079
[Step   360] CE_loss=0.0499 | VFE_final=375.9309 (IL_path=0.0687) | VFE_per_dof=0.1836 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0238 VFE_hidden_term=486.0652 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=209.89 | lambda_gate=0.000 | SG_objective=0.0513 | SG_relMSE=1.0000 SG_cosine=-0.013 mean_log_Pi_g=0.205 | PC_activity_obj=520.3097 (per_unit 5.0811e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1079 test_acc=0.9672
