JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5023 | VFE_final=769.1240 (IL_path=0.0765) | VFE_per_dof=0.3755 Delta_VFE_per_dof=+0.0299 | VFE_pred_term=0.1442 VFE_hidden_term=925.1827 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.15 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2283 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.302 | PC_activity_obj=695.9093 (per_unit 6.7960e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.38e-05 tol=2.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.844 TrainLoss=0.4541 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.871 TestLoss=0.4225
[Step   120] CE_loss=0.2697 | VFE_final=429.0169 (IL_path=0.0442) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0848 VFE_hidden_term=568.7816 logdet_Pi_y_sum=5.61 logdet_Pi_x_sum=274.08 | lambda_gate=0.000 | SG_objective=0.1023 | SG_relMSE=0.9997 SG_cosine=0.052 mean_log_Pi_g=0.268 | PC_activity_obj=491.9614 (per_unit 4.8043e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2090 test_acc=0.9397
[Step   140] CE_loss=0.1262 | VFE_final=446.0386 (IL_path=0.0453) | VFE_per_dof=0.2178 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.0431 VFE_hidden_term=584.1864 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=270.26 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0951 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.264 | PC_activity_obj=510.0931 (per_unit 4.9814e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.55e-05 tol=2.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.969 TrainLoss=0.1051 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1918
[Step   140] CE_loss=0.1262 | VFE_final=446.0386 (IL_path=0.0453) | VFE_per_dof=0.2178 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0431 VFE_hidden_term=584.1864 logdet_Pi_y_sum=6.12 logdet_Pi_x_sum=270.26 | lambda_gate=0.000 | SG_objective=0.0951 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.264 | PC_activity_obj=510.0931 (per_unit 4.9814e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1918 test_acc=0.9457
[Step   160] CE_loss=0.2374 | VFE_final=404.9726 (IL_path=0.0416) | VFE_per_dof=0.1977 Delta_VFE_per_dof=-0.0084 | VFE_pred_term=0.0942 VFE_hidden_term=539.9014 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=263.47 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0787 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.257 | PC_activity_obj=479.1429 (per_unit 4.6791e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.13e-05 tol=2.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.938 TrainLoss=0.2131 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1776
[Step   160] CE_loss=0.2374 | VFE_final=404.9726 (IL_path=0.0416) | VFE_per_dof=0.1977 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0942 VFE_hidden_term=539.9014 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=263.47 | lambda_gate=0.000 | SG_objective=0.0787 | SG_relMSE=1.0000 SG_cosine=0.002 mean_log_Pi_g=0.257 | PC_activity_obj=479.1429 (per_unit 4.6791e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1776 test_acc=0.9457
[Step   180] CE_loss=0.1733 | VFE_final=397.7730 (IL_path=0.0405) | VFE_per_dof=0.1942 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0598 VFE_hidden_term=529.6014 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=256.73 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0806 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.251 | PC_activity_obj=480.7916 (per_unit 4.6952e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.48e-05 tol=2.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.969 TrainLoss=0.1500 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1584
[Step   180] CE_loss=0.1733 | VFE_final=397.7730 (IL_path=0.0405) | VFE_per_dof=0.1942 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0598 VFE_hidden_term=529.6014 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=256.73 | lambda_gate=0.000 | SG_objective=0.0806 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.251 | PC_activity_obj=480.7916 (per_unit 4.6952e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1584 test_acc=0.9540
[Step   200] CE_loss=0.1680 | VFE_final=418.5135 (IL_path=0.0418) | VFE_per_dof=0.2044 Delta_VFE_per_dof=+0.0096 | VFE_pred_term=0.0725 VFE_hidden_term=547.7584 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=251.14 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0753 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.245 | PC_activity_obj=501.1088 (per_unit 4.8936e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.23e-05 tol=2.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.961 TrainLoss=0.1427 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1429
[Step   200] CE_loss=0.1680 | VFE_final=418.5135 (IL_path=0.0418) | VFE_per_dof=0.2044 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0725 VFE_hidden_term=547.7584 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=251.14 | lambda_gate=0.000 | SG_objective=0.0753 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.245 | PC_activity_obj=501.1088 (per_unit 4.8936e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1429 test_acc=0.9585
[Step   220] CE_loss=0.1865 | VFE_final=387.0110 (IL_path=0.0387) | VFE_per_dof=0.1890 Delta_VFE_per_dof=-0.0100 | VFE_pred_term=0.0867 VFE_hidden_term=514.1679 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=246.56 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0673 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.241 | PC_activity_obj=486.9891 (per_unit 4.7558e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.08e-05 tol=2.00e-04 r=1.000 slope=-3.942e-05) | TrainAcc=0.945 TrainLoss=0.1547 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1395
[Step   220] CE_loss=0.1865 | VFE_final=387.0110 (IL_path=0.0387) | VFE_per_dof=0.1890 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0867 VFE_hidden_term=514.1679 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=246.56 | lambda_gate=0.000 | SG_objective=0.0673 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.241 | PC_activity_obj=486.9891 (per_unit 4.7558e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1395 test_acc=0.9559
[Step   240] CE_loss=0.1210 | VFE_final=436.1684 (IL_path=0.0420) | VFE_per_dof=0.2130 Delta_VFE_per_dof=-0.0173 | VFE_pred_term=0.0490 VFE_hidden_term=561.2075 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=241.86 | lambda_gate=0.000 (raw=0.493) | SG_objective=0.0769 | SG_relMSE=1.0001 SG_cosine=-0.014 mean_log_Pi_g=0.236 | PC_activity_obj=539.7687 (per_unit 5.2712e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.91e-05 tol=2.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.0902 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1355
[Step   240] CE_loss=0.1210 | VFE_final=436.1684 (IL_path=0.0420) | VFE_per_dof=0.2130 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=561.2075 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=241.86 | lambda_gate=0.000 | SG_objective=0.0769 | SG_relMSE=1.0001 SG_cosine=-0.014 mean_log_Pi_g=0.236 | PC_activity_obj=539.7687 (per_unit 5.2712e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1355 test_acc=0.9591
[Step   260] CE_loss=0.1515 | VFE_final=445.1580 (IL_path=0.0419) | VFE_per_dof=0.2174 Delta_VFE_per_dof=-0.0087 | VFE_pred_term=0.0712 VFE_hidden_term=565.7979 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=232.75 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0728 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.227 | PC_activity_obj=560.5680 (per_unit 5.4743e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.97e-05 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.961 TrainLoss=0.1217 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.960 TestLoss=0.1266
[Step   260] CE_loss=0.1515 | VFE_final=445.1580 (IL_path=0.0419) | VFE_per_dof=0.2174 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0712 VFE_hidden_term=565.7979 logdet_Pi_y_sum=8.67 logdet_Pi_x_sum=232.75 | lambda_gate=0.000 | SG_objective=0.0728 | SG_relMSE=0.9998 SG_cosine=0.029 mean_log_Pi_g=0.227 | PC_activity_obj=560.5680 (per_unit 5.4743e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1266 test_acc=0.9599
[Step   280] CE_loss=0.2121 | VFE_final=367.1694 (IL_path=0.0357) | VFE_per_dof=0.1793 Delta_VFE_per_dof=+0.0090 | VFE_pred_term=0.0941 VFE_hidden_term=483.5909 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=224.01 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0552 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.219 | PC_activity_obj=488.2350 (per_unit 4.7679e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.50e-05 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.953 TrainLoss=0.1734 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1468
[Step   280] CE_loss=0.2121 | VFE_final=367.1694 (IL_path=0.0357) | VFE_per_dof=0.1793 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0941 VFE_hidden_term=483.5909 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=224.01 | lambda_gate=0.000 | SG_objective=0.0552 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.219 | PC_activity_obj=488.2350 (per_unit 4.7679e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1468 test_acc=0.9545
[Step   300] CE_loss=0.1893 | VFE_final=434.5739 (IL_path=0.0403) | VFE_per_dof=0.2122 Delta_VFE_per_dof=-0.0101 | VFE_pred_term=0.1000 VFE_hidden_term=549.1267 logdet_Pi_y_sum=9.38 logdet_Pi_x_sum=219.93 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0683 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.215 | PC_activity_obj=563.1450 (per_unit 5.4995e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.60e-05 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.945 TrainLoss=0.1595 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1294
[Step   300] CE_loss=0.1893 | VFE_final=434.5739 (IL_path=0.0403) | VFE_per_dof=0.2122 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1000 VFE_hidden_term=549.1267 logdet_Pi_y_sum=9.38 logdet_Pi_x_sum=219.93 | lambda_gate=0.000 | SG_objective=0.0683 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.215 | PC_activity_obj=563.1450 (per_unit 5.4995e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1294 test_acc=0.9593
[Step   320] CE_loss=0.1052 | VFE_final=432.4158 (IL_path=0.0399) | VFE_per_dof=0.2111 Delta_VFE_per_dof=-0.0118 | VFE_pred_term=0.0461 VFE_hidden_term=542.9467 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=211.45 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0670 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.206 | PC_activity_obj=559.9487 (per_unit 5.4682e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.04e-05 tol=2.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.984 TrainLoss=0.0771 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1125
[Step   320] CE_loss=0.1052 | VFE_final=432.4158 (IL_path=0.0399) | VFE_per_dof=0.2111 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0461 VFE_hidden_term=542.9467 logdet_Pi_y_sum=9.71 logdet_Pi_x_sum=211.45 | lambda_gate=0.000 | SG_objective=0.0670 | SG_relMSE=1.0000 SG_cosine=0.008 mean_log_Pi_g=0.206 | PC_activity_obj=559.9487 (per_unit 5.4682e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1125 test_acc=0.9667
[Step   340] CE_loss=0.0633 | VFE_final=437.4786 (IL_path=0.0395) | VFE_per_dof=0.2136 Delta_VFE_per_dof=+0.0032 | VFE_pred_term=0.0402 VFE_hidden_term=542.6085 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=200.33 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0594 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.196 | PC_activity_obj=573.2151 (per_unit 5.5978e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.26e-05 tol=2.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.977 TrainLoss=0.0542 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1167
[Step   340] CE_loss=0.0633 | VFE_final=437.4786 (IL_path=0.0395) | VFE_per_dof=0.2136 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0402 VFE_hidden_term=542.6085 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=200.33 | lambda_gate=0.000 | SG_objective=0.0594 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.196 | PC_activity_obj=573.2151 (per_unit 5.5978e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1167 test_acc=0.9628
[Step   360] CE_loss=0.0823 | VFE_final=420.7973 (IL_path=0.0381) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0471 VFE_hidden_term=520.3718 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=188.93 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0591 | SG_relMSE=0.9999 SG_cosine=0.031 mean_log_Pi_g=0.184 | PC_activity_obj=547.0188 (per_unit 5.3420e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.78e-05 tol=2.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.969 TrainLoss=0.0652 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1298
[Step   360] CE_loss=0.0823 | VFE_final=420.7973 (IL_path=0.0381) | VFE_per_dof=0.2055 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0471 VFE_hidden_term=520.3718 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=188.93 | lambda_gate=0.000 | SG_objective=0.0591 | SG_relMSE=0.9999 SG_cosine=0.031 mean_log_Pi_g=0.184 | PC_activity_obj=547.0188 (per_unit 5.3420e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1298 test_acc=0.9626
