JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5313 | VFE_final=-65.3180 (IL_path=0.0648) | VFE_per_dof=-0.0319 Delta_VFE_per_dof=-0.0016 | VFE_pred_term=0.1447 VFE_hidden_term=102.7794 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.20 | lambda_gate=0.288 (raw=0.288) | SG_objective=0.0144 | SG_relMSE=1.0045 SG_cosine=-0.425 mean_log_Pi_g=0.325 | PC_activity_obj=74.4180 (per_unit 7.2674e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.03e-04 tol=1.00e-04 r=1.000 slope=-2.906e-05) | TrainAcc=0.914 TrainLoss=0.4875 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.862 TestLoss=0.5449
[Step   120] CE_loss=0.1836 | VFE_final=-229.6340 (IL_path=0.0063) | VFE_per_dof=-0.1121 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0536 VFE_hidden_term=67.2760 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=588.12 | lambda_gate=0.299 | SG_objective=0.0073 | SG_relMSE=1.0044 SG_cosine=-0.402 mean_log_Pi_g=0.574 | PC_activity_obj=38.0265 (per_unit 3.7135e-02) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.2291 test_acc=0.9508
[Step   140] CE_loss=0.1929 | VFE_final=-249.4649 (IL_path=0.0506) | VFE_per_dof=-0.1218 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0672 VFE_hidden_term=71.2036 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.21 | lambda_gate=0.356 (raw=0.356) | SG_objective=0.0087 | SG_relMSE=1.0026 SG_cosine=-0.288 mean_log_Pi_g=0.620 | PC_activity_obj=38.5044 (per_unit 3.7602e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.15e-04 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.961 TrainLoss=0.1727 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.951 TestLoss=0.2056
[Step   140] CE_loss=0.1929 | VFE_final=-249.4649 (IL_path=0.0506) | VFE_per_dof=-0.1218 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=71.2036 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=635.21 | lambda_gate=0.356 | SG_objective=0.0087 | SG_relMSE=1.0026 SG_cosine=-0.288 mean_log_Pi_g=0.620 | PC_activity_obj=38.5044 (per_unit 3.7602e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2056 test_acc=0.9507
[Step   160] CE_loss=0.2721 | VFE_final=-282.7523 (IL_path=0.0440) | VFE_per_dof=-0.1381 Delta_VFE_per_dof=-0.0039 | VFE_pred_term=0.0997 VFE_hidden_term=60.9863 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.97 | lambda_gate=0.376 (raw=0.376) | SG_objective=0.0082 | SG_relMSE=1.0028 SG_cosine=-0.247 mean_log_Pi_g=0.665 | PC_activity_obj=31.5466 (per_unit 3.0807e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.48e-04 tol=1.00e-04 r=1.000 slope=-4.105e-05) | TrainAcc=0.930 TrainLoss=0.2477 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.952 TestLoss=0.2207
[Step   160] CE_loss=0.2721 | VFE_final=-282.7523 (IL_path=0.0440) | VFE_per_dof=-0.1381 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0997 VFE_hidden_term=60.9863 logdet_Pi_y_sum=6.70 logdet_Pi_x_sum=680.97 | lambda_gate=0.376 | SG_objective=0.0082 | SG_relMSE=1.0028 SG_cosine=-0.247 mean_log_Pi_g=0.665 | PC_activity_obj=31.5466 (per_unit 3.0807e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2207 test_acc=0.9517
[Step   180] CE_loss=0.2550 | VFE_final=-312.4018 (IL_path=0.0392) | VFE_per_dof=-0.1525 Delta_VFE_per_dof=-0.0036 | VFE_pred_term=0.0982 VFE_hidden_term=53.6991 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.27 | lambda_gate=0.293 (raw=0.293) | SG_objective=0.0061 | SG_relMSE=1.0060 SG_cosine=-0.414 mean_log_Pi_g=0.708 | PC_activity_obj=26.5847 (per_unit 2.5962e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.46e-04 tol=1.00e-04 r=1.000 slope=-4.251e-05) | TrainAcc=0.961 TrainLoss=0.2338 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.958 TestLoss=0.2099
[Step   180] CE_loss=0.2550 | VFE_final=-312.4018 (IL_path=0.0392) | VFE_per_dof=-0.1525 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0982 VFE_hidden_term=53.6991 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=725.27 | lambda_gate=0.293 | SG_objective=0.0061 | SG_relMSE=1.0060 SG_cosine=-0.414 mean_log_Pi_g=0.708 | PC_activity_obj=26.5847 (per_unit 2.5962e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2099 test_acc=0.9578
[Step   200] CE_loss=0.2020 | VFE_final=-322.7574 (IL_path=0.0482) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.0774 VFE_hidden_term=65.0404 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.21 | lambda_gate=0.382 (raw=0.382) | SG_objective=0.0089 | SG_relMSE=1.0024 SG_cosine=-0.236 mean_log_Pi_g=0.750 | PC_activity_obj=30.9068 (per_unit 3.0182e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.34e-04 tol=1.00e-04 r=1.000 slope=-4.868e-05) | TrainAcc=0.945 TrainLoss=0.1821 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.961 TestLoss=0.1726
[Step   200] CE_loss=0.2020 | VFE_final=-322.7574 (IL_path=0.0482) | VFE_per_dof=-0.1576 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0774 VFE_hidden_term=65.0404 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.21 | lambda_gate=0.382 | SG_objective=0.0089 | SG_relMSE=1.0024 SG_cosine=-0.236 mean_log_Pi_g=0.750 | PC_activity_obj=30.9068 (per_unit 3.0182e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1726 test_acc=0.9613
[Step   220] CE_loss=0.1965 | VFE_final=-348.3199 (IL_path=0.0453) | VFE_per_dof=-0.1701 Delta_VFE_per_dof=+0.0005 | VFE_pred_term=0.0748 VFE_hidden_term=60.5157 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.88 | lambda_gate=0.305 (raw=0.305) | SG_objective=0.0074 | SG_relMSE=1.0040 SG_cosine=-0.391 mean_log_Pi_g=0.791 | PC_activity_obj=27.6126 (per_unit 2.6965e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.37e-04 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.961 TrainLoss=0.1719 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.961 TestLoss=0.1867
[Step   220] CE_loss=0.1965 | VFE_final=-348.3199 (IL_path=0.0453) | VFE_per_dof=-0.1701 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0748 VFE_hidden_term=60.5157 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.88 | lambda_gate=0.305 | SG_objective=0.0074 | SG_relMSE=1.0040 SG_cosine=-0.391 mean_log_Pi_g=0.791 | PC_activity_obj=27.6126 (per_unit 2.6965e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1867 test_acc=0.9613
[Step   240] CE_loss=0.1455 | VFE_final=-364.0594 (IL_path=0.0493) | VFE_per_dof=-0.1778 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0429 VFE_hidden_term=65.2600 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.39 | lambda_gate=0.304 (raw=0.304) | SG_objective=0.0077 | SG_relMSE=1.0039 SG_cosine=-0.391 mean_log_Pi_g=0.830 | PC_activity_obj=28.6923 (per_unit 2.8020e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.05e-04 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=1.000 TrainLoss=0.1133 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.962 TestLoss=0.1695
[Step   240] CE_loss=0.1455 | VFE_final=-364.0594 (IL_path=0.0493) | VFE_per_dof=-0.1778 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0429 VFE_hidden_term=65.2600 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.39 | lambda_gate=0.304 | SG_objective=0.0077 | SG_relMSE=1.0039 SG_cosine=-0.391 mean_log_Pi_g=0.830 | PC_activity_obj=28.6923 (per_unit 2.8020e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1695 test_acc=0.9620
[Step   260] CE_loss=0.1659 | VFE_final=-392.4985 (IL_path=0.0432) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.0647 VFE_hidden_term=56.5789 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.57 | lambda_gate=0.300 (raw=0.300) | SG_objective=0.0085 | SG_relMSE=1.0039 SG_cosine=-0.399 mean_log_Pi_g=0.869 | PC_activity_obj=24.0073 (per_unit 2.3445e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.977 TrainLoss=0.1479 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1785
[Step   260] CE_loss=0.1659 | VFE_final=-392.4985 (IL_path=0.0432) | VFE_per_dof=-0.1916 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0647 VFE_hidden_term=56.5789 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.57 | lambda_gate=0.300 | SG_objective=0.0085 | SG_relMSE=1.0039 SG_cosine=-0.399 mean_log_Pi_g=0.869 | PC_activity_obj=24.0073 (per_unit 2.3445e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1785 test_acc=0.9625
[Step   280] CE_loss=0.2238 | VFE_final=-417.6448 (IL_path=0.0389) | VFE_per_dof=-0.2039 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0863 VFE_hidden_term=50.5915 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.57 | lambda_gate=0.358 (raw=0.358) | SG_objective=0.0061 | SG_relMSE=1.0052 SG_cosine=-0.284 mean_log_Pi_g=0.906 | PC_activity_obj=20.6744 (per_unit 2.0190e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.57e-04 tol=1.00e-04 r=1.000 slope=-4.977e-05) | TrainAcc=0.984 TrainLoss=0.1826 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.964 TestLoss=0.2116
[Step   280] CE_loss=0.2238 | VFE_final=-417.6448 (IL_path=0.0389) | VFE_per_dof=-0.2039 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0863 VFE_hidden_term=50.5915 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.57 | lambda_gate=0.358 | SG_objective=0.0061 | SG_relMSE=1.0052 SG_cosine=-0.284 mean_log_Pi_g=0.906 | PC_activity_obj=20.6744 (per_unit 2.0190e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2116 test_acc=0.9635
[Step   300] CE_loss=0.1690 | VFE_final=-423.3365 (IL_path=0.0494) | VFE_per_dof=-0.2067 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0728 VFE_hidden_term=63.5947 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.57 | lambda_gate=0.363 (raw=0.363) | SG_objective=0.0101 | SG_relMSE=1.0025 SG_cosine=-0.273 mean_log_Pi_g=0.942 | PC_activity_obj=25.0885 (per_unit 2.4501e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.45e-04 tol=1.00e-04 r=1.000 slope=-5.740e-05) | TrainAcc=0.977 TrainLoss=0.1516 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.965 TestLoss=0.1729
[Step   300] CE_loss=0.1690 | VFE_final=-423.3365 (IL_path=0.0494) | VFE_per_dof=-0.2067 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0728 VFE_hidden_term=63.5947 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.57 | lambda_gate=0.363 | SG_objective=0.0101 | SG_relMSE=1.0025 SG_cosine=-0.273 mean_log_Pi_g=0.942 | PC_activity_obj=25.0885 (per_unit 2.4501e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1729 test_acc=0.9651
[Step   320] CE_loss=0.1436 | VFE_final=-444.1227 (IL_path=0.0476) | VFE_per_dof=-0.2169 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0581 VFE_hidden_term=60.9152 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.41 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0092 | SG_relMSE=1.0025 SG_cosine=-0.270 mean_log_Pi_g=0.977 | PC_activity_obj=23.3198 (per_unit 2.2773e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.31e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.977 TrainLoss=0.1310 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.963 TestLoss=0.1550
[Step   320] CE_loss=0.1436 | VFE_final=-444.1227 (IL_path=0.0476) | VFE_per_dof=-0.2169 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0581 VFE_hidden_term=60.9152 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.41 | lambda_gate=0.365 | SG_objective=0.0092 | SG_relMSE=1.0025 SG_cosine=-0.270 mean_log_Pi_g=0.977 | PC_activity_obj=23.3198 (per_unit 2.2773e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1550 test_acc=0.9629
[Step   340] CE_loss=0.1498 | VFE_final=-462.0320 (IL_path=0.0476) | VFE_per_dof=-0.2256 Delta_VFE_per_dof=-0.0013 | VFE_pred_term=0.0698 VFE_hidden_term=60.5597 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.20 | lambda_gate=0.409 (raw=0.409) | SG_objective=0.0092 | SG_relMSE=1.0020 SG_cosine=-0.181 mean_log_Pi_g=1.011 | PC_activity_obj=22.4582 (per_unit 2.1932e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.47e-04 tol=1.00e-04 r=1.000 slope=-4.905e-05) | TrainAcc=0.977 TrainLoss=0.1303 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.968 TestLoss=0.1543
[Step   340] CE_loss=0.1498 | VFE_final=-462.0320 (IL_path=0.0476) | VFE_per_dof=-0.2256 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0698 VFE_hidden_term=60.5597 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.20 | lambda_gate=0.409 | SG_objective=0.0092 | SG_relMSE=1.0020 SG_cosine=-0.181 mean_log_Pi_g=1.011 | PC_activity_obj=22.4582 (per_unit 2.1932e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1543 test_acc=0.9679
[Step   360] CE_loss=0.1378 | VFE_final=-486.6902 (IL_path=0.0419) | VFE_per_dof=-0.2376 Delta_VFE_per_dof=+0.0020 | VFE_pred_term=0.0434 VFE_hidden_term=53.0325 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.08 | lambda_gate=0.185 (raw=0.185) | SG_objective=0.0062 | SG_relMSE=1.0078 SG_cosine=-0.630 mean_log_Pi_g=1.044 | PC_activity_obj=19.0507 (per_unit 1.8604e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=1.15e-04 tol=1.00e-04 r=1.000 slope=-6.321e-05) | TrainAcc=0.992 TrainLoss=0.1055 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.966 TestLoss=0.1693
[Step   360] CE_loss=0.1378 | VFE_final=-486.6902 (IL_path=0.0419) | VFE_per_dof=-0.2376 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0434 VFE_hidden_term=53.0325 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.08 | lambda_gate=0.185 | SG_objective=0.0062 | SG_relMSE=1.0078 SG_cosine=-0.630 mean_log_Pi_g=1.044 | PC_activity_obj=19.0507 (per_unit 1.8604e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.1693 test_acc=0.9661
