JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5272 | VFE_final=-64.8523 (IL_path=0.0169) | VFE_per_dof=-0.0317 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.1434 VFE_hidden_term=103.2420 logdet_Pi_y_sum=3.28 logdet_Pi_x_sum=333.19 | lambda_gate=0.288 (raw=0.288) | SG_objective=0.0146 | SG_relMSE=1.0045 SG_cosine=-0.423 mean_log_Pi_g=0.325 | PC_activity_obj=74.7568 (per_unit 7.3005e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.00e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.922 TrainLoss=0.4843 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.863 TestLoss=0.5446
[Step   200] CE_loss=0.2076 | VFE_final=-321.5549 (IL_path=0.0127) | VFE_per_dof=-0.1570 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0789 VFE_hidden_term=66.2484 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.23 | lambda_gate=0.371 (raw=0.371) | SG_objective=0.0088 | SG_relMSE=1.0026 SG_cosine=-0.259 mean_log_Pi_g=0.750 | PC_activity_obj=31.4548 (per_unit 3.0718e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.63e-04 tol=5.00e-04 r=1.000 slope=-7.884e-05) | TrainAcc=0.953 TrainLoss=0.1863 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1732
[Step   200] CE_loss=0.2076 | VFE_final=-321.5549 (IL_path=0.0127) | VFE_per_dof=-0.1570 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0789 VFE_hidden_term=66.2484 logdet_Pi_y_sum=7.54 logdet_Pi_x_sum=768.23 | lambda_gate=0.371 | SG_objective=0.0088 | SG_relMSE=1.0026 SG_cosine=-0.259 mean_log_Pi_g=0.750 | PC_activity_obj=31.4548 (per_unit 3.0718e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1732 test_acc=0.9599
[Step   220] CE_loss=0.1941 | VFE_final=-348.8353 (IL_path=0.0117) | VFE_per_dof=-0.1703 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0758 VFE_hidden_term=60.0161 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.91 | lambda_gate=0.313 (raw=0.313) | SG_objective=0.0075 | SG_relMSE=1.0038 SG_cosine=-0.375 mean_log_Pi_g=0.791 | PC_activity_obj=27.3765 (per_unit 2.6735e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.68e-04 tol=5.00e-04 r=1.000 slope=-9.537e-05) | TrainAcc=0.961 TrainLoss=0.1721 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1876
[Step   220] CE_loss=0.1941 | VFE_final=-348.8353 (IL_path=0.0117) | VFE_per_dof=-0.1703 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0758 VFE_hidden_term=60.0161 logdet_Pi_y_sum=7.94 logdet_Pi_x_sum=809.91 | lambda_gate=0.313 | SG_objective=0.0075 | SG_relMSE=1.0038 SG_cosine=-0.375 mean_log_Pi_g=0.791 | PC_activity_obj=27.3765 (per_unit 2.6735e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1876 test_acc=0.9608
[Step   240] CE_loss=0.1426 | VFE_final=-363.6980 (IL_path=0.0129) | VFE_per_dof=-0.1776 Delta_VFE_per_dof=+0.0030 | VFE_pred_term=0.0427 VFE_hidden_term=65.6547 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.46 | lambda_gate=0.316 (raw=0.316) | SG_objective=0.0078 | SG_relMSE=1.0035 SG_cosine=-0.369 mean_log_Pi_g=0.831 | PC_activity_obj=28.8376 (per_unit 2.8162e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.06e-04 tol=5.00e-04 r=1.000 slope=-9.410e-05) | TrainAcc=0.984 TrainLoss=0.1128 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1667
[Step   240] CE_loss=0.1426 | VFE_final=-363.6980 (IL_path=0.0129) | VFE_per_dof=-0.1776 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0427 VFE_hidden_term=65.6547 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=850.46 | lambda_gate=0.316 | SG_objective=0.0078 | SG_relMSE=1.0035 SG_cosine=-0.369 mean_log_Pi_g=0.831 | PC_activity_obj=28.8376 (per_unit 2.8162e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1667 test_acc=0.9621
[Step   260] CE_loss=0.1734 | VFE_final=-393.1452 (IL_path=0.0111) | VFE_per_dof=-0.1920 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.0672 VFE_hidden_term=55.9871 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.69 | lambda_gate=0.289 (raw=0.289) | SG_objective=0.0081 | SG_relMSE=1.0043 SG_cosine=-0.421 mean_log_Pi_g=0.869 | PC_activity_obj=23.7015 (per_unit 2.3146e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.60e-04 tol=5.00e-04 r=1.000 slope=-9.791e-05) | TrainAcc=0.961 TrainLoss=0.1529 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1804
[Step   260] CE_loss=0.1734 | VFE_final=-393.1452 (IL_path=0.0111) | VFE_per_dof=-0.1920 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=55.9871 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=889.69 | lambda_gate=0.289 | SG_objective=0.0081 | SG_relMSE=1.0043 SG_cosine=-0.421 mean_log_Pi_g=0.869 | PC_activity_obj=23.7015 (per_unit 2.3146e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1804 test_acc=0.9631
[Step   280] CE_loss=0.2080 | VFE_final=-415.3866 (IL_path=0.0106) | VFE_per_dof=-0.2028 Delta_VFE_per_dof=+0.0009 | VFE_pred_term=0.0775 VFE_hidden_term=52.9490 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.75 | lambda_gate=0.328 (raw=0.328) | SG_objective=0.0060 | SG_relMSE=1.0058 SG_cosine=-0.343 mean_log_Pi_g=0.906 | PC_activity_obj=21.6022 (per_unit 2.1096e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.89e-04 tol=5.00e-04 r=1.000 slope=-9.918e-05) | TrainAcc=0.984 TrainLoss=0.1670 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.2052
[Step   280] CE_loss=0.2080 | VFE_final=-415.3866 (IL_path=0.0106) | VFE_per_dof=-0.2028 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0775 VFE_hidden_term=52.9490 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=927.75 | lambda_gate=0.328 | SG_objective=0.0060 | SG_relMSE=1.0058 SG_cosine=-0.343 mean_log_Pi_g=0.906 | PC_activity_obj=21.6022 (per_unit 2.1096e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2052 test_acc=0.9612
[Step   300] CE_loss=0.1621 | VFE_final=-422.7237 (IL_path=0.0129) | VFE_per_dof=-0.2064 Delta_VFE_per_dof=+0.0017 | VFE_pred_term=0.0652 VFE_hidden_term=64.3419 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.83 | lambda_gate=0.348 (raw=0.348) | SG_objective=0.0100 | SG_relMSE=1.0028 SG_cosine=-0.305 mean_log_Pi_g=0.942 | PC_activity_obj=25.3604 (per_unit 2.4766e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.68e-04 tol=5.00e-04 r=1.000 slope=-1.068e-04) | TrainAcc=0.984 TrainLoss=0.1426 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1718
[Step   300] CE_loss=0.1621 | VFE_final=-422.7237 (IL_path=0.0129) | VFE_per_dof=-0.2064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0652 VFE_hidden_term=64.3419 logdet_Pi_y_sum=9.43 logdet_Pi_x_sum=964.83 | lambda_gate=0.348 | SG_objective=0.0100 | SG_relMSE=1.0028 SG_cosine=-0.305 mean_log_Pi_g=0.942 | PC_activity_obj=25.3604 (per_unit 2.4766e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1718 test_acc=0.9646
[Step   320] CE_loss=0.1491 | VFE_final=-447.1126 (IL_path=0.0118) | VFE_per_dof=-0.2183 Delta_VFE_per_dof=-0.0026 | VFE_pred_term=0.0627 VFE_hidden_term=58.0675 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.70 | lambda_gate=0.370 (raw=0.370) | SG_objective=0.0085 | SG_relMSE=1.0027 SG_cosine=-0.260 mean_log_Pi_g=0.977 | PC_activity_obj=22.1383 (per_unit 2.1619e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.65e-04 tol=5.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.977 TrainLoss=0.1354 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1600
[Step   320] CE_loss=0.1491 | VFE_final=-447.1126 (IL_path=0.0118) | VFE_per_dof=-0.2183 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0627 VFE_hidden_term=58.0675 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=1000.70 | lambda_gate=0.370 | SG_objective=0.0085 | SG_relMSE=1.0027 SG_cosine=-0.260 mean_log_Pi_g=0.977 | PC_activity_obj=22.1383 (per_unit 2.1619e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1600 test_acc=0.9632
[Step   340] CE_loss=0.1423 | VFE_final=-462.3976 (IL_path=0.0123) | VFE_per_dof=-0.2258 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0647 VFE_hidden_term=60.3874 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.58 | lambda_gate=0.397 (raw=0.397) | SG_objective=0.0089 | SG_relMSE=1.0023 SG_cosine=-0.206 mean_log_Pi_g=1.011 | PC_activity_obj=22.2793 (per_unit 2.1757e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.76e-04 tol=5.00e-04 r=1.000 slope=-1.030e-04) | TrainAcc=0.984 TrainLoss=0.1207 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.968 TestLoss=0.1535
[Step   340] CE_loss=0.1423 | VFE_final=-462.3976 (IL_path=0.0123) | VFE_per_dof=-0.2258 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0647 VFE_hidden_term=60.3874 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1035.58 | lambda_gate=0.397 | SG_objective=0.0089 | SG_relMSE=1.0023 SG_cosine=-0.206 mean_log_Pi_g=1.011 | PC_activity_obj=22.2793 (per_unit 2.1757e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1535 test_acc=0.9676
[Step   360] CE_loss=0.1400 | VFE_final=-485.7245 (IL_path=0.0111) | VFE_per_dof=-0.2372 Delta_VFE_per_dof=+0.0025 | VFE_pred_term=0.0444 VFE_hidden_term=54.2169 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.52 | lambda_gate=0.193 (raw=0.193) | SG_objective=0.0062 | SG_relMSE=1.0077 SG_cosine=-0.614 mean_log_Pi_g=1.044 | PC_activity_obj=19.3864 (per_unit 1.8932e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.28e-04 tol=5.00e-04 r=1.000 slope=-1.259e-04) | TrainAcc=0.992 TrainLoss=0.1042 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1695
[Step   360] CE_loss=0.1400 | VFE_final=-485.7245 (IL_path=0.0111) | VFE_per_dof=-0.2372 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0444 VFE_hidden_term=54.2169 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1069.52 | lambda_gate=0.193 | SG_objective=0.0062 | SG_relMSE=1.0077 SG_cosine=-0.614 mean_log_Pi_g=1.044 | PC_activity_obj=19.3864 (per_unit 1.8932e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1695 test_acc=0.9667
