JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5705 | VFE_final=-53.8073 (IL_path=0.0096) | VFE_per_dof=-0.0263 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.1625 VFE_hidden_term=114.1401 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.94 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0192 | SG_relMSE=1.0035 SG_cosine=-0.365 mean_log_Pi_g=0.325 | PC_activity_obj=82.7491 (per_unit 8.0810e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.906 TrainLoss=0.5331 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.5857
[Step   180] CE_loss=0.2778 | VFE_final=-304.1914 (IL_path=0.0057) | VFE_per_dof=-0.1485 Delta_VFE_per_dof=-0.0038 | VFE_pred_term=0.1090 VFE_hidden_term=58.8130 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.09 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0110 | SG_relMSE=1.0040 SG_cosine=-0.366 mean_log_Pi_g=0.702 | PC_activity_obj=29.6711 (per_unit 2.8976e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.46e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.953 TrainLoss=0.2540 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.2191
[Step   180] CE_loss=0.2778 | VFE_final=-304.1914 (IL_path=0.0057) | VFE_per_dof=-0.1485 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1090 VFE_hidden_term=58.8130 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.09 | lambda_gate=0.317 | SG_objective=0.0110 | SG_relMSE=1.0040 SG_cosine=-0.366 mean_log_Pi_g=0.702 | PC_activity_obj=29.6711 (per_unit 2.8976e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2191 test_acc=0.9541
[Step   200] CE_loss=0.2316 | VFE_final=-316.6045 (IL_path=0.0067) | VFE_per_dof=-0.1546 Delta_VFE_per_dof=-0.0028 | VFE_pred_term=0.0927 VFE_hidden_term=67.9777 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.80 | lambda_gate=0.407 (raw=0.407) | SG_objective=0.0101 | SG_relMSE=1.0018 SG_cosine=-0.186 mean_log_Pi_g=0.744 | PC_activity_obj=32.9284 (per_unit 3.2157e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.930 TrainLoss=0.2158 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.1946
[Step   200] CE_loss=0.2316 | VFE_final=-316.6045 (IL_path=0.0067) | VFE_per_dof=-0.1546 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0927 VFE_hidden_term=67.9777 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.80 | lambda_gate=0.407 | SG_objective=0.0101 | SG_relMSE=1.0018 SG_cosine=-0.186 mean_log_Pi_g=0.744 | PC_activity_obj=32.9284 (per_unit 3.2157e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1946 test_acc=0.9553
[Step   220] CE_loss=0.2250 | VFE_final=-345.1763 (IL_path=0.0060) | VFE_per_dof=-0.1685 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.0917 VFE_hidden_term=60.2769 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.14 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0085 | SG_relMSE=1.0036 SG_cosine=-0.352 mean_log_Pi_g=0.784 | PC_activity_obj=28.1829 (per_unit 2.7522e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.43e-04 tol=5.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.969 TrainLoss=0.2054 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.2118
[Step   220] CE_loss=0.2250 | VFE_final=-345.1763 (IL_path=0.0060) | VFE_per_dof=-0.1685 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0917 VFE_hidden_term=60.2769 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.14 | lambda_gate=0.324 | SG_objective=0.0085 | SG_relMSE=1.0036 SG_cosine=-0.352 mean_log_Pi_g=0.784 | PC_activity_obj=28.1829 (per_unit 2.7522e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2118 test_acc=0.9580
[Step   240] CE_loss=0.1511 | VFE_final=-352.4194 (IL_path=0.0074) | VFE_per_dof=-0.1721 Delta_VFE_per_dof=+0.0033 | VFE_pred_term=0.0506 VFE_hidden_term=73.4100 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.42 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0077 | SG_relMSE=1.0032 SG_cosine=-0.341 mean_log_Pi_g=0.824 | PC_activity_obj=32.9511 (per_unit 3.2179e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.09e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.984 TrainLoss=0.1223 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1747
[Step   240] CE_loss=0.1511 | VFE_final=-352.4194 (IL_path=0.0074) | VFE_per_dof=-0.1721 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0506 VFE_hidden_term=73.4100 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.42 | lambda_gate=0.329 | SG_objective=0.0077 | SG_relMSE=1.0032 SG_cosine=-0.341 mean_log_Pi_g=0.824 | PC_activity_obj=32.9511 (per_unit 3.2179e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1747 test_acc=0.9606
[Step   260] CE_loss=0.2089 | VFE_final=-385.7542 (IL_path=0.0060) | VFE_per_dof=-0.1884 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.0883 VFE_hidden_term=59.6658 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.30 | lambda_gate=0.333 (raw=0.333) | SG_objective=0.0094 | SG_relMSE=1.0036 SG_cosine=-0.334 mean_log_Pi_g=0.862 | PC_activity_obj=26.0024 (per_unit 2.5393e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.45e-04 tol=5.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.953 TrainLoss=0.1865 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1970
[Step   260] CE_loss=0.2089 | VFE_final=-385.7542 (IL_path=0.0060) | VFE_per_dof=-0.1884 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0883 VFE_hidden_term=59.6658 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.30 | lambda_gate=0.333 | SG_objective=0.0094 | SG_relMSE=1.0036 SG_cosine=-0.334 mean_log_Pi_g=0.862 | PC_activity_obj=26.0024 (per_unit 2.5393e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1970 test_acc=0.9579
[Step   280] CE_loss=0.2293 | VFE_final=-410.8494 (IL_path=0.0055) | VFE_per_dof=-0.2006 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0960 VFE_hidden_term=53.5545 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.91 | lambda_gate=0.335 (raw=0.335) | SG_objective=0.0067 | SG_relMSE=1.0052 SG_cosine=-0.329 mean_log_Pi_g=0.898 | PC_activity_obj=22.3950 (per_unit 2.1870e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.55e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.2037 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.2279
[Step   280] CE_loss=0.2293 | VFE_final=-410.8494 (IL_path=0.0055) | VFE_per_dof=-0.2006 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0960 VFE_hidden_term=53.5545 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.91 | lambda_gate=0.335 | SG_objective=0.0067 | SG_relMSE=1.0052 SG_cosine=-0.329 mean_log_Pi_g=0.898 | PC_activity_obj=22.3950 (per_unit 2.1870e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2279 test_acc=0.9605
[Step   300] CE_loss=0.1979 | VFE_final=-418.4999 (IL_path=0.0066) | VFE_per_dof=-0.2043 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.0916 VFE_hidden_term=64.4623 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.66 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0097 | SG_relMSE=1.0027 SG_cosine=-0.271 mean_log_Pi_g=0.934 | PC_activity_obj=26.2613 (per_unit 2.5646e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.52e-04 tol=5.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.961 TrainLoss=0.1833 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.2006
[Step   300] CE_loss=0.1979 | VFE_final=-418.4999 (IL_path=0.0066) | VFE_per_dof=-0.2043 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0916 VFE_hidden_term=64.4623 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.66 | lambda_gate=0.365 | SG_objective=0.0097 | SG_relMSE=1.0027 SG_cosine=-0.271 mean_log_Pi_g=0.934 | PC_activity_obj=26.2613 (per_unit 2.5646e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2006 test_acc=0.9589
[Step   320] CE_loss=0.1839 | VFE_final=-437.0698 (IL_path=0.0066) | VFE_per_dof=-0.2134 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0814 VFE_hidden_term=63.8569 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.23 | lambda_gate=0.436 (raw=0.436) | SG_objective=0.0114 | SG_relMSE=1.0013 SG_cosine=-0.127 mean_log_Pi_g=0.969 | PC_activity_obj=25.1728 (per_unit 2.4583e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.44e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.961 TrainLoss=0.1674 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1782
[Step   320] CE_loss=0.1839 | VFE_final=-437.0698 (IL_path=0.0066) | VFE_per_dof=-0.2134 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0814 VFE_hidden_term=63.8569 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.23 | lambda_gate=0.436 | SG_objective=0.0114 | SG_relMSE=1.0013 SG_cosine=-0.127 mean_log_Pi_g=0.969 | PC_activity_obj=25.1728 (per_unit 2.4583e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1782 test_acc=0.9579
[Step   340] CE_loss=0.1476 | VFE_final=-449.2585 (IL_path=0.0072) | VFE_per_dof=-0.2194 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0700 VFE_hidden_term=69.0053 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.54 | lambda_gate=0.389 (raw=0.389) | SG_objective=0.0114 | SG_relMSE=1.0019 SG_cosine=-0.222 mean_log_Pi_g=1.002 | PC_activity_obj=26.3729 (per_unit 2.5755e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.984 TrainLoss=0.1324 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1595
[Step   340] CE_loss=0.1476 | VFE_final=-449.2585 (IL_path=0.0072) | VFE_per_dof=-0.2194 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0700 VFE_hidden_term=69.0053 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.54 | lambda_gate=0.389 | SG_objective=0.0114 | SG_relMSE=1.0019 SG_cosine=-0.222 mean_log_Pi_g=1.002 | PC_activity_obj=26.3729 (per_unit 2.5755e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1595 test_acc=0.9642
[Step   360] CE_loss=0.1732 | VFE_final=-482.2611 (IL_path=0.0055) | VFE_per_dof=-0.2355 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0677 VFE_hidden_term=52.8405 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.88 | lambda_gate=0.228 (raw=0.228) | SG_objective=0.0074 | SG_relMSE=1.0072 SG_cosine=-0.543 mean_log_Pi_g=1.035 | PC_activity_obj=19.6428 (per_unit 1.9182e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.984 TrainLoss=0.1444 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1949
[Step   360] CE_loss=0.1732 | VFE_final=-482.2611 (IL_path=0.0055) | VFE_per_dof=-0.2355 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0677 VFE_hidden_term=52.8405 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1059.88 | lambda_gate=0.228 | SG_objective=0.0074 | SG_relMSE=1.0072 SG_cosine=-0.543 mean_log_Pi_g=1.035 | PC_activity_obj=19.6428 (per_unit 1.9182e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1949 test_acc=0.9638
