JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3931 | VFE_final=799.0881 (IL_path=0.1534) | VFE_per_dof=0.3902 Delta_VFE_per_dof=+0.0145 | VFE_pred_term=0.1162 VFE_hidden_term=954.9684 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=308.74 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.2594 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.302 | PC_activity_obj=720.3848 (per_unit 7.0350e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-7.502e-05) | TrainAcc=0.867 TrainLoss=0.3464 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.849 TestLoss=0.4605
[Step   180] CE_loss=0.1312 | VFE_final=388.6509 (IL_path=0.0766) | VFE_per_dof=0.1898 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0487 VFE_hidden_term=520.0710 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=255.90 | lambda_gate=0.000 | SG_objective=0.0758 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.250 | PC_activity_obj=480.4388 (per_unit 4.6918e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1740 test_acc=0.9490
[Step   200] CE_loss=0.1918 | VFE_final=421.5795 (IL_path=0.0816) | VFE_per_dof=0.2058 Delta_VFE_per_dof=-0.0145 | VFE_pred_term=0.0839 VFE_hidden_term=552.4041 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=254.33 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0771 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.248 | PC_activity_obj=511.1989 (per_unit 4.9922e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.54e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.938 TrainLoss=0.1706 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.950 TestLoss=0.1599
[Step   200] CE_loss=0.1918 | VFE_final=421.5795 (IL_path=0.0816) | VFE_per_dof=0.2058 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0839 VFE_hidden_term=552.4041 logdet_Pi_y_sum=7.49 logdet_Pi_x_sum=254.33 | lambda_gate=0.000 | SG_objective=0.0771 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.248 | PC_activity_obj=511.1989 (per_unit 4.9922e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1599 test_acc=0.9495
[Step   220] CE_loss=0.1735 | VFE_final=451.3133 (IL_path=0.0842) | VFE_per_dof=0.2204 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0580 VFE_hidden_term=577.9132 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=245.41 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0776 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.240 | PC_activity_obj=553.4377 (per_unit 5.4047e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-6.485e-05) | TrainAcc=0.969 TrainLoss=0.1446 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1447
[Step   220] CE_loss=0.1735 | VFE_final=451.3133 (IL_path=0.0842) | VFE_per_dof=0.2204 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0580 VFE_hidden_term=577.9132 logdet_Pi_y_sum=7.91 logdet_Pi_x_sum=245.41 | lambda_gate=0.000 | SG_objective=0.0776 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.240 | PC_activity_obj=553.4377 (per_unit 5.4047e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1447 test_acc=0.9551
[Step   240] CE_loss=0.1115 | VFE_final=378.9467 (IL_path=0.0727) | VFE_per_dof=0.1850 Delta_VFE_per_dof=+0.0059 | VFE_pred_term=0.0453 VFE_hidden_term=501.1893 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=236.27 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0630 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.231 | PC_activity_obj=487.6834 (per_unit 4.7625e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.13e-04 tol=2.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.969 TrainLoss=0.0873 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.953 TestLoss=0.1450
[Step   240] CE_loss=0.1115 | VFE_final=378.9467 (IL_path=0.0727) | VFE_per_dof=0.1850 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0453 VFE_hidden_term=501.1893 logdet_Pi_y_sum=8.31 logdet_Pi_x_sum=236.27 | lambda_gate=0.000 | SG_objective=0.0630 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.231 | PC_activity_obj=487.6834 (per_unit 4.7625e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1450 test_acc=0.9525
[Step   260] CE_loss=0.1660 | VFE_final=392.7566 (IL_path=0.0748) | VFE_per_dof=0.1918 Delta_VFE_per_dof=+0.0108 | VFE_pred_term=0.0757 VFE_hidden_term=514.0291 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=233.98 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0587 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.228 | PC_activity_obj=500.6719 (per_unit 4.8894e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.49e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.945 TrainLoss=0.1230 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1240
[Step   260] CE_loss=0.1660 | VFE_final=392.7566 (IL_path=0.0748) | VFE_per_dof=0.1918 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0757 VFE_hidden_term=514.0291 logdet_Pi_y_sum=8.71 logdet_Pi_x_sum=233.98 | lambda_gate=0.000 | SG_objective=0.0587 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.228 | PC_activity_obj=500.6719 (per_unit 4.8894e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1240 test_acc=0.9632
[Step   280] CE_loss=0.1141 | VFE_final=429.1077 (IL_path=0.0788) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0592 VFE_hidden_term=549.9167 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=232.64 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0650 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.227 | PC_activity_obj=553.4995 (per_unit 5.4053e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.977 TrainLoss=0.0925 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1261
[Step   280] CE_loss=0.1141 | VFE_final=429.1077 (IL_path=0.0788) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0592 VFE_hidden_term=549.9167 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=232.64 | lambda_gate=0.000 | SG_objective=0.0650 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.227 | PC_activity_obj=553.4995 (per_unit 5.4053e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1261 test_acc=0.9609
[Step   300] CE_loss=0.1173 | VFE_final=427.9622 (IL_path=0.0781) | VFE_per_dof=0.2090 Delta_VFE_per_dof=+0.0080 | VFE_pred_term=0.0710 VFE_hidden_term=545.9836 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=226.73 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0586 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.221 | PC_activity_obj=556.4794 (per_unit 5.4344e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=2.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.969 TrainLoss=0.1044 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1177
[Step   300] CE_loss=0.1173 | VFE_final=427.9622 (IL_path=0.0781) | VFE_per_dof=0.2090 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0710 VFE_hidden_term=545.9836 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=226.73 | lambda_gate=0.000 | SG_objective=0.0586 | SG_relMSE=1.0000 SG_cosine=0.012 mean_log_Pi_g=0.221 | PC_activity_obj=556.4794 (per_unit 5.4344e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1177 test_acc=0.9637
[Step   320] CE_loss=0.1043 | VFE_final=408.3257 (IL_path=0.0737) | VFE_per_dof=0.1994 Delta_VFE_per_dof=-0.0043 | VFE_pred_term=0.0542 VFE_hidden_term=523.4479 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=220.58 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0623 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.215 | PC_activity_obj=553.7633 (per_unit 5.4078e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.29e-04 tol=2.00e-04 r=1.000 slope=-1.144e-04) | TrainAcc=0.977 TrainLoss=0.0948 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1313
[Step   320] CE_loss=0.1043 | VFE_final=408.3257 (IL_path=0.0737) | VFE_per_dof=0.1994 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0542 VFE_hidden_term=523.4479 logdet_Pi_y_sum=9.77 logdet_Pi_x_sum=220.58 | lambda_gate=0.000 | SG_objective=0.0623 | SG_relMSE=1.0000 SG_cosine=0.011 mean_log_Pi_g=0.215 | PC_activity_obj=553.7633 (per_unit 5.4078e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1313 test_acc=0.9587
[Step   340] CE_loss=0.0924 | VFE_final=404.4737 (IL_path=0.0721) | VFE_per_dof=0.1975 Delta_VFE_per_dof=+0.0019 | VFE_pred_term=0.0487 VFE_hidden_term=516.0102 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=213.10 | lambda_gate=0.000 (raw=0.514) | SG_objective=0.0550 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.208 | PC_activity_obj=559.0170 (per_unit 5.4592e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.977 TrainLoss=0.0769 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1185
[Step   340] CE_loss=0.0924 | VFE_final=404.4737 (IL_path=0.0721) | VFE_per_dof=0.1975 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0487 VFE_hidden_term=516.0102 logdet_Pi_y_sum=10.07 logdet_Pi_x_sum=213.10 | lambda_gate=0.000 | SG_objective=0.0550 | SG_relMSE=0.9999 SG_cosine=0.028 mean_log_Pi_g=0.208 | PC_activity_obj=559.0170 (per_unit 5.4592e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1185 test_acc=0.9643
[Step   360] CE_loss=0.0478 | VFE_final=383.4701 (IL_path=0.0696) | VFE_per_dof=0.1872 Delta_VFE_per_dof=-0.0081 | VFE_pred_term=0.0222 VFE_hidden_term=492.3820 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=207.49 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0608 | SG_relMSE=1.0000 SG_cosine=-0.013 mean_log_Pi_g=0.203 | PC_activity_obj=527.1138 (per_unit 5.1476e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.09e-05 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.992 TrainLoss=0.0407 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.967 TestLoss=0.1067
[Step   360] CE_loss=0.0478 | VFE_final=383.4701 (IL_path=0.0696) | VFE_per_dof=0.1872 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0222 VFE_hidden_term=492.3820 logdet_Pi_y_sum=10.38 logdet_Pi_x_sum=207.49 | lambda_gate=0.000 | SG_objective=0.0608 | SG_relMSE=1.0000 SG_cosine=-0.013 mean_log_Pi_g=0.203 | PC_activity_obj=527.1138 (per_unit 5.1476e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1067 test_acc=0.9671
