JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5019 | VFE_final=764.2612 (IL_path=1.6394) | VFE_per_dof=0.3732 Delta_VFE_per_dof=+0.0298 | VFE_pred_term=0.1443 VFE_hidden_term=920.3897 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=309.29 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2259 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.302 | PC_activity_obj=692.2552 (per_unit 6.7603e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.30e-04 tol=1.00e-04 r=1.000 slope=-3.887e-05) | TrainAcc=0.852 TrainLoss=0.4544 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.871 TestLoss=0.4218
[Step   120] CE_loss=0.2660 | VFE_final=429.9481 (IL_path=0.9570) | VFE_per_dof=0.2099 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0837 VFE_hidden_term=570.1989 logdet_Pi_y_sum=5.62 logdet_Pi_x_sum=275.05 | lambda_gate=0.000 | SG_objective=0.1021 | SG_relMSE=0.9997 SG_cosine=0.052 mean_log_Pi_g=0.269 | PC_activity_obj=490.2657 (per_unit 4.7878e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2102 test_acc=0.9386
[Step   140] CE_loss=0.1279 | VFE_final=448.0042 (IL_path=0.0632) | VFE_per_dof=0.2188 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0441 VFE_hidden_term=586.8704 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=271.69 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0967 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.265 | PC_activity_obj=511.2849 (per_unit 4.9930e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.78e-05 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1067 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.946 TestLoss=0.1928
[Step   140] CE_loss=0.1279 | VFE_final=448.0042 (IL_path=0.0632) | VFE_per_dof=0.2188 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0441 VFE_hidden_term=586.8704 logdet_Pi_y_sum=6.13 logdet_Pi_x_sum=271.69 | lambda_gate=0.000 | SG_objective=0.0967 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.265 | PC_activity_obj=511.2849 (per_unit 4.9930e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1928 test_acc=0.9460
[Step   160] CE_loss=0.2381 | VFE_final=405.0898 (IL_path=0.8971) | VFE_per_dof=0.1978 Delta_VFE_per_dof=-0.0068 | VFE_pred_term=0.0948 VFE_hidden_term=540.8225 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=265.08 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0788 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.259 | PC_activity_obj=480.2305 (per_unit 4.6898e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.13e-04 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.938 TrainLoss=0.2139 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.947 TestLoss=0.1783
[Step   160] CE_loss=0.2381 | VFE_final=405.0898 (IL_path=0.8971) | VFE_per_dof=0.1978 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0948 VFE_hidden_term=540.8225 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=265.08 | lambda_gate=0.000 | SG_objective=0.0788 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.259 | PC_activity_obj=480.2305 (per_unit 4.6898e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1783 test_acc=0.9466
[Step   180] CE_loss=0.1726 | VFE_final=394.3424 (IL_path=0.0560) | VFE_per_dof=0.1925 Delta_VFE_per_dof=-0.0042 | VFE_pred_term=0.0605 VFE_hidden_term=527.2234 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=258.84 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0794 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.253 | PC_activity_obj=478.3593 (per_unit 4.6715e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.08e-05 tol=1.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.969 TrainLoss=0.1495 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.954 TestLoss=0.1568
[Step   180] CE_loss=0.1726 | VFE_final=394.3424 (IL_path=0.0560) | VFE_per_dof=0.1925 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0605 VFE_hidden_term=527.2234 logdet_Pi_y_sum=7.04 logdet_Pi_x_sum=258.84 | lambda_gate=0.000 | SG_objective=0.0794 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.253 | PC_activity_obj=478.3593 (per_unit 4.6715e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1568 test_acc=0.9542
[Step   200] CE_loss=0.1673 | VFE_final=418.4613 (IL_path=0.0583) | VFE_per_dof=0.2043 Delta_VFE_per_dof=+0.0104 | VFE_pred_term=0.0723 VFE_hidden_term=548.8540 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=253.43 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0751 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.247 | PC_activity_obj=500.6864 (per_unit 4.8895e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.99e-05 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.961 TrainLoss=0.1423 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1408
[Step   200] CE_loss=0.1673 | VFE_final=418.4613 (IL_path=0.0583) | VFE_per_dof=0.2043 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0723 VFE_hidden_term=548.8540 logdet_Pi_y_sum=7.50 logdet_Pi_x_sum=253.43 | lambda_gate=0.000 | SG_objective=0.0751 | SG_relMSE=0.9999 SG_cosine=0.029 mean_log_Pi_g=0.247 | PC_activity_obj=500.6864 (per_unit 4.8895e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1408 test_acc=0.9592
[Step   220] CE_loss=0.1802 | VFE_final=388.4860 (IL_path=0.8389) | VFE_per_dof=0.1897 Delta_VFE_per_dof=-0.0099 | VFE_pred_term=0.0856 VFE_hidden_term=516.7958 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=248.87 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0683 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.243 | PC_activity_obj=487.4493 (per_unit 4.7602e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.11e-04 tol=1.00e-04 r=1.000 slope=-4.614e-05) | TrainAcc=0.945 TrainLoss=0.1484 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.956 TestLoss=0.1414
[Step   220] CE_loss=0.1802 | VFE_final=388.4860 (IL_path=0.8389) | VFE_per_dof=0.1897 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0856 VFE_hidden_term=516.7958 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=248.87 | lambda_gate=0.000 | SG_objective=0.0683 | SG_relMSE=0.9998 SG_cosine=0.033 mean_log_Pi_g=0.243 | PC_activity_obj=487.4493 (per_unit 4.7602e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1414 test_acc=0.9556
[Step   240] CE_loss=0.1226 | VFE_final=435.8385 (IL_path=0.0587) | VFE_per_dof=0.2128 Delta_VFE_per_dof=-0.0178 | VFE_pred_term=0.0490 VFE_hidden_term=562.0575 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=244.21 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0770 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.238 | PC_activity_obj=537.0886 (per_unit 5.2450e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.22e-05 tol=1.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.977 TrainLoss=0.0911 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1336
[Step   240] CE_loss=0.1226 | VFE_final=435.8385 (IL_path=0.0587) | VFE_per_dof=0.2128 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0490 VFE_hidden_term=562.0575 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=244.21 | lambda_gate=0.000 | SG_objective=0.0770 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.238 | PC_activity_obj=537.0886 (per_unit 5.2450e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1336 test_acc=0.9590
[Step   260] CE_loss=0.1507 | VFE_final=449.4647 (IL_path=0.0589) | VFE_per_dof=0.2195 Delta_VFE_per_dof=-0.0085 | VFE_pred_term=0.0676 VFE_hidden_term=570.9680 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=234.46 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0744 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.229 | PC_activity_obj=561.6519 (per_unit 5.4849e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.46e-05 tol=1.00e-04 r=1.000 slope=-3.560e-05) | TrainAcc=0.969 TrainLoss=0.1204 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1244
[Step   260] CE_loss=0.1507 | VFE_final=449.4647 (IL_path=0.0589) | VFE_per_dof=0.2195 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0676 VFE_hidden_term=570.9680 logdet_Pi_y_sum=8.68 logdet_Pi_x_sum=234.46 | lambda_gate=0.000 | SG_objective=0.0744 | SG_relMSE=0.9998 SG_cosine=0.026 mean_log_Pi_g=0.229 | PC_activity_obj=561.6519 (per_unit 5.4849e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1244 test_acc=0.9605
[Step   280] CE_loss=0.2140 | VFE_final=380.3598 (IL_path=0.7932) | VFE_per_dof=0.1857 Delta_VFE_per_dof=+0.0109 | VFE_pred_term=0.0990 VFE_hidden_term=497.1111 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=224.68 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0568 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.219 | PC_activity_obj=497.1769 (per_unit 4.8552e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.22e-04 tol=1.00e-04 r=1.000 slope=-5.195e-05) | TrainAcc=0.961 TrainLoss=0.1777 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) | TestAcc=0.953 TestLoss=0.1504
[Step   280] CE_loss=0.2140 | VFE_final=380.3598 (IL_path=0.7932) | VFE_per_dof=0.1857 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0990 VFE_hidden_term=497.1111 logdet_Pi_y_sum=9.02 logdet_Pi_x_sum=224.68 | lambda_gate=0.000 | SG_objective=0.0568 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.219 | PC_activity_obj=497.1769 (per_unit 4.8552e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=32/32, oracle_lp=32/32, metrics=32/32) (total_proposals=32) | test_loss=0.1504 test_acc=0.9527
[Step   300] CE_loss=0.1925 | VFE_final=438.4943 (IL_path=0.8738) | VFE_per_dof=0.2141 Delta_VFE_per_dof=-0.0096 | VFE_pred_term=0.1040 VFE_hidden_term=552.7650 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=219.38 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0682 | SG_relMSE=0.9998 SG_cosine=0.023 mean_log_Pi_g=0.214 | PC_activity_obj=565.2201 (per_unit 5.5197e-01) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.23e-04 tol=1.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.945 TrainLoss=0.1615 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.960 TestLoss=0.1291
[Step   300] CE_loss=0.1925 | VFE_final=438.4943 (IL_path=0.8738) | VFE_per_dof=0.2141 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1040 VFE_hidden_term=552.7650 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=219.38 | lambda_gate=0.000 | SG_objective=0.0682 | SG_relMSE=0.9998 SG_cosine=0.023 mean_log_Pi_g=0.214 | PC_activity_obj=565.2201 (per_unit 5.5197e-01) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1291 test_acc=0.9599
[Step   320] CE_loss=0.1101 | VFE_final=421.0509 (IL_path=0.0539) | VFE_per_dof=0.2056 Delta_VFE_per_dof=-0.0126 | VFE_pred_term=0.0488 VFE_hidden_term=531.1396 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=210.58 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0646 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.206 | PC_activity_obj=550.7831 (per_unit 5.3787e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.65e-05 tol=1.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.992 TrainLoss=0.0806 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.968 TestLoss=0.1118
[Step   320] CE_loss=0.1101 | VFE_final=421.0509 (IL_path=0.0539) | VFE_per_dof=0.2056 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0488 VFE_hidden_term=531.1396 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=210.58 | lambda_gate=0.000 | SG_objective=0.0646 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.206 | PC_activity_obj=550.7831 (per_unit 5.3787e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1118 test_acc=0.9677
[Step   340] CE_loss=0.0647 | VFE_final=421.3506 (IL_path=0.0530) | VFE_per_dof=0.2057 Delta_VFE_per_dof=+0.0024 | VFE_pred_term=0.0393 VFE_hidden_term=526.6055 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=200.58 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0563 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.196 | PC_activity_obj=558.8577 (per_unit 5.4576e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.27e-05 tol=1.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.977 TrainLoss=0.0549 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1156
[Step   340] CE_loss=0.0647 | VFE_final=421.3506 (IL_path=0.0530) | VFE_per_dof=0.2057 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0393 VFE_hidden_term=526.6055 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=200.58 | lambda_gate=0.000 | SG_objective=0.0563 | SG_relMSE=0.9999 SG_cosine=0.020 mean_log_Pi_g=0.196 | PC_activity_obj=558.8577 (per_unit 5.4576e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1156 test_acc=0.9634
[Step   360] CE_loss=0.0824 | VFE_final=415.9047 (IL_path=0.0525) | VFE_per_dof=0.2031 Delta_VFE_per_dof=+0.0043 | VFE_pred_term=0.0480 VFE_hidden_term=516.5461 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=191.06 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0580 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.187 | PC_activity_obj=544.4564 (per_unit 5.3170e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.12e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.0644 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.963 TestLoss=0.1262
[Step   360] CE_loss=0.0824 | VFE_final=415.9047 (IL_path=0.0525) | VFE_per_dof=0.2031 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0480 VFE_hidden_term=516.5461 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=191.06 | lambda_gate=0.000 | SG_objective=0.0580 | SG_relMSE=0.9999 SG_cosine=0.032 mean_log_Pi_g=0.187 | PC_activity_obj=544.4564 (per_unit 5.3170e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1262 test_acc=0.9630
