JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5010 | VFE_final=761.4993 (IL_path=0.0756) | VFE_per_dof=0.3718 Delta_VFE_per_dof=+0.0293 | VFE_pred_term=0.1435 VFE_hidden_term=915.7656 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.57 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2606 | SG_relMSE=0.9999 SG_cosine=0.012 mean_log_Pi_g=0.298 | PC_activity_obj=692.6713 (per_unit 6.7644e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.36e-05 tol=5.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.836 TrainLoss=0.4526 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.871 TestLoss=0.4215
[Step   120] CE_loss=0.2624 | VFE_final=426.0347 (IL_path=0.0439) | VFE_per_dof=0.2080 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0835 VFE_hidden_term=564.2390 logdet_Pi_y_sum=5.65 logdet_Pi_x_sum=270.93 | lambda_gate=0.000 | SG_objective=0.0901 | SG_relMSE=0.9997 SG_cosine=0.047 mean_log_Pi_g=0.265 | PC_activity_obj=487.7095 (per_unit 4.7628e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2083 test_acc=0.9388
[Step   140] CE_loss=0.1263 | VFE_final=451.7568 (IL_path=0.0456) | VFE_per_dof=0.2206 Delta_VFE_per_dof=+0.0015 | VFE_pred_term=0.0443 VFE_hidden_term=588.5989 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=267.61 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0967 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.261 | PC_activity_obj=514.3128 (per_unit 5.0226e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.58e-05 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.969 TrainLoss=0.1058 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.945 TestLoss=0.1942
[Step   140] CE_loss=0.1263 | VFE_final=451.7568 (IL_path=0.0456) | VFE_per_dof=0.2206 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0443 VFE_hidden_term=588.5989 logdet_Pi_y_sum=6.16 logdet_Pi_x_sum=267.61 | lambda_gate=0.000 | SG_objective=0.0967 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.261 | PC_activity_obj=514.3128 (per_unit 5.0226e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1942 test_acc=0.9448
[Step   160] CE_loss=0.2400 | VFE_final=402.1280 (IL_path=0.0412) | VFE_per_dof=0.1964 Delta_VFE_per_dof=-0.0072 | VFE_pred_term=0.0981 VFE_hidden_term=535.6455 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=260.61 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0775 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.254 | PC_activity_obj=476.9242 (per_unit 4.6575e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.28e-05 tol=5.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.930 TrainLoss=0.2175 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1803
[Step   160] CE_loss=0.2400 | VFE_final=402.1280 (IL_path=0.0412) | VFE_per_dof=0.1964 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0981 VFE_hidden_term=535.6455 logdet_Pi_y_sum=6.62 logdet_Pi_x_sum=260.61 | lambda_gate=0.000 | SG_objective=0.0775 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.254 | PC_activity_obj=476.9242 (per_unit 4.6575e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1803 test_acc=0.9458
[Step   180] CE_loss=0.1757 | VFE_final=390.1234 (IL_path=0.0398) | VFE_per_dof=0.1905 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.0619 VFE_hidden_term=521.1127 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=255.01 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0734 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.249 | PC_activity_obj=473.5517 (per_unit 4.6245e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.59e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.969 TrainLoss=0.1513 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1569
[Step   180] CE_loss=0.1757 | VFE_final=390.1234 (IL_path=0.0398) | VFE_per_dof=0.1905 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0619 VFE_hidden_term=521.1127 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=255.01 | lambda_gate=0.000 | SG_objective=0.0734 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.249 | PC_activity_obj=473.5517 (per_unit 4.6245e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1569 test_acc=0.9546
[Step   200] CE_loss=0.1662 | VFE_final=420.3536 (IL_path=0.0420) | VFE_per_dof=0.2053 Delta_VFE_per_dof=+0.0103 | VFE_pred_term=0.0721 VFE_hidden_term=549.4354 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=250.75 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0735 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.245 | PC_activity_obj=499.9948 (per_unit 4.8828e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.14e-05 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.953 TrainLoss=0.1430 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1416
[Step   200] CE_loss=0.1662 | VFE_final=420.3536 (IL_path=0.0420) | VFE_per_dof=0.2053 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0721 VFE_hidden_term=549.4354 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=250.75 | lambda_gate=0.000 | SG_objective=0.0735 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.245 | PC_activity_obj=499.9948 (per_unit 4.8828e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1416 test_acc=0.9588
[Step   220] CE_loss=0.1702 | VFE_final=391.4885 (IL_path=0.0390) | VFE_per_dof=0.1912 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0775 VFE_hidden_term=518.2891 logdet_Pi_y_sum=7.98 logdet_Pi_x_sum=245.78 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0678 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.240 | PC_activity_obj=489.5422 (per_unit 4.7807e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.65e-05 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.953 TrainLoss=0.1386 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1388
[Step   220] CE_loss=0.1702 | VFE_final=391.4885 (IL_path=0.0390) | VFE_per_dof=0.1912 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0775 VFE_hidden_term=518.2891 logdet_Pi_y_sum=7.98 logdet_Pi_x_sum=245.78 | lambda_gate=0.000 | SG_objective=0.0678 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.240 | PC_activity_obj=489.5422 (per_unit 4.7807e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1388 test_acc=0.9563
[Step   240] CE_loss=0.1187 | VFE_final=439.1168 (IL_path=0.0421) | VFE_per_dof=0.2144 Delta_VFE_per_dof=-0.0181 | VFE_pred_term=0.0474 VFE_hidden_term=563.1061 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=239.72 | lambda_gate=0.000 (raw=0.499) | SG_objective=0.0692 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.234 | PC_activity_obj=542.4232 (per_unit 5.2971e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.80e-05 tol=5.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.984 TrainLoss=0.0894 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1350
[Step   240] CE_loss=0.1187 | VFE_final=439.1168 (IL_path=0.0421) | VFE_per_dof=0.2144 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0474 VFE_hidden_term=563.1061 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=239.72 | lambda_gate=0.000 | SG_objective=0.0692 | SG_relMSE=1.0000 SG_cosine=-0.003 mean_log_Pi_g=0.234 | PC_activity_obj=542.4232 (per_unit 5.2971e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1350 test_acc=0.9587
[Step   260] CE_loss=0.1595 | VFE_final=455.6920 (IL_path=0.0426) | VFE_per_dof=0.2225 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0756 VFE_hidden_term=574.5619 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=229.20 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0744 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.224 | PC_activity_obj=566.4735 (per_unit 5.5320e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.15e-05 tol=5.00e-04 r=1.000 slope=-2.035e-05) | TrainAcc=0.961 TrainLoss=0.1259 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1247
[Step   260] CE_loss=0.1595 | VFE_final=455.6920 (IL_path=0.0426) | VFE_per_dof=0.2225 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0756 VFE_hidden_term=574.5619 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=229.20 | lambda_gate=0.000 | SG_objective=0.0744 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.224 | PC_activity_obj=566.4735 (per_unit 5.5320e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1247 test_acc=0.9606
[Step   280] CE_loss=0.2040 | VFE_final=378.1178 (IL_path=0.0364) | VFE_per_dof=0.1846 Delta_VFE_per_dof=+0.0097 | VFE_pred_term=0.0889 VFE_hidden_term=492.5406 logdet_Pi_y_sum=9.03 logdet_Pi_x_sum=219.99 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0563 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.215 | PC_activity_obj=494.0588 (per_unit 4.8248e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.26e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.961 TrainLoss=0.1651 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1457
[Step   280] CE_loss=0.2040 | VFE_final=378.1178 (IL_path=0.0364) | VFE_per_dof=0.1846 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0889 VFE_hidden_term=492.5406 logdet_Pi_y_sum=9.03 logdet_Pi_x_sum=219.99 | lambda_gate=0.000 | SG_objective=0.0563 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.215 | PC_activity_obj=494.0588 (per_unit 4.8248e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1457 test_acc=0.9553
[Step   300] CE_loss=0.1980 | VFE_final=442.5201 (IL_path=0.0408) | VFE_per_dof=0.2161 Delta_VFE_per_dof=-0.0094 | VFE_pred_term=0.1068 VFE_hidden_term=554.8763 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=215.55 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0677 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.211 | PC_activity_obj=567.4437 (per_unit 5.5414e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.90e-05 tol=5.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.945 TrainLoss=0.1681 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1305
[Step   300] CE_loss=0.1980 | VFE_final=442.5201 (IL_path=0.0408) | VFE_per_dof=0.2161 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1068 VFE_hidden_term=554.8763 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=215.55 | lambda_gate=0.000 | SG_objective=0.0677 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.211 | PC_activity_obj=567.4437 (per_unit 5.5414e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1305 test_acc=0.9594
[Step   320] CE_loss=0.1043 | VFE_final=429.0110 (IL_path=0.0395) | VFE_per_dof=0.2095 Delta_VFE_per_dof=-0.0114 | VFE_pred_term=0.0457 VFE_hidden_term=537.4065 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=207.18 | lambda_gate=0.000 (raw=0.502) | SG_objective=0.0598 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.202 | PC_activity_obj=552.9540 (per_unit 5.3999e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.99e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.984 TrainLoss=0.0773 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1115
[Step   320] CE_loss=0.1043 | VFE_final=429.0110 (IL_path=0.0395) | VFE_per_dof=0.2095 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0457 VFE_hidden_term=537.4065 logdet_Pi_y_sum=9.70 logdet_Pi_x_sum=207.18 | lambda_gate=0.000 | SG_objective=0.0598 | SG_relMSE=1.0000 SG_cosine=0.003 mean_log_Pi_g=0.202 | PC_activity_obj=552.9540 (per_unit 5.3999e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1115 test_acc=0.9673
[Step   340] CE_loss=0.0626 | VFE_final=432.2114 (IL_path=0.0390) | VFE_per_dof=0.2110 Delta_VFE_per_dof=+0.0056 | VFE_pred_term=0.0399 VFE_hidden_term=535.5867 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=196.82 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.0581 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.192 | PC_activity_obj=565.3112 (per_unit 5.5206e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.27e-05 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.0542 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1162
[Step   340] CE_loss=0.0626 | VFE_final=432.2114 (IL_path=0.0390) | VFE_per_dof=0.2110 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0399 VFE_hidden_term=535.5867 logdet_Pi_y_sum=10.01 logdet_Pi_x_sum=196.82 | lambda_gate=0.000 | SG_objective=0.0581 | SG_relMSE=0.9999 SG_cosine=0.022 mean_log_Pi_g=0.192 | PC_activity_obj=565.3112 (per_unit 5.5206e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1162 test_acc=0.9631
[Step   360] CE_loss=0.0864 | VFE_final=426.7191 (IL_path=0.0385) | VFE_per_dof=0.2084 Delta_VFE_per_dof=+0.0029 | VFE_pred_term=0.0516 VFE_hidden_term=525.0894 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=186.52 | lambda_gate=0.000 (raw=0.510) | SG_objective=0.0543 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.182 | PC_activity_obj=551.8777 (per_unit 5.3894e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.05e-05 tol=5.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.969 TrainLoss=0.0665 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1253
[Step   360] CE_loss=0.0864 | VFE_final=426.7191 (IL_path=0.0385) | VFE_per_dof=0.2084 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0516 VFE_hidden_term=525.0894 logdet_Pi_y_sum=10.32 logdet_Pi_x_sum=186.52 | lambda_gate=0.000 | SG_objective=0.0543 | SG_relMSE=0.9999 SG_cosine=0.019 mean_log_Pi_g=0.182 | PC_activity_obj=551.8777 (per_unit 5.3894e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1253 test_acc=0.9634
