JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.8631 | VFE_final=-70.1340 (IL_path=0.0551) | VFE_per_dof=-0.0342 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.2570 VFE_hidden_term=96.5701 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=330.65 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0194 | SG_relMSE=1.0045 SG_cosine=-0.350 mean_log_Pi_g=0.323 | PC_activity_obj=70.3452 (per_unit 6.8696e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.53e-04 tol=2.00e-04 r=1.000 slope=-5.886e-05) | TrainAcc=0.820 TrainLoss=0.8466 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.855 TestLoss=0.7973
[Step   120] CE_loss=0.3049 | VFE_final=-201.8678 (IL_path=0.0472) | VFE_per_dof=-0.0986 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1029 VFE_hidden_term=79.3217 logdet_Pi_y_sum=5.80 logdet_Pi_x_sum=556.78 | lambda_gate=0.337 | SG_objective=0.0079 | SG_relMSE=1.0033 SG_cosine=-0.327 mean_log_Pi_g=0.544 | PC_activity_obj=52.8797 (per_unit 5.1640e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2775 test_acc=0.9262
[Step   140] CE_loss=0.2401 | VFE_final=-233.6000 (IL_path=0.0120) | VFE_per_dof=-0.1141 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0812 VFE_hidden_term=69.6978 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.49 | lambda_gate=0.283 (raw=0.283) | SG_objective=0.0100 | SG_relMSE=1.0038 SG_cosine=-0.435 mean_log_Pi_g=0.586 | PC_activity_obj=45.1444 (per_unit 4.4086e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.95e-04 tol=2.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.969 TrainLoss=0.2266 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.935 TestLoss=0.2884
[Step   140] CE_loss=0.2401 | VFE_final=-233.6000 (IL_path=0.0120) | VFE_per_dof=-0.1141 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0812 VFE_hidden_term=69.6978 logdet_Pi_y_sum=6.26 logdet_Pi_x_sum=600.49 | lambda_gate=0.283 | SG_objective=0.0100 | SG_relMSE=1.0038 SG_cosine=-0.435 mean_log_Pi_g=0.586 | PC_activity_obj=45.1444 (per_unit 4.4086e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2884 test_acc=0.9352
[Step   160] CE_loss=0.2628 | VFE_final=-249.8527 (IL_path=0.0456) | VFE_per_dof=-0.1220 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.1013 VFE_hidden_term=75.0751 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.35 | lambda_gate=0.362 (raw=0.362) | SG_objective=0.0105 | SG_relMSE=1.0028 SG_cosine=-0.276 mean_log_Pi_g=0.628 | PC_activity_obj=47.7886 (per_unit 4.6669e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.27e-04 tol=2.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.945 TrainLoss=0.2584 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.934 TestLoss=0.2625
[Step   160] CE_loss=0.2628 | VFE_final=-249.8527 (IL_path=0.0456) | VFE_per_dof=-0.1220 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1013 VFE_hidden_term=75.0751 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=643.35 | lambda_gate=0.362 | SG_objective=0.0105 | SG_relMSE=1.0028 SG_cosine=-0.276 mean_log_Pi_g=0.628 | PC_activity_obj=47.7886 (per_unit 4.6669e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2625 test_acc=0.9342
[Step   180] CE_loss=0.2766 | VFE_final=-280.9530 (IL_path=0.0400) | VFE_per_dof=-0.1372 Delta_VFE_per_dof=-0.0021 | VFE_pred_term=0.1065 VFE_hidden_term=64.9977 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=684.98 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0099 | SG_relMSE=1.0028 SG_cosine=-0.293 mean_log_Pi_g=0.669 | PC_activity_obj=39.8853 (per_unit 3.8950e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.39e-04 tol=2.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.930 TrainLoss=0.2631 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.942 TestLoss=0.2531
[Step   180] CE_loss=0.2766 | VFE_final=-280.9530 (IL_path=0.0400) | VFE_per_dof=-0.1372 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1065 VFE_hidden_term=64.9977 logdet_Pi_y_sum=7.13 logdet_Pi_x_sum=684.98 | lambda_gate=0.354 | SG_objective=0.0099 | SG_relMSE=1.0028 SG_cosine=-0.293 mean_log_Pi_g=0.669 | PC_activity_obj=39.8853 (per_unit 3.8950e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2531 test_acc=0.9424
[Step   200] CE_loss=0.3322 | VFE_final=-316.8868 (IL_path=0.0305) | VFE_per_dof=-0.1547 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.1236 VFE_hidden_term=49.5153 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.50 | lambda_gate=0.249 (raw=0.249) | SG_objective=0.0102 | SG_relMSE=1.0058 SG_cosine=-0.503 mean_log_Pi_g=0.708 | PC_activity_obj=30.2171 (per_unit 2.9509e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.66e-04 tol=2.00e-04 r=1.000 slope=-7.193e-05) | TrainAcc=0.945 TrainLoss=0.3139 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.943 TestLoss=0.3111
[Step   200] CE_loss=0.3322 | VFE_final=-316.8868 (IL_path=0.0305) | VFE_per_dof=-0.1547 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1236 VFE_hidden_term=49.5153 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=725.50 | lambda_gate=0.249 | SG_objective=0.0102 | SG_relMSE=1.0058 SG_cosine=-0.503 mean_log_Pi_g=0.708 | PC_activity_obj=30.2171 (per_unit 2.9509e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.3111 test_acc=0.9428
[Step   220] CE_loss=0.2788 | VFE_final=-331.0797 (IL_path=0.0344) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.1184 VFE_hidden_term=55.1965 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.84 | lambda_gate=0.285 (raw=0.285) | SG_objective=0.0077 | SG_relMSE=1.0053 SG_cosine=-0.430 mean_log_Pi_g=0.747 | PC_activity_obj=32.9448 (per_unit 3.2173e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.59e-04 tol=2.00e-04 r=1.000 slope=-7.775e-05) | TrainAcc=0.953 TrainLoss=0.2595 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.939 TestLoss=0.2638
[Step   220] CE_loss=0.2788 | VFE_final=-331.0797 (IL_path=0.0344) | VFE_per_dof=-0.1617 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1184 VFE_hidden_term=55.1965 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=764.84 | lambda_gate=0.285 | SG_objective=0.0077 | SG_relMSE=1.0053 SG_cosine=-0.430 mean_log_Pi_g=0.747 | PC_activity_obj=32.9448 (per_unit 3.2173e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2638 test_acc=0.9385
[Step   240] CE_loss=0.2787 | VFE_final=-349.8653 (IL_path=0.0347) | VFE_per_dof=-0.1708 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.1201 VFE_hidden_term=55.5406 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.71 | lambda_gate=0.310 (raw=0.310) | SG_objective=0.0083 | SG_relMSE=1.0057 SG_cosine=-0.381 mean_log_Pi_g=0.784 | PC_activity_obj=33.0038 (per_unit 3.2230e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.64e-04 tol=2.00e-04 r=1.000 slope=-8.610e-05) | TrainAcc=0.945 TrainLoss=0.2494 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.943 TestLoss=0.2436
[Step   240] CE_loss=0.2787 | VFE_final=-349.8653 (IL_path=0.0347) | VFE_per_dof=-0.1708 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1201 VFE_hidden_term=55.5406 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=802.71 | lambda_gate=0.310 | SG_objective=0.0083 | SG_relMSE=1.0057 SG_cosine=-0.381 mean_log_Pi_g=0.784 | PC_activity_obj=33.0038 (per_unit 3.2230e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2436 test_acc=0.9430
[Step   260] CE_loss=0.2359 | VFE_final=-364.2591 (IL_path=0.0377) | VFE_per_dof=-0.1779 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.1056 VFE_hidden_term=59.9823 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=839.98 | lambda_gate=0.408 (raw=0.408) | SG_objective=0.0079 | SG_relMSE=1.0024 SG_cosine=-0.185 mean_log_Pi_g=0.820 | PC_activity_obj=35.1972 (per_unit 3.4372e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.50e-04 tol=2.00e-04 r=1.000 slope=-9.046e-05) | TrainAcc=0.938 TrainLoss=0.2204 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.951 TestLoss=0.2208
[Step   260] CE_loss=0.2359 | VFE_final=-364.2591 (IL_path=0.0377) | VFE_per_dof=-0.1779 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1056 VFE_hidden_term=59.9823 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=839.98 | lambda_gate=0.408 | SG_objective=0.0079 | SG_relMSE=1.0024 SG_cosine=-0.185 mean_log_Pi_g=0.820 | PC_activity_obj=35.1972 (per_unit 3.4372e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2208 test_acc=0.9505
[Step   280] CE_loss=0.2581 | VFE_final=-383.1052 (IL_path=0.0374) | VFE_per_dof=-0.1871 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.1233 VFE_hidden_term=59.4215 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=876.22 | lambda_gate=0.400 (raw=0.400) | SG_objective=0.0070 | SG_relMSE=1.0033 SG_cosine=-0.201 mean_log_Pi_g=0.856 | PC_activity_obj=34.6417 (per_unit 3.3830e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.66e-04 tol=2.00e-04 r=1.000 slope=-7.775e-05) | TrainAcc=0.938 TrainLoss=0.2344 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.941 TestLoss=0.2308
[Step   280] CE_loss=0.2581 | VFE_final=-383.1052 (IL_path=0.0374) | VFE_per_dof=-0.1871 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1233 VFE_hidden_term=59.4215 logdet_Pi_y_sum=9.08 logdet_Pi_x_sum=876.22 | lambda_gate=0.400 | SG_objective=0.0070 | SG_relMSE=1.0033 SG_cosine=-0.201 mean_log_Pi_g=0.856 | PC_activity_obj=34.6417 (per_unit 3.3830e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2308 test_acc=0.9413
[Step   300] CE_loss=0.3028 | VFE_final=-408.9416 (IL_path=0.0321) | VFE_per_dof=-0.1997 Delta_VFE_per_dof=-0.0053 | VFE_pred_term=0.1493 VFE_hidden_term=51.3921 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=911.53 | lambda_gate=0.425 (raw=0.425) | SG_objective=0.0081 | SG_relMSE=1.0022 SG_cosine=-0.149 mean_log_Pi_g=0.890 | PC_activity_obj=30.6579 (per_unit 2.9939e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.02e-04 tol=2.00e-04 r=1.000 slope=-7.084e-05) | TrainAcc=0.953 TrainLoss=0.2890 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.946 TestLoss=0.2362
[Step   300] CE_loss=0.3028 | VFE_final=-408.9416 (IL_path=0.0321) | VFE_per_dof=-0.1997 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1493 VFE_hidden_term=51.3921 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=911.53 | lambda_gate=0.425 | SG_objective=0.0081 | SG_relMSE=1.0022 SG_cosine=-0.149 mean_log_Pi_g=0.890 | PC_activity_obj=30.6579 (per_unit 2.9939e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2362 test_acc=0.9459
[Step   320] CE_loss=0.2679 | VFE_final=-422.7121 (IL_path=0.0348) | VFE_per_dof=-0.2064 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.1377 VFE_hidden_term=54.8247 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=945.57 | lambda_gate=0.323 (raw=0.323) | SG_objective=0.0072 | SG_relMSE=1.0048 SG_cosine=-0.354 mean_log_Pi_g=0.923 | PC_activity_obj=31.4767 (per_unit 3.0739e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=3.03e-04 tol=2.00e-04 r=1.000 slope=-8.501e-05) | TrainAcc=0.953 TrainLoss=0.2528 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.948 TestLoss=0.2248
[Step   320] CE_loss=0.2679 | VFE_final=-422.7121 (IL_path=0.0348) | VFE_per_dof=-0.2064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1377 VFE_hidden_term=54.8247 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=945.57 | lambda_gate=0.323 | SG_objective=0.0072 | SG_relMSE=1.0048 SG_cosine=-0.354 mean_log_Pi_g=0.923 | PC_activity_obj=31.4767 (per_unit 3.0739e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2248 test_acc=0.9479
[Step   340] CE_loss=0.1737 | VFE_final=-441.8455 (IL_path=0.0328) | VFE_per_dof=-0.2157 Delta_VFE_per_dof=+0.0002 | VFE_pred_term=0.0880 VFE_hidden_term=52.3688 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=978.50 | lambda_gate=0.288 (raw=0.288) | SG_objective=0.0068 | SG_relMSE=1.0048 SG_cosine=-0.423 mean_log_Pi_g=0.956 | PC_activity_obj=31.2760 (per_unit 3.0543e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.35e-04 tol=2.00e-04 r=1.000 slope=-8.029e-05) | TrainAcc=0.977 TrainLoss=0.1686 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.951 TestLoss=0.2140
[Step   340] CE_loss=0.1737 | VFE_final=-441.8455 (IL_path=0.0328) | VFE_per_dof=-0.2157 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0880 VFE_hidden_term=52.3688 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=978.50 | lambda_gate=0.288 | SG_objective=0.0068 | SG_relMSE=1.0048 SG_cosine=-0.423 mean_log_Pi_g=0.956 | PC_activity_obj=31.2760 (per_unit 3.0543e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2140 test_acc=0.9511
[Step   360] CE_loss=0.1818 | VFE_final=-460.6427 (IL_path=0.0312) | VFE_per_dof=-0.2249 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0915 VFE_hidden_term=49.5599 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.16 | lambda_gate=0.361 (raw=0.361) | SG_objective=0.0065 | SG_relMSE=1.0038 SG_cosine=-0.278 mean_log_Pi_g=0.986 | PC_activity_obj=29.4923 (per_unit 2.8801e-02) | PI_max_steps=8 | PI_est_total=8.0 PI_est_valid=1 (cap_hit=1 delta_last=2.41e-04 tol=2.00e-04 r=1.000 slope=-8.283e-05) | TrainAcc=0.953 TrainLoss=0.1637 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) | TestAcc=0.949 TestLoss=0.2270
[Step   360] CE_loss=0.1818 | VFE_final=-460.6427 (IL_path=0.0312) | VFE_per_dof=-0.2249 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0915 VFE_hidden_term=49.5599 logdet_Pi_y_sum=10.43 logdet_Pi_x_sum=1010.16 | lambda_gate=0.361 | SG_objective=0.0065 | SG_relMSE=1.0038 SG_cosine=-0.278 mean_log_Pi_g=0.986 | PC_activity_obj=29.4923 (per_unit 2.8801e-02) | PI_max_steps=8 | PC_steps=8 (total_proposals=8, oracle_model=0/0, oracle_lp=0/0, metrics=8/8) (total_proposals=8) | test_loss=0.2270 test_acc=0.9486
