JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3958 | VFE_final=792.7645 (IL_path=0.0780) | VFE_per_dof=0.3871 Delta_VFE_per_dof=+0.0144 | VFE_pred_term=0.1164 VFE_hidden_term=946.4487 logdet_Pi_y_sum=3.24 logdet_Pi_x_sum=304.36 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2783 | SG_relMSE=0.9998 SG_cosine=0.022 mean_log_Pi_g=0.297 | PC_activity_obj=718.5532 (per_unit 7.0171e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.54e-05 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.875 TrainLoss=0.3487 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.848 TestLoss=0.4605
[Step   120] CE_loss=0.1611 | VFE_final=497.5356 (IL_path=0.0490) | VFE_per_dof=0.2429 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0496 VFE_hidden_term=631.5544 logdet_Pi_y_sum=5.57 logdet_Pi_x_sum=262.56 | lambda_gate=0.000 | SG_objective=0.1028 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.256 | PC_activity_obj=548.1633 (per_unit 5.3532e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2145 test_acc=0.9357
[Step   140] CE_loss=0.1893 | VFE_final=464.2356 (IL_path=0.0453) | VFE_per_dof=0.2267 Delta_VFE_per_dof=+0.0064 | VFE_pred_term=0.0603 VFE_hidden_term=593.8168 logdet_Pi_y_sum=6.07 logdet_Pi_x_sum=253.21 | lambda_gate=0.000 (raw=0.527) | SG_objective=0.1011 | SG_relMSE=0.9997 SG_cosine=0.054 mean_log_Pi_g=0.247 | PC_activity_obj=534.7314 (per_unit 5.2220e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.69e-05 tol=1.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.961 TrainLoss=0.1558 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.941 TestLoss=0.1907
[Step   140] CE_loss=0.1893 | VFE_final=464.2356 (IL_path=0.0453) | VFE_per_dof=0.2267 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0603 VFE_hidden_term=593.8168 logdet_Pi_y_sum=6.07 logdet_Pi_x_sum=253.21 | lambda_gate=0.000 | SG_objective=0.1011 | SG_relMSE=0.9997 SG_cosine=0.054 mean_log_Pi_g=0.247 | PC_activity_obj=534.7314 (per_unit 5.2220e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1907 test_acc=0.9410
[Step   160] CE_loss=0.2604 | VFE_final=390.8165 (IL_path=0.0394) | VFE_per_dof=0.1908 Delta_VFE_per_dof=-0.0097 | VFE_pred_term=0.0960 VFE_hidden_term=518.9755 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=249.93 | lambda_gate=0.000 (raw=0.531) | SG_objective=0.0758 | SG_relMSE=0.9997 SG_cosine=0.062 mean_log_Pi_g=0.244 | PC_activity_obj=475.3223 (per_unit 4.6418e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.50e-05 tol=1.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.930 TrainLoss=0.2241 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.941 TestLoss=0.1879
[Step   160] CE_loss=0.2604 | VFE_final=390.8165 (IL_path=0.0394) | VFE_per_dof=0.1908 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0960 VFE_hidden_term=518.9755 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=249.93 | lambda_gate=0.000 | SG_objective=0.0758 | SG_relMSE=0.9997 SG_cosine=0.062 mean_log_Pi_g=0.244 | PC_activity_obj=475.3223 (per_unit 4.6418e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1879 test_acc=0.9412
[Step   180] CE_loss=0.1314 | VFE_final=391.8539 (IL_path=0.0397) | VFE_per_dof=0.1913 Delta_VFE_per_dof=-0.0030 | VFE_pred_term=0.0483 VFE_hidden_term=522.6472 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=254.60 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0706 | SG_relMSE=1.0001 SG_cosine=-0.011 mean_log_Pi_g=0.249 | PC_activity_obj=480.2688 (per_unit 4.6901e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.11e-05 tol=1.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.977 TrainLoss=0.1105 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.948 TestLoss=0.1742
[Step   180] CE_loss=0.1314 | VFE_final=391.8539 (IL_path=0.0397) | VFE_per_dof=0.1913 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0483 VFE_hidden_term=522.6472 logdet_Pi_y_sum=7.09 logdet_Pi_x_sum=254.60 | lambda_gate=0.000 | SG_objective=0.0706 | SG_relMSE=1.0001 SG_cosine=-0.011 mean_log_Pi_g=0.249 | PC_activity_obj=480.2688 (per_unit 4.6901e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1742 test_acc=0.9481
[Step   200] CE_loss=0.1871 | VFE_final=416.4453 (IL_path=0.0414) | VFE_per_dof=0.2033 Delta_VFE_per_dof=-0.0149 | VFE_pred_term=0.0815 VFE_hidden_term=546.3007 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=252.36 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0759 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.246 | PC_activity_obj=507.5853 (per_unit 4.9569e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.75e-05 tol=1.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.953 TrainLoss=0.1660 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.952 TestLoss=0.1553
[Step   200] CE_loss=0.1871 | VFE_final=416.4453 (IL_path=0.0414) | VFE_per_dof=0.2033 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0815 VFE_hidden_term=546.3007 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=252.36 | lambda_gate=0.000 | SG_objective=0.0759 | SG_relMSE=0.9999 SG_cosine=0.014 mean_log_Pi_g=0.246 | PC_activity_obj=507.5853 (per_unit 4.9569e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1553 test_acc=0.9515
[Step   220] CE_loss=0.1714 | VFE_final=449.8220 (IL_path=0.0431) | VFE_per_dof=0.2196 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0572 VFE_hidden_term=575.6251 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=243.80 | lambda_gate=0.000 (raw=0.515) | SG_objective=0.0773 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.238 | PC_activity_obj=550.4733 (per_unit 5.3757e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.75e-05 tol=1.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.969 TrainLoss=0.1446 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1483
[Step   220] CE_loss=0.1714 | VFE_final=449.8220 (IL_path=0.0431) | VFE_per_dof=0.2196 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0572 VFE_hidden_term=575.6251 logdet_Pi_y_sum=7.92 logdet_Pi_x_sum=243.80 | lambda_gate=0.000 | SG_objective=0.0773 | SG_relMSE=0.9999 SG_cosine=0.030 mean_log_Pi_g=0.238 | PC_activity_obj=550.4733 (per_unit 5.3757e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1483 test_acc=0.9537
[Step   240] CE_loss=0.1142 | VFE_final=379.5742 (IL_path=0.0374) | VFE_per_dof=0.1853 Delta_VFE_per_dof=+0.0049 | VFE_pred_term=0.0465 VFE_hidden_term=501.2155 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=235.06 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0595 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.230 | PC_activity_obj=486.1693 (per_unit 4.7477e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=5.89e-05 tol=1.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.969 TrainLoss=0.0874 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1411
[Step   240] CE_loss=0.1142 | VFE_final=379.5742 (IL_path=0.0374) | VFE_per_dof=0.1853 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0465 VFE_hidden_term=501.2155 logdet_Pi_y_sum=8.32 logdet_Pi_x_sum=235.06 | lambda_gate=0.000 | SG_objective=0.0595 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.230 | PC_activity_obj=486.1693 (per_unit 4.7477e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1411 test_acc=0.9544
[Step   260] CE_loss=0.1771 | VFE_final=383.7454 (IL_path=0.0375) | VFE_per_dof=0.1874 Delta_VFE_per_dof=+0.0111 | VFE_pred_term=0.0802 VFE_hidden_term=504.3251 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=232.60 | lambda_gate=0.000 (raw=0.507) | SG_objective=0.0602 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.227 | PC_activity_obj=495.4447 (per_unit 4.8383e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.88e-05 tol=1.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.945 TrainLoss=0.1309 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1204
[Step   260] CE_loss=0.1771 | VFE_final=383.7454 (IL_path=0.0375) | VFE_per_dof=0.1874 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0802 VFE_hidden_term=504.3251 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=232.60 | lambda_gate=0.000 | SG_objective=0.0602 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.227 | PC_activity_obj=495.4447 (per_unit 4.8383e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1204 test_acc=0.9638
[Step   280] CE_loss=0.1041 | VFE_final=417.8255 (IL_path=0.0394) | VFE_per_dof=0.2040 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0551 VFE_hidden_term=537.5211 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=230.40 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0620 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.225 | PC_activity_obj=545.8654 (per_unit 5.3307e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.60e-05 tol=1.00e-04 r=1.000 slope=-2.162e-05) | TrainAcc=0.977 TrainLoss=0.0878 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1268
[Step   280] CE_loss=0.1041 | VFE_final=417.8255 (IL_path=0.0394) | VFE_per_dof=0.2040 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0551 VFE_hidden_term=537.5211 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=230.40 | lambda_gate=0.000 | SG_objective=0.0620 | SG_relMSE=0.9999 SG_cosine=0.015 mean_log_Pi_g=0.225 | PC_activity_obj=545.8654 (per_unit 5.3307e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1268 test_acc=0.9621
[Step   300] CE_loss=0.1143 | VFE_final=414.9810 (IL_path=0.0390) | VFE_per_dof=0.2026 Delta_VFE_per_dof=+0.0058 | VFE_pred_term=0.0672 VFE_hidden_term=532.4628 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=225.64 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0603 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.220 | PC_activity_obj=546.8594 (per_unit 5.3404e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.08e-05 tol=1.00e-04 r=1.000 slope=-2.416e-05) | TrainAcc=0.969 TrainLoss=0.1020 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1180
[Step   300] CE_loss=0.1143 | VFE_final=414.9810 (IL_path=0.0390) | VFE_per_dof=0.2026 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0672 VFE_hidden_term=532.4628 logdet_Pi_y_sum=9.45 logdet_Pi_x_sum=225.64 | lambda_gate=0.000 | SG_objective=0.0603 | SG_relMSE=1.0000 SG_cosine=-0.009 mean_log_Pi_g=0.220 | PC_activity_obj=546.8594 (per_unit 5.3404e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1180 test_acc=0.9627
[Step   320] CE_loss=0.1061 | VFE_final=391.5079 (IL_path=0.0366) | VFE_per_dof=0.1912 Delta_VFE_per_dof=-0.0060 | VFE_pred_term=0.0549 VFE_hidden_term=506.3249 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=219.96 | lambda_gate=0.000 (raw=0.504) | SG_objective=0.0528 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.215 | PC_activity_obj=539.9852 (per_unit 5.2733e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.68e-05 tol=1.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.977 TrainLoss=0.1001 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1303
[Step   320] CE_loss=0.1061 | VFE_final=391.5079 (IL_path=0.0366) | VFE_per_dof=0.1912 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0549 VFE_hidden_term=506.3249 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=219.96 | lambda_gate=0.000 | SG_objective=0.0528 | SG_relMSE=1.0000 SG_cosine=0.007 mean_log_Pi_g=0.215 | PC_activity_obj=539.9852 (per_unit 5.2733e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1303 test_acc=0.9596
[Step   340] CE_loss=0.1038 | VFE_final=384.3695 (IL_path=0.0355) | VFE_per_dof=0.1877 Delta_VFE_per_dof=+0.0031 | VFE_pred_term=0.0539 VFE_hidden_term=496.9227 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=215.11 | lambda_gate=0.000 (raw=0.524) | SG_objective=0.0511 | SG_relMSE=0.9997 SG_cosine=0.047 mean_log_Pi_g=0.210 | PC_activity_obj=544.7485 (per_unit 5.3198e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=6.65e-05 tol=1.00e-04 r=1.000 slope=-2.543e-05) | TrainAcc=0.969 TrainLoss=0.0835 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1210
[Step   340] CE_loss=0.1038 | VFE_final=384.3695 (IL_path=0.0355) | VFE_per_dof=0.1877 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0539 VFE_hidden_term=496.9227 logdet_Pi_y_sum=10.11 logdet_Pi_x_sum=215.11 | lambda_gate=0.000 | SG_objective=0.0511 | SG_relMSE=0.9997 SG_cosine=0.047 mean_log_Pi_g=0.210 | PC_activity_obj=544.7485 (per_unit 5.3198e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1210 test_acc=0.9633
[Step   360] CE_loss=0.0507 | VFE_final=381.6955 (IL_path=0.0359) | VFE_per_dof=0.1864 Delta_VFE_per_dof=-0.0051 | VFE_pred_term=0.0245 VFE_hidden_term=493.1391 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=212.52 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0524 | SG_relMSE=1.0000 SG_cosine=-0.018 mean_log_Pi_g=0.208 | PC_activity_obj=526.0917 (per_unit 5.1376e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=4.38e-05 tol=1.00e-04 r=1.000 slope=-2.289e-05) | TrainAcc=0.992 TrainLoss=0.0428 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1090
[Step   360] CE_loss=0.0507 | VFE_final=381.6955 (IL_path=0.0359) | VFE_per_dof=0.1864 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0245 VFE_hidden_term=493.1391 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=212.52 | lambda_gate=0.000 | SG_objective=0.0524 | SG_relMSE=1.0000 SG_cosine=-0.018 mean_log_Pi_g=0.208 | PC_activity_obj=526.0917 (per_unit 5.1376e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1090 test_acc=0.9669
