JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5727 | VFE_final=-55.7302 (IL_path=0.0094) | VFE_per_dof=-0.0272 Delta_VFE_per_dof=-0.0031 | VFE_pred_term=0.1633 VFE_hidden_term=112.2203 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.95 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0189 | SG_relMSE=1.0035 SG_cosine=-0.366 mean_log_Pi_g=0.325 | PC_activity_obj=81.3639 (per_unit 7.9457e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.07e-04 tol=5.00e-04 r=1.000 slope=-3.052e-05) | TrainAcc=0.906 TrainLoss=0.5357 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.851 TestLoss=0.5867
[Step   200] CE_loss=0.2361 | VFE_final=-318.4403 (IL_path=0.0065) | VFE_per_dof=-0.1555 Delta_VFE_per_dof=-0.0028 | VFE_pred_term=0.0965 VFE_hidden_term=66.1743 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.87 | lambda_gate=0.423 (raw=0.423) | SG_objective=0.0099 | SG_relMSE=1.0015 SG_cosine=-0.154 mean_log_Pi_g=0.744 | PC_activity_obj=32.0437 (per_unit 3.1293e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.40e-04 tol=5.00e-04 r=1.000 slope=-3.815e-05) | TrainAcc=0.938 TrainLoss=0.2190 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1964
[Step   200] CE_loss=0.2361 | VFE_final=-318.4403 (IL_path=0.0065) | VFE_per_dof=-0.1555 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0965 VFE_hidden_term=66.1743 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.87 | lambda_gate=0.423 | SG_objective=0.0099 | SG_relMSE=1.0015 SG_cosine=-0.154 mean_log_Pi_g=0.744 | PC_activity_obj=32.0437 (per_unit 3.1293e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1964 test_acc=0.9560
[Step   220] CE_loss=0.2232 | VFE_final=-345.9232 (IL_path=0.0059) | VFE_per_dof=-0.1689 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0900 VFE_hidden_term=59.6333 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.34 | lambda_gate=0.324 (raw=0.324) | SG_objective=0.0084 | SG_relMSE=1.0036 SG_cosine=-0.352 mean_log_Pi_g=0.785 | PC_activity_obj=27.8800 (per_unit 2.7227e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.42e-04 tol=5.00e-04 r=1.000 slope=-4.832e-05) | TrainAcc=0.961 TrainLoss=0.2019 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.957 TestLoss=0.2082
[Step   220] CE_loss=0.2232 | VFE_final=-345.9232 (IL_path=0.0059) | VFE_per_dof=-0.1689 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0900 VFE_hidden_term=59.6333 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.34 | lambda_gate=0.324 | SG_objective=0.0084 | SG_relMSE=1.0036 SG_cosine=-0.352 mean_log_Pi_g=0.785 | PC_activity_obj=27.8800 (per_unit 2.7227e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2082 test_acc=0.9572
[Step   240] CE_loss=0.1557 | VFE_final=-355.9660 (IL_path=0.0070) | VFE_per_dof=-0.1738 Delta_VFE_per_dof=+0.0026 | VFE_pred_term=0.0524 VFE_hidden_term=69.9829 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.66 | lambda_gate=0.326 (raw=0.326) | SG_objective=0.0075 | SG_relMSE=1.0034 SG_cosine=-0.348 mean_log_Pi_g=0.824 | PC_activity_obj=31.4271 (per_unit 3.0691e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.10e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.1277 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1788
[Step   240] CE_loss=0.1557 | VFE_final=-355.9660 (IL_path=0.0070) | VFE_per_dof=-0.1738 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0524 VFE_hidden_term=69.9829 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.66 | lambda_gate=0.326 | SG_objective=0.0075 | SG_relMSE=1.0034 SG_cosine=-0.348 mean_log_Pi_g=0.824 | PC_activity_obj=31.4271 (per_unit 3.0691e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1788 test_acc=0.9586
[Step   260] CE_loss=0.2048 | VFE_final=-385.1358 (IL_path=0.0061) | VFE_per_dof=-0.1881 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0877 VFE_hidden_term=60.4552 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.64 | lambda_gate=0.353 (raw=0.353) | SG_objective=0.0098 | SG_relMSE=1.0030 SG_cosine=-0.293 mean_log_Pi_g=0.862 | PC_activity_obj=26.3134 (per_unit 2.5697e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.44e-04 tol=5.00e-04 r=1.000 slope=-6.739e-05) | TrainAcc=0.953 TrainLoss=0.1832 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1967
[Step   260] CE_loss=0.2048 | VFE_final=-385.1358 (IL_path=0.0061) | VFE_per_dof=-0.1881 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0877 VFE_hidden_term=60.4552 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.64 | lambda_gate=0.353 | SG_objective=0.0098 | SG_relMSE=1.0030 SG_cosine=-0.293 mean_log_Pi_g=0.862 | PC_activity_obj=26.3134 (per_unit 2.5697e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1967 test_acc=0.9579
[Step   280] CE_loss=0.2232 | VFE_final=-409.4833 (IL_path=0.0056) | VFE_per_dof=-0.1999 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0930 VFE_hidden_term=55.1345 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.33 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0072 | SG_relMSE=1.0050 SG_cosine=-0.333 mean_log_Pi_g=0.899 | PC_activity_obj=23.0447 (per_unit 2.2505e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.52e-04 tol=5.00e-04 r=1.000 slope=-4.196e-05) | TrainAcc=0.977 TrainLoss=0.1944 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.2154
[Step   280] CE_loss=0.2232 | VFE_final=-409.4833 (IL_path=0.0056) | VFE_per_dof=-0.1999 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0930 VFE_hidden_term=55.1345 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.33 | lambda_gate=0.334 | SG_objective=0.0072 | SG_relMSE=1.0050 SG_cosine=-0.333 mean_log_Pi_g=0.899 | PC_activity_obj=23.0447 (per_unit 2.2505e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2154 test_acc=0.9610
[Step   300] CE_loss=0.1968 | VFE_final=-420.1942 (IL_path=0.0065) | VFE_per_dof=-0.2052 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0907 VFE_hidden_term=62.9958 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=957.12 | lambda_gate=0.337 (raw=0.337) | SG_objective=0.0095 | SG_relMSE=1.0032 SG_cosine=-0.325 mean_log_Pi_g=0.935 | PC_activity_obj=25.6967 (per_unit 2.5094e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.51e-04 tol=5.00e-04 r=1.000 slope=-4.705e-05) | TrainAcc=0.961 TrainLoss=0.1863 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.2039
[Step   300] CE_loss=0.1968 | VFE_final=-420.1942 (IL_path=0.0065) | VFE_per_dof=-0.2052 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0907 VFE_hidden_term=62.9958 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=957.12 | lambda_gate=0.337 | SG_objective=0.0095 | SG_relMSE=1.0032 SG_cosine=-0.325 mean_log_Pi_g=0.935 | PC_activity_obj=25.6967 (per_unit 2.5094e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2039 test_acc=0.9607
[Step   320] CE_loss=0.1613 | VFE_final=-436.1299 (IL_path=0.0067) | VFE_per_dof=-0.2130 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0731 VFE_hidden_term=65.0385 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.69 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0117 | SG_relMSE=1.0019 SG_cosine=-0.230 mean_log_Pi_g=0.969 | PC_activity_obj=25.5150 (per_unit 2.4917e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.37e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.961 TrainLoss=0.1484 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1762
[Step   320] CE_loss=0.1613 | VFE_final=-436.1299 (IL_path=0.0067) | VFE_per_dof=-0.2130 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0731 VFE_hidden_term=65.0385 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.69 | lambda_gate=0.385 | SG_objective=0.0117 | SG_relMSE=1.0019 SG_cosine=-0.230 mean_log_Pi_g=0.969 | PC_activity_obj=25.5150 (per_unit 2.4917e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1762 test_acc=0.9577
[Step   340] CE_loss=0.1523 | VFE_final=-451.0240 (IL_path=0.0070) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0737 VFE_hidden_term=67.4872 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1027.04 | lambda_gate=0.407 (raw=0.407) | SG_objective=0.0111 | SG_relMSE=1.0017 SG_cosine=-0.186 mean_log_Pi_g=1.003 | PC_activity_obj=25.7565 (per_unit 2.5153e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.977 TrainLoss=0.1393 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1587
[Step   340] CE_loss=0.1523 | VFE_final=-451.0240 (IL_path=0.0070) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0737 VFE_hidden_term=67.4872 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1027.04 | lambda_gate=0.407 | SG_objective=0.0111 | SG_relMSE=1.0017 SG_cosine=-0.186 mean_log_Pi_g=1.003 | PC_activity_obj=25.7565 (per_unit 2.5153e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1587 test_acc=0.9641
[Step   360] CE_loss=0.1707 | VFE_final=-484.2517 (IL_path=0.0054) | VFE_per_dof=-0.2365 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0669 VFE_hidden_term=51.1569 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.49 | lambda_gate=0.222 (raw=0.222) | SG_objective=0.0071 | SG_relMSE=1.0075 SG_cosine=-0.557 mean_log_Pi_g=1.036 | PC_activity_obj=18.9780 (per_unit 1.8533e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=5.00e-04 r=1.000 slope=-6.358e-05) | TrainAcc=0.977 TrainLoss=0.1426 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1956
[Step   360] CE_loss=0.1707 | VFE_final=-484.2517 (IL_path=0.0054) | VFE_per_dof=-0.2365 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0669 VFE_hidden_term=51.1569 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.49 | lambda_gate=0.222 | SG_objective=0.0071 | SG_relMSE=1.0075 SG_cosine=-0.557 mean_log_Pi_g=1.036 | PC_activity_obj=18.9780 (per_unit 1.8533e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1956 test_acc=0.9640
