JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5016 | VFE_final=757.6915 (IL_path=0.1045) | VFE_per_dof=0.3700 Delta_VFE_per_dof=+0.0290 | VFE_pred_term=0.1438 VFE_hidden_term=911.9589 logdet_Pi_y_sum=3.25 logdet_Pi_x_sum=305.58 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.2594 | SG_relMSE=0.9999 SG_cosine=0.013 mean_log_Pi_g=0.298 | PC_activity_obj=689.8698 (per_unit 6.7370e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.844 TrainLoss=0.4534 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.871 TestLoss=0.4207
[Step   120] CE_loss=0.2663 | VFE_final=430.0564 (IL_path=0.0614) | VFE_per_dof=0.2100 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0837 VFE_hidden_term=569.3099 logdet_Pi_y_sum=5.65 logdet_Pi_x_sum=273.03 | lambda_gate=0.000 | SG_objective=0.0912 | SG_relMSE=0.9997 SG_cosine=0.045 mean_log_Pi_g=0.267 | PC_activity_obj=492.6736 (per_unit 4.8113e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2096 test_acc=0.9381
[Step   140] CE_loss=0.1282 | VFE_final=450.9323 (IL_path=0.0633) | VFE_per_dof=0.2202 Delta_VFE_per_dof=+0.0010 | VFE_pred_term=0.0432 VFE_hidden_term=588.8018 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=269.67 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0974 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.263 | PC_activity_obj=516.1786 (per_unit 5.0408e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.67e-05 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.969 TrainLoss=0.1056 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.945 TestLoss=0.1950
[Step   140] CE_loss=0.1282 | VFE_final=450.9323 (IL_path=0.0633) | VFE_per_dof=0.2202 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0432 VFE_hidden_term=588.8018 logdet_Pi_y_sum=6.15 logdet_Pi_x_sum=269.67 | lambda_gate=0.000 | SG_objective=0.0974 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.263 | PC_activity_obj=516.1786 (per_unit 5.0408e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1950 test_acc=0.9453
[Step   160] CE_loss=0.2339 | VFE_final=402.6501 (IL_path=0.0573) | VFE_per_dof=0.1966 Delta_VFE_per_dof=-0.0072 | VFE_pred_term=0.0933 VFE_hidden_term=537.4333 logdet_Pi_y_sum=6.61 logdet_Pi_x_sum=263.14 | lambda_gate=0.000 (raw=0.500) | SG_objective=0.0782 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.257 | PC_activity_obj=480.6298 (per_unit 4.6937e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.12e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.938 TrainLoss=0.2101 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.946 TestLoss=0.1783
[Step   160] CE_loss=0.2339 | VFE_final=402.6501 (IL_path=0.0573) | VFE_per_dof=0.1966 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0933 VFE_hidden_term=537.4333 logdet_Pi_y_sum=6.61 logdet_Pi_x_sum=263.14 | lambda_gate=0.000 | SG_objective=0.0782 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.257 | PC_activity_obj=480.6298 (per_unit 4.6937e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1783 test_acc=0.9462
[Step   180] CE_loss=0.1718 | VFE_final=403.3905 (IL_path=0.0568) | VFE_per_dof=0.1970 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.0602 VFE_hidden_term=535.5705 logdet_Pi_y_sum=7.07 logdet_Pi_x_sum=257.41 | lambda_gate=0.000 (raw=0.498) | SG_objective=0.0772 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.251 | PC_activity_obj=487.5923 (per_unit 4.7616e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.99e-05 tol=5.00e-04 r=1.000 slope=-3.179e-05) | TrainAcc=0.969 TrainLoss=0.1482 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1570
[Step   180] CE_loss=0.1718 | VFE_final=403.3905 (IL_path=0.0568) | VFE_per_dof=0.1970 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0602 VFE_hidden_term=535.5705 logdet_Pi_y_sum=7.07 logdet_Pi_x_sum=257.41 | lambda_gate=0.000 | SG_objective=0.0772 | SG_relMSE=1.0000 SG_cosine=-0.005 mean_log_Pi_g=0.251 | PC_activity_obj=487.5923 (per_unit 4.7616e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1570 test_acc=0.9538
[Step   200] CE_loss=0.1743 | VFE_final=418.3994 (IL_path=0.0581) | VFE_per_dof=0.2043 Delta_VFE_per_dof=+0.0104 | VFE_pred_term=0.0774 VFE_hidden_term=547.9250 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=251.69 | lambda_gate=0.000 (raw=0.513) | SG_objective=0.0735 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.246 | PC_activity_obj=501.8849 (per_unit 4.9012e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.03e-04 tol=5.00e-04 r=1.000 slope=-6.994e-05) | TrainAcc=0.953 TrainLoss=0.1450 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1405
[Step   200] CE_loss=0.1743 | VFE_final=418.3994 (IL_path=0.0581) | VFE_per_dof=0.2043 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0774 VFE_hidden_term=547.9250 logdet_Pi_y_sum=7.52 logdet_Pi_x_sum=251.69 | lambda_gate=0.000 | SG_objective=0.0735 | SG_relMSE=0.9999 SG_cosine=0.025 mean_log_Pi_g=0.246 | PC_activity_obj=501.8849 (per_unit 4.9012e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1405 test_acc=0.9594
[Step   220] CE_loss=0.1688 | VFE_final=384.2967 (IL_path=0.0534) | VFE_per_dof=0.1876 Delta_VFE_per_dof=-0.0094 | VFE_pred_term=0.0770 VFE_hidden_term=511.3875 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=246.39 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0667 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.241 | PC_activity_obj=484.3587 (per_unit 4.7301e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.05e-04 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.945 TrainLoss=0.1391 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.955 TestLoss=0.1397
[Step   220] CE_loss=0.1688 | VFE_final=384.2967 (IL_path=0.0534) | VFE_per_dof=0.1876 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0770 VFE_hidden_term=511.3875 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=246.39 | lambda_gate=0.000 | SG_objective=0.0667 | SG_relMSE=0.9999 SG_cosine=0.024 mean_log_Pi_g=0.241 | PC_activity_obj=484.3587 (per_unit 4.7301e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1397 test_acc=0.9547
[Step   240] CE_loss=0.1150 | VFE_final=438.7106 (IL_path=0.0587) | VFE_per_dof=0.2142 Delta_VFE_per_dof=-0.0188 | VFE_pred_term=0.0450 VFE_hidden_term=563.3445 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=241.02 | lambda_gate=0.000 (raw=0.495) | SG_objective=0.0717 | SG_relMSE=1.0001 SG_cosine=-0.011 mean_log_Pi_g=0.235 | PC_activity_obj=540.6741 (per_unit 5.2800e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.78e-05 tol=5.00e-04 r=1.000 slope=-9.028e-05) | TrainAcc=0.984 TrainLoss=0.0867 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.958 TestLoss=0.1350
[Step   240] CE_loss=0.1150 | VFE_final=438.7106 (IL_path=0.0587) | VFE_per_dof=0.2142 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0450 VFE_hidden_term=563.3445 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=241.02 | lambda_gate=0.000 | SG_objective=0.0717 | SG_relMSE=1.0001 SG_cosine=-0.011 mean_log_Pi_g=0.235 | PC_activity_obj=540.6741 (per_unit 5.2800e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1350 test_acc=0.9583
[Step   260] CE_loss=0.1539 | VFE_final=455.0460 (IL_path=0.0592) | VFE_per_dof=0.2222 Delta_VFE_per_dof=-0.0096 | VFE_pred_term=0.0678 VFE_hidden_term=574.6168 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=230.59 | lambda_gate=0.000 (raw=0.516) | SG_objective=0.0750 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.225 | PC_activity_obj=567.5432 (per_unit 5.5424e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=9.35e-05 tol=5.00e-04 r=1.000 slope=-3.433e-05) | TrainAcc=0.961 TrainLoss=0.1224 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.961 TestLoss=0.1237
[Step   260] CE_loss=0.1539 | VFE_final=455.0460 (IL_path=0.0592) | VFE_per_dof=0.2222 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0678 VFE_hidden_term=574.6168 logdet_Pi_y_sum=8.69 logdet_Pi_x_sum=230.59 | lambda_gate=0.000 | SG_objective=0.0750 | SG_relMSE=0.9998 SG_cosine=0.032 mean_log_Pi_g=0.225 | PC_activity_obj=567.5432 (per_unit 5.5424e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1237 test_acc=0.9609
[Step   280] CE_loss=0.1988 | VFE_final=386.7039 (IL_path=0.0514) | VFE_per_dof=0.1888 Delta_VFE_per_dof=+0.0089 | VFE_pred_term=0.0919 VFE_hidden_term=501.5249 logdet_Pi_y_sum=9.03 logdet_Pi_x_sum=220.80 | lambda_gate=0.000 (raw=0.505) | SG_objective=0.0581 | SG_relMSE=0.9999 SG_cosine=0.009 mean_log_Pi_g=0.216 | PC_activity_obj=505.0066 (per_unit 4.9317e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.16e-04 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.953 TrainLoss=0.1614 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.1507
[Step   280] CE_loss=0.1988 | VFE_final=386.7039 (IL_path=0.0514) | VFE_per_dof=0.1888 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0919 VFE_hidden_term=501.5249 logdet_Pi_y_sum=9.03 logdet_Pi_x_sum=220.80 | lambda_gate=0.000 | SG_objective=0.0581 | SG_relMSE=0.9999 SG_cosine=0.009 mean_log_Pi_g=0.216 | PC_activity_obj=505.0066 (per_unit 4.9317e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1507 test_acc=0.9532
[Step   300] CE_loss=0.1904 | VFE_final=455.8451 (IL_path=0.0580) | VFE_per_dof=0.2226 Delta_VFE_per_dof=-0.0104 | VFE_pred_term=0.0992 VFE_hidden_term=567.7494 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=214.64 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0708 | SG_relMSE=0.9998 SG_cosine=0.034 mean_log_Pi_g=0.210 | PC_activity_obj=580.3072 (per_unit 5.6671e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.19e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.945 TrainLoss=0.1600 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.959 TestLoss=0.1305
[Step   300] CE_loss=0.1904 | VFE_final=455.8451 (IL_path=0.0580) | VFE_per_dof=0.2226 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0992 VFE_hidden_term=567.7494 logdet_Pi_y_sum=9.37 logdet_Pi_x_sum=214.64 | lambda_gate=0.000 | SG_objective=0.0708 | SG_relMSE=0.9998 SG_cosine=0.034 mean_log_Pi_g=0.210 | PC_activity_obj=580.3072 (per_unit 5.6671e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1305 test_acc=0.9586
[Step   320] CE_loss=0.1101 | VFE_final=434.2559 (IL_path=0.0552) | VFE_per_dof=0.2120 Delta_VFE_per_dof=-0.0122 | VFE_pred_term=0.0481 VFE_hidden_term=541.4547 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=204.81 | lambda_gate=0.000 (raw=0.501) | SG_objective=0.0614 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.200 | PC_activity_obj=559.5576 (per_unit 5.4644e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.52e-05 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.984 TrainLoss=0.0803 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1106
[Step   320] CE_loss=0.1101 | VFE_final=434.2559 (IL_path=0.0552) | VFE_per_dof=0.2120 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0481 VFE_hidden_term=541.4547 logdet_Pi_y_sum=9.69 logdet_Pi_x_sum=204.81 | lambda_gate=0.000 | SG_objective=0.0614 | SG_relMSE=1.0000 SG_cosine=0.001 mean_log_Pi_g=0.200 | PC_activity_obj=559.5576 (per_unit 5.4644e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1106 test_acc=0.9671
[Step   340] CE_loss=0.0670 | VFE_final=439.0704 (IL_path=0.0546) | VFE_per_dof=0.2144 Delta_VFE_per_dof=+0.0022 | VFE_pred_term=0.0430 VFE_hidden_term=540.6100 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=193.17 | lambda_gate=0.000 (raw=0.512) | SG_objective=0.0613 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.189 | PC_activity_obj=570.7147 (per_unit 5.5734e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.59e-05 tol=5.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.977 TrainLoss=0.0568 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1200
[Step   340] CE_loss=0.0670 | VFE_final=439.0704 (IL_path=0.0546) | VFE_per_dof=0.2144 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0430 VFE_hidden_term=540.6100 logdet_Pi_y_sum=10.00 logdet_Pi_x_sum=193.17 | lambda_gate=0.000 | SG_objective=0.0613 | SG_relMSE=0.9999 SG_cosine=0.023 mean_log_Pi_g=0.189 | PC_activity_obj=570.7147 (per_unit 5.5734e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1200 test_acc=0.9619
[Step   360] CE_loss=0.0874 | VFE_final=416.0679 (IL_path=0.0519) | VFE_per_dof=0.2032 Delta_VFE_per_dof=+0.0045 | VFE_pred_term=0.0520 VFE_hidden_term=512.2399 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=182.14 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0530 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.178 | PC_activity_obj=542.1777 (per_unit 5.2947e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=8.42e-05 tol=5.00e-04 r=1.000 slope=-5.213e-05) | TrainAcc=0.969 TrainLoss=0.0685 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1275
[Step   360] CE_loss=0.0874 | VFE_final=416.0679 (IL_path=0.0519) | VFE_per_dof=0.2032 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0520 VFE_hidden_term=512.2399 logdet_Pi_y_sum=10.30 logdet_Pi_x_sum=182.14 | lambda_gate=0.000 | SG_objective=0.0530 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.178 | PC_activity_obj=542.1777 (per_unit 5.2947e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1275 test_acc=0.9626
