JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.3913 | VFE_final=795.8749 (IL_path=0.1521) | VFE_per_dof=0.3886 Delta_VFE_per_dof=+0.0144 | VFE_pred_term=0.1146 VFE_hidden_term=949.5909 logdet_Pi_y_sum=3.24 logdet_Pi_x_sum=304.42 | lambda_gate=0.000 (raw=0.511) | SG_objective=0.2796 | SG_relMSE=0.9999 SG_cosine=0.021 mean_log_Pi_g=0.297 | PC_activity_obj=720.9132 (per_unit 7.0402e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.65e-04 tol=2.00e-04 r=1.000 slope=-5.086e-05) | TrainAcc=0.875 TrainLoss=0.3434 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.849 TestLoss=0.4591
[Step   120] CE_loss=0.1636 | VFE_final=498.6165 (IL_path=0.0955) | VFE_per_dof=0.2435 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0502 VFE_hidden_term=632.4043 logdet_Pi_y_sum=5.57 logdet_Pi_x_sum=262.10 | lambda_gate=0.000 | SG_objective=0.1030 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.256 | PC_activity_obj=547.9805 (per_unit 5.3514e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2119 test_acc=0.9370
[Step   140] CE_loss=0.1906 | VFE_final=468.6917 (IL_path=0.0888) | VFE_per_dof=0.2289 Delta_VFE_per_dof=+0.0073 | VFE_pred_term=0.0606 VFE_hidden_term=598.2417 logdet_Pi_y_sum=6.07 logdet_Pi_x_sum=253.15 | lambda_gate=0.000 (raw=0.526) | SG_objective=0.1012 | SG_relMSE=0.9997 SG_cosine=0.052 mean_log_Pi_g=0.247 | PC_activity_obj=537.3262 (per_unit 5.2473e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.31e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.969 TrainLoss=0.1577 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.942 TestLoss=0.1895
[Step   140] CE_loss=0.1906 | VFE_final=468.6917 (IL_path=0.0888) | VFE_per_dof=0.2289 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0606 VFE_hidden_term=598.2417 logdet_Pi_y_sum=6.07 logdet_Pi_x_sum=253.15 | lambda_gate=0.000 | SG_objective=0.1012 | SG_relMSE=0.9997 SG_cosine=0.052 mean_log_Pi_g=0.247 | PC_activity_obj=537.3262 (per_unit 5.2473e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1895 test_acc=0.9420
[Step   160] CE_loss=0.2580 | VFE_final=397.8291 (IL_path=0.0777) | VFE_per_dof=0.1943 Delta_VFE_per_dof=-0.0088 | VFE_pred_term=0.0956 VFE_hidden_term=525.8978 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=249.75 | lambda_gate=0.000 (raw=0.530) | SG_objective=0.0771 | SG_relMSE=0.9997 SG_cosine=0.060 mean_log_Pi_g=0.244 | PC_activity_obj=480.8319 (per_unit 4.6956e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.66e-04 tol=2.00e-04 r=1.000 slope=-6.231e-05) | TrainAcc=0.930 TrainLoss=0.2220 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.943 TestLoss=0.1872
[Step   160] CE_loss=0.2580 | VFE_final=397.8291 (IL_path=0.0777) | VFE_per_dof=0.1943 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0956 VFE_hidden_term=525.8978 logdet_Pi_y_sum=6.58 logdet_Pi_x_sum=249.75 | lambda_gate=0.000 | SG_objective=0.0771 | SG_relMSE=0.9997 SG_cosine=0.060 mean_log_Pi_g=0.244 | PC_activity_obj=480.8319 (per_unit 4.6956e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1872 test_acc=0.9434
[Step   180] CE_loss=0.1272 | VFE_final=394.5800 (IL_path=0.0772) | VFE_per_dof=0.1927 Delta_VFE_per_dof=-0.0041 | VFE_pred_term=0.0488 VFE_hidden_term=524.9833 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=253.83 | lambda_gate=0.000 (raw=0.494) | SG_objective=0.0703 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.248 | PC_activity_obj=486.5489 (per_unit 4.7515e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.20e-04 tol=2.00e-04 r=1.000 slope=-5.595e-05) | TrainAcc=0.984 TrainLoss=0.1108 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.948 TestLoss=0.1754
[Step   180] CE_loss=0.1272 | VFE_final=394.5800 (IL_path=0.0772) | VFE_per_dof=0.1927 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0488 VFE_hidden_term=524.9833 logdet_Pi_y_sum=7.08 logdet_Pi_x_sum=253.83 | lambda_gate=0.000 | SG_objective=0.0703 | SG_relMSE=1.0001 SG_cosine=-0.012 mean_log_Pi_g=0.248 | PC_activity_obj=486.5489 (per_unit 4.7515e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1754 test_acc=0.9480
[Step   200] CE_loss=0.1941 | VFE_final=422.6970 (IL_path=0.0817) | VFE_per_dof=0.2064 Delta_VFE_per_dof=-0.0139 | VFE_pred_term=0.0821 VFE_hidden_term=552.2651 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=251.79 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0777 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.246 | PC_activity_obj=510.2168 (per_unit 4.9826e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.53e-04 tol=2.00e-04 r=1.000 slope=-5.722e-05) | TrainAcc=0.953 TrainLoss=0.1720 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.950 TestLoss=0.1592
[Step   200] CE_loss=0.1941 | VFE_final=422.6970 (IL_path=0.0817) | VFE_per_dof=0.2064 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0821 VFE_hidden_term=552.2651 logdet_Pi_y_sum=7.51 logdet_Pi_x_sum=251.79 | lambda_gate=0.000 | SG_objective=0.0777 | SG_relMSE=0.9999 SG_cosine=0.017 mean_log_Pi_g=0.246 | PC_activity_obj=510.2168 (per_unit 4.9826e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1592 test_acc=0.9501
[Step   220] CE_loss=0.1733 | VFE_final=453.6439 (IL_path=0.0843) | VFE_per_dof=0.2215 Delta_VFE_per_dof=-0.0024 | VFE_pred_term=0.0586 VFE_hidden_term=578.8317 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=242.56 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0780 | SG_relMSE=0.9999 SG_cosine=0.035 mean_log_Pi_g=0.237 | PC_activity_obj=553.7627 (per_unit 5.4078e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.33e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.1451 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.1493
[Step   220] CE_loss=0.1733 | VFE_final=453.6439 (IL_path=0.0843) | VFE_per_dof=0.2215 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0586 VFE_hidden_term=578.8317 logdet_Pi_y_sum=7.93 logdet_Pi_x_sum=242.56 | lambda_gate=0.000 | SG_objective=0.0780 | SG_relMSE=0.9999 SG_cosine=0.035 mean_log_Pi_g=0.237 | PC_activity_obj=553.7627 (per_unit 5.4078e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1493 test_acc=0.9534
[Step   240] CE_loss=0.1075 | VFE_final=379.2661 (IL_path=0.0725) | VFE_per_dof=0.1852 Delta_VFE_per_dof=+0.0061 | VFE_pred_term=0.0443 VFE_hidden_term=500.0712 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=233.37 | lambda_gate=0.000 (raw=0.508) | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.228 | PC_activity_obj=486.7240 (per_unit 4.7532e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.12e-04 tol=2.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.969 TrainLoss=0.0842 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.954 TestLoss=0.1423
[Step   240] CE_loss=0.1075 | VFE_final=379.2661 (IL_path=0.0725) | VFE_per_dof=0.1852 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0443 VFE_hidden_term=500.0712 logdet_Pi_y_sum=8.33 logdet_Pi_x_sum=233.37 | lambda_gate=0.000 | SG_objective=0.0583 | SG_relMSE=0.9999 SG_cosine=0.016 mean_log_Pi_g=0.228 | PC_activity_obj=486.7240 (per_unit 4.7532e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1423 test_acc=0.9541
[Step   260] CE_loss=0.1754 | VFE_final=389.9302 (IL_path=0.0739) | VFE_per_dof=0.1904 Delta_VFE_per_dof=+0.0117 | VFE_pred_term=0.0795 VFE_hidden_term=509.4429 logdet_Pi_y_sum=8.74 logdet_Pi_x_sum=230.45 | lambda_gate=0.000 (raw=0.506) | SG_objective=0.0612 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.225 | PC_activity_obj=498.1237 (per_unit 4.8645e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.53e-04 tol=2.00e-04 r=1.000 slope=-7.248e-05) | TrainAcc=0.945 TrainLoss=0.1286 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.965 TestLoss=0.1202
[Step   260] CE_loss=0.1754 | VFE_final=389.9302 (IL_path=0.0739) | VFE_per_dof=0.1904 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0795 VFE_hidden_term=509.4429 logdet_Pi_y_sum=8.74 logdet_Pi_x_sum=230.45 | lambda_gate=0.000 | SG_objective=0.0612 | SG_relMSE=0.9999 SG_cosine=0.011 mean_log_Pi_g=0.225 | PC_activity_obj=498.1237 (per_unit 4.8645e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1202 test_acc=0.9648
[Step   280] CE_loss=0.1042 | VFE_final=419.5923 (IL_path=0.0766) | VFE_per_dof=0.2049 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0526 VFE_hidden_term=538.1416 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=228.08 | lambda_gate=0.000 (raw=0.509) | SG_objective=0.0619 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.223 | PC_activity_obj=548.5922 (per_unit 5.3573e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.25e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.977 TrainLoss=0.0857 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.962 TestLoss=0.1229
[Step   280] CE_loss=0.1042 | VFE_final=419.5923 (IL_path=0.0766) | VFE_per_dof=0.2049 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0526 VFE_hidden_term=538.1416 logdet_Pi_y_sum=9.12 logdet_Pi_x_sum=228.08 | lambda_gate=0.000 | SG_objective=0.0619 | SG_relMSE=0.9999 SG_cosine=0.018 mean_log_Pi_g=0.223 | PC_activity_obj=548.5922 (per_unit 5.3573e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1229 test_acc=0.9621
[Step   300] CE_loss=0.1060 | VFE_final=427.1752 (IL_path=0.0774) | VFE_per_dof=0.2086 Delta_VFE_per_dof=+0.0052 | VFE_pred_term=0.0637 VFE_hidden_term=543.3083 logdet_Pi_y_sum=9.48 logdet_Pi_x_sum=222.91 | lambda_gate=0.000 (raw=0.497) | SG_objective=0.0627 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.218 | PC_activity_obj=558.7388 (per_unit 5.4564e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=2.00e-04 r=1.000 slope=-5.976e-05) | TrainAcc=0.969 TrainLoss=0.0934 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.964 TestLoss=0.1157
[Step   300] CE_loss=0.1060 | VFE_final=427.1752 (IL_path=0.0774) | VFE_per_dof=0.2086 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0637 VFE_hidden_term=543.3083 logdet_Pi_y_sum=9.48 logdet_Pi_x_sum=222.91 | lambda_gate=0.000 | SG_objective=0.0627 | SG_relMSE=1.0000 SG_cosine=-0.006 mean_log_Pi_g=0.218 | PC_activity_obj=558.7388 (per_unit 5.4564e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1157 test_acc=0.9642
[Step   320] CE_loss=0.1024 | VFE_final=409.5897 (IL_path=0.0735) | VFE_per_dof=0.2000 Delta_VFE_per_dof=-0.0023 | VFE_pred_term=0.0519 VFE_hidden_term=522.5579 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=216.23 | lambda_gate=0.000 (raw=0.503) | SG_objective=0.0552 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.211 | PC_activity_obj=554.1411 (per_unit 5.4115e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.984 TrainLoss=0.0951 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.1290
[Step   320] CE_loss=0.1024 | VFE_final=409.5897 (IL_path=0.0735) | VFE_per_dof=0.2000 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0519 VFE_hidden_term=522.5579 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=216.23 | lambda_gate=0.000 | SG_objective=0.0552 | SG_relMSE=1.0000 SG_cosine=0.005 mean_log_Pi_g=0.211 | PC_activity_obj=554.1411 (per_unit 5.4115e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1290 test_acc=0.9597
[Step   340] CE_loss=0.1079 | VFE_final=412.3688 (IL_path=0.0731) | VFE_per_dof=0.2014 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0539 VFE_hidden_term=521.9860 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=209.23 | lambda_gate=0.000 (raw=0.517) | SG_objective=0.0556 | SG_relMSE=0.9998 SG_cosine=0.035 mean_log_Pi_g=0.204 | PC_activity_obj=564.8895 (per_unit 5.5165e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.30e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.0875 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1234
[Step   340] CE_loss=0.1079 | VFE_final=412.3688 (IL_path=0.0731) | VFE_per_dof=0.2014 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0539 VFE_hidden_term=521.9860 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=209.23 | lambda_gate=0.000 | SG_objective=0.0556 | SG_relMSE=0.9998 SG_cosine=0.035 mean_log_Pi_g=0.204 | PC_activity_obj=564.8895 (per_unit 5.5165e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1234 test_acc=0.9628
[Step   360] CE_loss=0.0476 | VFE_final=387.2095 (IL_path=0.0699) | VFE_per_dof=0.1891 Delta_VFE_per_dof=-0.0079 | VFE_pred_term=0.0215 VFE_hidden_term=494.3668 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=203.94 | lambda_gate=0.000 (raw=0.491) | SG_objective=0.0524 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.199 | PC_activity_obj=528.3573 (per_unit 5.1597e-01) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=7.97e-05 tol=2.00e-04 r=1.000 slope=-7.629e-05) | TrainAcc=0.992 TrainLoss=0.0401 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.967 TestLoss=0.1076
[Step   360] CE_loss=0.0476 | VFE_final=387.2095 (IL_path=0.0699) | VFE_per_dof=0.1891 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0215 VFE_hidden_term=494.3668 logdet_Pi_y_sum=10.42 logdet_Pi_x_sum=203.94 | lambda_gate=0.000 | SG_objective=0.0524 | SG_relMSE=1.0001 SG_cosine=-0.019 mean_log_Pi_g=0.199 | PC_activity_obj=528.3573 (per_unit 5.1597e-01) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1076 test_acc=0.9672
