JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5724 | VFE_final=-54.8406 (IL_path=0.0132) | VFE_per_dof=-0.0268 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1631 VFE_hidden_term=113.1005 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.93 | lambda_gate=0.320 (raw=0.320) | SG_objective=0.0193 | SG_relMSE=1.0034 SG_cosine=-0.360 mean_log_Pi_g=0.325 | PC_activity_obj=81.9968 (per_unit 8.0075e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.49e-04 tol=2.00e-04 r=1.000 slope=-3.688e-05) | TrainAcc=0.906 TrainLoss=0.5360 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.852 TestLoss=0.5839
[Step   120] CE_loss=0.1990 | VFE_final=-221.7433 (IL_path=0.0093) | VFE_per_dof=-0.1083 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0591 VFE_hidden_term=72.3142 logdet_Pi_y_sum=5.81 logdet_Pi_x_sum=582.42 | lambda_gate=0.330 | SG_objective=0.0087 | SG_relMSE=1.0035 SG_cosine=-0.339 mean_log_Pi_g=0.569 | PC_activity_obj=41.5271 (per_unit 4.0554e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2448 test_acc=0.9451
[Step   140] CE_loss=0.2038 | VFE_final=-242.9975 (IL_path=0.0098) | VFE_per_dof=-0.1187 Delta_VFE_per_dof=+0.0028 | VFE_pred_term=0.0721 VFE_hidden_term=74.7250 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.32 | lambda_gate=0.322 (raw=0.322) | SG_objective=0.0085 | SG_relMSE=1.0031 SG_cosine=-0.355 mean_log_Pi_g=0.615 | PC_activity_obj=41.1990 (per_unit 4.0233e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.56e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.1882 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.949 TestLoss=0.2215
[Step   140] CE_loss=0.2038 | VFE_final=-242.9975 (IL_path=0.0098) | VFE_per_dof=-0.1187 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0721 VFE_hidden_term=74.7250 logdet_Pi_y_sum=6.27 logdet_Pi_x_sum=629.32 | lambda_gate=0.322 | SG_objective=0.0085 | SG_relMSE=1.0031 SG_cosine=-0.355 mean_log_Pi_g=0.615 | PC_activity_obj=41.1990 (per_unit 4.0233e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2215 test_acc=0.9485
[Step   160] CE_loss=0.2858 | VFE_final=-274.3036 (IL_path=0.0661) | VFE_per_dof=-0.1339 Delta_VFE_per_dof=-0.0027 | VFE_pred_term=0.1063 VFE_hidden_term=66.4361 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.98 | lambda_gate=0.383 (raw=0.383) | SG_objective=0.0090 | SG_relMSE=1.0026 SG_cosine=-0.234 mean_log_Pi_g=0.659 | PC_activity_obj=35.0005 (per_unit 3.4180e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.00e-04 tol=2.00e-04 r=1.000 slope=-5.486e-05) | TrainAcc=0.930 TrainLoss=0.2601 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.942 TestLoss=0.2435
[Step   160] CE_loss=0.2858 | VFE_final=-274.3036 (IL_path=0.0661) | VFE_per_dof=-0.1339 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1063 VFE_hidden_term=66.4361 logdet_Pi_y_sum=6.71 logdet_Pi_x_sum=674.98 | lambda_gate=0.383 | SG_objective=0.0090 | SG_relMSE=1.0026 SG_cosine=-0.234 mean_log_Pi_g=0.659 | PC_activity_obj=35.0005 (per_unit 3.4180e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2435 test_acc=0.9423
[Step   180] CE_loss=0.2879 | VFE_final=-305.7653 (IL_path=0.0578) | VFE_per_dof=-0.1493 Delta_VFE_per_dof=-0.0038 | VFE_pred_term=0.1140 VFE_hidden_term=57.2697 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.16 | lambda_gate=0.310 (raw=0.310) | SG_objective=0.0109 | SG_relMSE=1.0042 SG_cosine=-0.381 mean_log_Pi_g=0.702 | PC_activity_obj=28.8760 (per_unit 2.8199e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.07e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.953 TrainLoss=0.2646 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.955 TestLoss=0.2216
[Step   180] CE_loss=0.2879 | VFE_final=-305.7653 (IL_path=0.0578) | VFE_per_dof=-0.1493 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1140 VFE_hidden_term=57.2697 logdet_Pi_y_sum=7.14 logdet_Pi_x_sum=719.16 | lambda_gate=0.310 | SG_objective=0.0109 | SG_relMSE=1.0042 SG_cosine=-0.381 mean_log_Pi_g=0.702 | PC_activity_obj=28.8760 (per_unit 2.8199e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2216 test_acc=0.9549
[Step   200] CE_loss=0.2313 | VFE_final=-319.0022 (IL_path=0.0089) | VFE_per_dof=-0.1558 Delta_VFE_per_dof=-0.0029 | VFE_pred_term=0.0909 VFE_hidden_term=65.6057 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.85 | lambda_gate=0.393 (raw=0.393) | SG_objective=0.0099 | SG_relMSE=1.0021 SG_cosine=-0.213 mean_log_Pi_g=0.744 | PC_activity_obj=31.7697 (per_unit 3.1025e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.89e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.938 TrainLoss=0.2156 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1987
[Step   200] CE_loss=0.2313 | VFE_final=-319.0022 (IL_path=0.0089) | VFE_per_dof=-0.1558 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0909 VFE_hidden_term=65.6057 logdet_Pi_y_sum=7.55 logdet_Pi_x_sum=761.85 | lambda_gate=0.393 | SG_objective=0.0099 | SG_relMSE=1.0021 SG_cosine=-0.213 mean_log_Pi_g=0.744 | PC_activity_obj=31.7697 (per_unit 3.1025e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1987 test_acc=0.9564
[Step   220] CE_loss=0.2226 | VFE_final=-343.6477 (IL_path=0.0085) | VFE_per_dof=-0.1678 Delta_VFE_per_dof=-0.0005 | VFE_pred_term=0.0901 VFE_hidden_term=61.8459 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.22 | lambda_gate=0.325 (raw=0.325) | SG_objective=0.0086 | SG_relMSE=1.0035 SG_cosine=-0.350 mean_log_Pi_g=0.784 | PC_activity_obj=28.9223 (per_unit 2.8244e-02) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.97e-04 tol=2.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.961 TrainLoss=0.2002 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.956 TestLoss=0.2119
[Step   220] CE_loss=0.2226 | VFE_final=-343.6477 (IL_path=0.0085) | VFE_per_dof=-0.1678 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0901 VFE_hidden_term=61.8459 logdet_Pi_y_sum=7.95 logdet_Pi_x_sum=803.22 | lambda_gate=0.325 | SG_objective=0.0086 | SG_relMSE=1.0035 SG_cosine=-0.350 mean_log_Pi_g=0.784 | PC_activity_obj=28.9223 (per_unit 2.8244e-02) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.2119 test_acc=0.9561
[Step   240] CE_loss=0.1616 | VFE_final=-355.6028 (IL_path=0.0098) | VFE_per_dof=-0.1736 Delta_VFE_per_dof=+0.0032 | VFE_pred_term=0.0558 VFE_hidden_term=70.2290 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.43 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0071 | SG_relMSE=1.0035 SG_cosine=-0.342 mean_log_Pi_g=0.824 | PC_activity_obj=31.5453 (per_unit 3.0806e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.58e-04 tol=2.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.984 TrainLoss=0.1317 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1801
[Step   240] CE_loss=0.1616 | VFE_final=-355.6028 (IL_path=0.0098) | VFE_per_dof=-0.1736 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0558 VFE_hidden_term=70.2290 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.43 | lambda_gate=0.329 | SG_objective=0.0071 | SG_relMSE=1.0035 SG_cosine=-0.342 mean_log_Pi_g=0.824 | PC_activity_obj=31.5453 (per_unit 3.0806e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1801 test_acc=0.9594
[Step   260] CE_loss=0.1910 | VFE_final=-380.0791 (IL_path=0.0092) | VFE_per_dof=-0.1856 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0804 VFE_hidden_term=65.3703 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.34 | lambda_gate=0.362 (raw=0.362) | SG_objective=0.0105 | SG_relMSE=1.0026 SG_cosine=-0.276 mean_log_Pi_g=0.862 | PC_activity_obj=28.4672 (per_unit 2.7800e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.92e-04 tol=2.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.961 TrainLoss=0.1706 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1930
[Step   260] CE_loss=0.1910 | VFE_final=-380.0791 (IL_path=0.0092) | VFE_per_dof=-0.1856 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0804 VFE_hidden_term=65.3703 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.34 | lambda_gate=0.362 | SG_objective=0.0105 | SG_relMSE=1.0026 SG_cosine=-0.276 mean_log_Pi_g=0.862 | PC_activity_obj=28.4672 (per_unit 2.7800e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1930 test_acc=0.9566
[Step   280] CE_loss=0.2229 | VFE_final=-409.8448 (IL_path=0.0580) | VFE_per_dof=-0.2001 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0949 VFE_hidden_term=54.5807 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.95 | lambda_gate=0.329 (raw=0.329) | SG_objective=0.0069 | SG_relMSE=1.0052 SG_cosine=-0.341 mean_log_Pi_g=0.898 | PC_activity_obj=22.8449 (per_unit 2.2309e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.14e-04 tol=2.00e-04 r=1.000 slope=-6.685e-05) | TrainAcc=0.977 TrainLoss=0.2004 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) | TestAcc=0.958 TestLoss=0.2283
[Step   280] CE_loss=0.2229 | VFE_final=-409.8448 (IL_path=0.0580) | VFE_per_dof=-0.2001 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0949 VFE_hidden_term=54.5807 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=919.95 | lambda_gate=0.329 | SG_objective=0.0069 | SG_relMSE=1.0052 SG_cosine=-0.341 mean_log_Pi_g=0.898 | PC_activity_obj=22.8449 (per_unit 2.2309e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=16/16) (total_proposals=16) | test_loss=0.2283 test_acc=0.9583
[Step   300] CE_loss=0.2116 | VFE_final=-418.7871 (IL_path=0.0687) | VFE_per_dof=-0.2045 Delta_VFE_per_dof=+0.0021 | VFE_pred_term=0.1041 VFE_hidden_term=64.1788 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.70 | lambda_gate=0.365 (raw=0.365) | SG_objective=0.0094 | SG_relMSE=1.0027 SG_cosine=-0.270 mean_log_Pi_g=0.934 | PC_activity_obj=26.1484 (per_unit 2.5536e-02) | PI_max_steps=16 | PI_est_total=16.0 PI_est_valid=1 (cap_hit=1 delta_last=2.27e-04 tol=2.00e-04 r=1.000 slope=-6.539e-05) | TrainAcc=0.953 TrainLoss=0.2015 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) | TestAcc=0.962 TestLoss=0.2041
[Step   300] CE_loss=0.2116 | VFE_final=-418.7871 (IL_path=0.0687) | VFE_per_dof=-0.2045 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1041 VFE_hidden_term=64.1788 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.70 | lambda_gate=0.365 | SG_objective=0.0094 | SG_relMSE=1.0027 SG_cosine=-0.270 mean_log_Pi_g=0.934 | PC_activity_obj=26.1484 (per_unit 2.5536e-02) | PI_max_steps=16 | PC_steps=16 (total_proposals=16, oracle_model=0/0, oracle_lp=0/0, metrics=16/16) (total_proposals=16) | test_loss=0.2041 test_acc=0.9616
[Step   320] CE_loss=0.1731 | VFE_final=-437.0000 (IL_path=0.0092) | VFE_per_dof=-0.2134 Delta_VFE_per_dof=-0.0017 | VFE_pred_term=0.0795 VFE_hidden_term=63.9258 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.22 | lambda_gate=0.432 (raw=0.432) | SG_objective=0.0119 | SG_relMSE=1.0013 SG_cosine=-0.136 mean_log_Pi_g=0.969 | PC_activity_obj=25.2280 (per_unit 2.4637e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.97e-04 tol=2.00e-04 r=1.000 slope=-7.121e-05) | TrainAcc=0.977 TrainLoss=0.1620 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1792
[Step   320] CE_loss=0.1731 | VFE_final=-437.0000 (IL_path=0.0092) | VFE_per_dof=-0.2134 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0795 VFE_hidden_term=63.9258 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.22 | lambda_gate=0.432 | SG_objective=0.0119 | SG_relMSE=1.0013 SG_cosine=-0.136 mean_log_Pi_g=0.969 | PC_activity_obj=25.2280 (per_unit 2.4637e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1792 test_acc=0.9576
[Step   340] CE_loss=0.1546 | VFE_final=-450.2404 (IL_path=0.0098) | VFE_per_dof=-0.2198 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0743 VFE_hidden_term=68.0403 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.58 | lambda_gate=0.398 (raw=0.398) | SG_objective=0.0109 | SG_relMSE=1.0020 SG_cosine=-0.204 mean_log_Pi_g=1.003 | PC_activity_obj=26.1474 (per_unit 2.5535e-02) | PI_max_steps=16 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.96e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.969 TrainLoss=0.1385 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) | TestAcc=0.962 TestLoss=0.1634
[Step   340] CE_loss=0.1546 | VFE_final=-450.2404 (IL_path=0.0098) | VFE_per_dof=-0.2198 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0743 VFE_hidden_term=68.0403 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.58 | lambda_gate=0.398 | SG_objective=0.0109 | SG_relMSE=1.0020 SG_cosine=-0.204 mean_log_Pi_g=1.003 | PC_activity_obj=26.1474 (per_unit 2.5535e-02) | PI_max_steps=16 | PC_steps=3 (total_proposals=16, oracle_model=16/16, oracle_lp=16/16, metrics=3/3) (total_proposals=16) | test_loss=0.1634 test_acc=0.9620
[Step   360] CE_loss=0.1535 | VFE_final=-482.6493 (IL_path=0.0076) | VFE_per_dof=-0.2357 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0605 VFE_hidden_term=52.4706 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1059.91 | lambda_gate=0.238 (raw=0.238) | SG_objective=0.0083 | SG_relMSE=1.0061 SG_cosine=-0.524 mean_log_Pi_g=1.035 | PC_activity_obj=19.6031 (per_unit 1.9144e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.76e-04 tol=2.00e-04 r=1.000 slope=-6.866e-05) | TrainAcc=0.984 TrainLoss=0.1333 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.964 TestLoss=0.1892
[Step   360] CE_loss=0.1535 | VFE_final=-482.6493 (IL_path=0.0076) | VFE_per_dof=-0.2357 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0605 VFE_hidden_term=52.4706 logdet_Pi_y_sum=10.45 logdet_Pi_x_sum=1059.91 | lambda_gate=0.238 | SG_objective=0.0083 | SG_relMSE=1.0061 SG_cosine=-0.524 mean_log_Pi_g=1.035 | PC_activity_obj=19.6031 (per_unit 1.9144e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1892 test_acc=0.9639
