JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6680 | VFE_final=-54.2745 (IL_path=0.2049) | VFE_per_dof=-0.0265 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.1922 VFE_hidden_term=113.3412 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.34 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0180 | SG_relMSE=1.0044 SG_cosine=-0.377 mean_log_Pi_g=0.325 | PC_activity_obj=82.3222 (per_unit 8.0393e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.59e-04 tol=1.00e-04 r=1.000 slope=-4.723e-05) | TrainAcc=0.883 TrainLoss=0.6258 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.837 TestLoss=0.6765
[Step   120] CE_loss=0.2346 | VFE_final=-210.7834 (IL_path=0.1522) | VFE_per_dof=-0.1029 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0746 VFE_hidden_term=77.5813 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=571.06 | lambda_gate=0.367 | SG_objective=0.0097 | SG_relMSE=1.0029 SG_cosine=-0.267 mean_log_Pi_g=0.558 | PC_activity_obj=46.6491 (per_unit 4.5556e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2570 test_acc=0.9390
[Step   140] CE_loss=0.2285 | VFE_final=-236.4965 (IL_path=0.1487) | VFE_per_dof=-0.1155 Delta_VFE_per_dof=+0.0018 | VFE_pred_term=0.0804 VFE_hidden_term=74.9690 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.81 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0081 | SG_relMSE=1.0032 SG_cosine=-0.364 mean_log_Pi_g=0.602 | PC_activity_obj=43.8405 (per_unit 4.2813e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.53e-04 tol=1.00e-04 r=1.000 slope=-4.941e-05) | TrainAcc=0.969 TrainLoss=0.2150 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.943 TestLoss=0.2482
[Step   140] CE_loss=0.2285 | VFE_final=-236.4965 (IL_path=0.1487) | VFE_per_dof=-0.1155 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0804 VFE_hidden_term=74.9690 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=616.81 | lambda_gate=0.318 | SG_objective=0.0081 | SG_relMSE=1.0032 SG_cosine=-0.364 mean_log_Pi_g=0.602 | PC_activity_obj=43.8405 (per_unit 4.2813e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2482 test_acc=0.9426
[Step   160] CE_loss=0.3055 | VFE_final=-267.2150 (IL_path=0.1350) | VFE_per_dof=-0.1305 Delta_VFE_per_dof=-0.0032 | VFE_pred_term=0.1205 VFE_hidden_term=67.0908 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=662.13 | lambda_gate=0.335 (raw=0.335) | SG_objective=0.0076 | SG_relMSE=1.0039 SG_cosine=-0.330 mean_log_Pi_g=0.647 | PC_activity_obj=37.7418 (per_unit 3.6857e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.96e-04 tol=1.00e-04 r=1.000 slope=-5.159e-05) | TrainAcc=0.914 TrainLoss=0.2939 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.933 TestLoss=0.2696
[Step   160] CE_loss=0.3055 | VFE_final=-267.2150 (IL_path=0.1350) | VFE_per_dof=-0.1305 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1205 VFE_hidden_term=67.0908 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=662.13 | lambda_gate=0.335 | SG_objective=0.0076 | SG_relMSE=1.0039 SG_cosine=-0.330 mean_log_Pi_g=0.647 | PC_activity_obj=37.7418 (per_unit 3.6857e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2696 test_acc=0.9334
[Step   180] CE_loss=0.2937 | VFE_final=-296.0737 (IL_path=0.1230) | VFE_per_dof=-0.1446 Delta_VFE_per_dof=-0.0050 | VFE_pred_term=0.1240 VFE_hidden_term=60.2063 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=705.66 | lambda_gate=0.354 (raw=0.354) | SG_objective=0.0133 | SG_relMSE=1.0030 SG_cosine=-0.292 mean_log_Pi_g=0.689 | PC_activity_obj=32.3339 (per_unit 3.1576e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.96e-04 tol=1.00e-04 r=1.000 slope=-5.958e-05) | TrainAcc=0.922 TrainLoss=0.2803 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2431
[Step   180] CE_loss=0.2937 | VFE_final=-296.0737 (IL_path=0.1230) | VFE_per_dof=-0.1446 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1240 VFE_hidden_term=60.2063 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=705.66 | lambda_gate=0.354 | SG_objective=0.0133 | SG_relMSE=1.0030 SG_cosine=-0.292 mean_log_Pi_g=0.689 | PC_activity_obj=32.3339 (per_unit 3.1576e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2431 test_acc=0.9485
[Step   200] CE_loss=0.2640 | VFE_final=-309.8388 (IL_path=0.1397) | VFE_per_dof=-0.1513 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.1044 VFE_hidden_term=67.5316 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.39 | lambda_gate=0.332 (raw=0.332) | SG_objective=0.0107 | SG_relMSE=1.0033 SG_cosine=-0.336 mean_log_Pi_g=0.730 | PC_activity_obj=34.9991 (per_unit 3.4179e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.84e-04 tol=1.00e-04 r=1.000 slope=-4.905e-05) | TrainAcc=0.945 TrainLoss=0.2527 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.949 TestLoss=0.2296
[Step   200] CE_loss=0.2640 | VFE_final=-309.8388 (IL_path=0.1397) | VFE_per_dof=-0.1513 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1044 VFE_hidden_term=67.5316 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=747.39 | lambda_gate=0.332 | SG_objective=0.0107 | SG_relMSE=1.0033 SG_cosine=-0.336 mean_log_Pi_g=0.730 | PC_activity_obj=34.9991 (per_unit 3.4179e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2296 test_acc=0.9494
[Step   220] CE_loss=0.2720 | VFE_final=-335.6387 (IL_path=0.1289) | VFE_per_dof=-0.1639 Delta_VFE_per_dof=-0.0009 | VFE_pred_term=0.1236 VFE_hidden_term=62.0676 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.70 | lambda_gate=0.331 (raw=0.331) | SG_objective=0.0107 | SG_relMSE=1.0034 SG_cosine=-0.337 mean_log_Pi_g=0.769 | PC_activity_obj=31.8106 (per_unit 3.1065e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.11e-04 tol=1.00e-04 r=1.000 slope=-5.740e-05) | TrainAcc=0.914 TrainLoss=0.2624 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.946 TestLoss=0.2551
[Step   220] CE_loss=0.2720 | VFE_final=-335.6387 (IL_path=0.1289) | VFE_per_dof=-0.1639 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1236 VFE_hidden_term=62.0676 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=787.70 | lambda_gate=0.331 | SG_objective=0.0107 | SG_relMSE=1.0034 SG_cosine=-0.337 mean_log_Pi_g=0.769 | PC_activity_obj=31.8106 (per_unit 3.1065e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2551 test_acc=0.9459
[Step   240] CE_loss=0.1871 | VFE_final=-346.5131 (IL_path=0.1499) | VFE_per_dof=-0.1692 Delta_VFE_per_dof=+0.0038 | VFE_pred_term=0.0648 VFE_hidden_term=71.2135 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=827.24 | lambda_gate=0.287 (raw=0.287) | SG_objective=0.0061 | SG_relMSE=1.0049 SG_cosine=-0.426 mean_log_Pi_g=0.808 | PC_activity_obj=34.9311 (per_unit 3.4112e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.53e-04 tol=1.00e-04 r=1.000 slope=-6.467e-05) | TrainAcc=0.984 TrainLoss=0.1547 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.955 TestLoss=0.2000
[Step   240] CE_loss=0.1871 | VFE_final=-346.5131 (IL_path=0.1499) | VFE_per_dof=-0.1692 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0648 VFE_hidden_term=71.2135 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=827.24 | lambda_gate=0.287 | SG_objective=0.0061 | SG_relMSE=1.0049 SG_cosine=-0.426 mean_log_Pi_g=0.808 | PC_activity_obj=34.9311 (per_unit 3.4112e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2000 test_acc=0.9549
[Step   260] CE_loss=0.2252 | VFE_final=-364.7153 (IL_path=0.1536) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0987 VFE_hidden_term=72.1829 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=865.27 | lambda_gate=0.334 (raw=0.334) | SG_objective=0.0079 | SG_relMSE=1.0039 SG_cosine=-0.332 mean_log_Pi_g=0.845 | PC_activity_obj=34.1278 (per_unit 3.3328e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.92e-04 tol=1.00e-04 r=1.000 slope=-6.067e-05) | TrainAcc=0.945 TrainLoss=0.1996 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.953 TestLoss=0.2027
[Step   260] CE_loss=0.2252 | VFE_final=-364.7153 (IL_path=0.1536) | VFE_per_dof=-0.1781 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0987 VFE_hidden_term=72.1829 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=865.27 | lambda_gate=0.334 | SG_objective=0.0079 | SG_relMSE=1.0039 SG_cosine=-0.332 mean_log_Pi_g=0.845 | PC_activity_obj=34.1278 (per_unit 3.3328e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2027 test_acc=0.9531
[Step   280] CE_loss=0.2334 | VFE_final=-389.7646 (IL_path=0.1407) | VFE_per_dof=-0.1903 Delta_VFE_per_dof=-0.0001 | VFE_pred_term=0.1095 VFE_hidden_term=65.5792 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.82 | lambda_gate=0.378 (raw=0.378) | SG_objective=0.0099 | SG_relMSE=1.0032 SG_cosine=-0.245 mean_log_Pi_g=0.881 | PC_activity_obj=30.1272 (per_unit 2.9421e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=2.10e-04 tol=1.00e-04 r=1.000 slope=-5.922e-05) | TrainAcc=0.953 TrainLoss=0.2119 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.950 TestLoss=0.2314
[Step   280] CE_loss=0.2334 | VFE_final=-389.7646 (IL_path=0.1407) | VFE_per_dof=-0.1903 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1095 VFE_hidden_term=65.5792 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=901.82 | lambda_gate=0.378 | SG_objective=0.0099 | SG_relMSE=1.0032 SG_cosine=-0.245 mean_log_Pi_g=0.881 | PC_activity_obj=30.1272 (per_unit 2.9421e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2314 test_acc=0.9496
[Step   300] CE_loss=0.2167 | VFE_final=-409.3622 (IL_path=0.1367) | VFE_per_dof=-0.1999 Delta_VFE_per_dof=-0.0015 | VFE_pred_term=0.0971 VFE_hidden_term=64.0500 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.58 | lambda_gate=0.345 (raw=0.345) | SG_objective=0.0113 | SG_relMSE=1.0028 SG_cosine=-0.310 mean_log_Pi_g=0.916 | PC_activity_obj=29.9896 (per_unit 2.9287e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.98e-04 tol=1.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.961 TrainLoss=0.2044 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.958 TestLoss=0.2072
[Step   300] CE_loss=0.2167 | VFE_final=-409.3622 (IL_path=0.1367) | VFE_per_dof=-0.1999 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0971 VFE_hidden_term=64.0500 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=937.58 | lambda_gate=0.345 | SG_objective=0.0113 | SG_relMSE=1.0028 SG_cosine=-0.310 mean_log_Pi_g=0.916 | PC_activity_obj=29.9896 (per_unit 2.9287e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2072 test_acc=0.9581
[Step   320] CE_loss=0.1865 | VFE_final=-425.6634 (IL_path=0.1411) | VFE_per_dof=-0.2078 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.0865 VFE_hidden_term=65.1532 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=972.02 | lambda_gate=0.317 (raw=0.317) | SG_objective=0.0070 | SG_relMSE=1.0040 SG_cosine=-0.367 mean_log_Pi_g=0.949 | PC_activity_obj=28.9267 (per_unit 2.8249e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.88e-04 tol=1.00e-04 r=1.000 slope=-5.813e-05) | TrainAcc=0.961 TrainLoss=0.1744 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.952 TestLoss=0.1998
[Step   320] CE_loss=0.1865 | VFE_final=-425.6634 (IL_path=0.1411) | VFE_per_dof=-0.2078 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0865 VFE_hidden_term=65.1532 logdet_Pi_y_sum=9.78 logdet_Pi_x_sum=972.02 | lambda_gate=0.317 | SG_objective=0.0070 | SG_relMSE=1.0040 SG_cosine=-0.367 mean_log_Pi_g=0.949 | PC_activity_obj=28.9267 (per_unit 2.8249e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1998 test_acc=0.9515
[Step   340] CE_loss=0.1566 | VFE_final=-440.6640 (IL_path=0.1447) | VFE_per_dof=-0.2152 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0824 VFE_hidden_term=67.0937 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.56 | lambda_gate=0.404 (raw=0.404) | SG_objective=0.0089 | SG_relMSE=1.0020 SG_cosine=-0.192 mean_log_Pi_g=0.982 | PC_activity_obj=30.3747 (per_unit 2.9663e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.88e-04 tol=1.00e-04 r=1.000 slope=-7.375e-05) | TrainAcc=0.969 TrainLoss=0.1412 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.958 TestLoss=0.1862
[Step   340] CE_loss=0.1566 | VFE_final=-440.6640 (IL_path=0.1447) | VFE_per_dof=-0.2152 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0824 VFE_hidden_term=67.0937 logdet_Pi_y_sum=10.12 logdet_Pi_x_sum=1005.56 | lambda_gate=0.404 | SG_objective=0.0089 | SG_relMSE=1.0020 SG_cosine=-0.192 mean_log_Pi_g=0.982 | PC_activity_obj=30.3747 (per_unit 2.9663e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.1862 test_acc=0.9578
[Step   360] CE_loss=0.1596 | VFE_final=-470.8179 (IL_path=0.1159) | VFE_per_dof=-0.2299 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.0670 VFE_hidden_term=53.2912 logdet_Pi_y_sum=10.44 logdet_Pi_x_sum=1037.91 | lambda_gate=0.216 (raw=0.216) | SG_objective=0.0077 | SG_relMSE=1.0065 SG_cosine=-0.567 mean_log_Pi_g=1.014 | PC_activity_obj=23.2390 (per_unit 2.2694e-02) | PI_max_steps=32 | PI_est_total=32.0 PI_est_valid=1 (cap_hit=1 delta_last=1.65e-04 tol=1.00e-04 r=1.000 slope=-8.138e-05) | TrainAcc=0.984 TrainLoss=0.1430 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) | TestAcc=0.962 TestLoss=0.2018
[Step   360] CE_loss=0.1596 | VFE_final=-470.8179 (IL_path=0.1159) | VFE_per_dof=-0.2299 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0670 VFE_hidden_term=53.2912 logdet_Pi_y_sum=10.44 logdet_Pi_x_sum=1037.91 | lambda_gate=0.216 | SG_objective=0.0077 | SG_relMSE=1.0065 SG_cosine=-0.567 mean_log_Pi_g=1.014 | PC_activity_obj=23.2390 (per_unit 2.2694e-02) | PI_max_steps=32 | PC_steps=32 (total_proposals=32, oracle_model=0/0, oracle_lp=0/0, metrics=32/32) (total_proposals=32) | test_loss=0.2018 test_acc=0.9616
