JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.6869 | VFE_final=-75.9330 (IL_path=0.0077) | VFE_per_dof=-0.0371 Delta_VFE_per_dof=-0.0002 | VFE_pred_term=0.2009 VFE_hidden_term=91.7568 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.51 | lambda_gate=0.318 (raw=0.318) | SG_objective=0.0146 | SG_relMSE=1.0047 SG_cosine=-0.364 mean_log_Pi_g=0.325 | PC_activity_obj=66.5891 (per_unit 6.5028e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.18e-04 tol=5.00e-04 r=1.000 slope=-2.670e-05) | TrainAcc=0.844 TrainLoss=0.6641 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.878 TestLoss=0.6408
[Step   120] CE_loss=0.2687 | VFE_final=-213.3078 (IL_path=0.0074) | VFE_per_dof=-0.1042 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0881 VFE_hidden_term=80.2651 logdet_Pi_y_sum=5.82 logdet_Pi_x_sum=581.50 | lambda_gate=0.355 | SG_objective=0.0098 | SG_relMSE=1.0026 SG_cosine=-0.291 mean_log_Pi_g=0.568 | PC_activity_obj=46.5541 (per_unit 4.5463e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2261 test_acc=0.9398
[Step   140] CE_loss=0.2085 | VFE_final=-253.9528 (IL_path=0.0059) | VFE_per_dof=-0.1240 Delta_VFE_per_dof=+0.0016 | VFE_pred_term=0.0682 VFE_hidden_term=63.1061 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.98 | lambda_gate=0.240 (raw=0.240) | SG_objective=0.0070 | SG_relMSE=1.0053 SG_cosine=-0.520 mean_log_Pi_g=0.613 | PC_activity_obj=34.9505 (per_unit 3.4131e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.06e-04 tol=5.00e-04 r=1.000 slope=-2.797e-05) | TrainAcc=0.961 TrainLoss=0.1930 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.948 TestLoss=0.2634
[Step   140] CE_loss=0.2085 | VFE_final=-253.9528 (IL_path=0.0059) | VFE_per_dof=-0.1240 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0682 VFE_hidden_term=63.1061 logdet_Pi_y_sum=6.28 logdet_Pi_x_sum=627.98 | lambda_gate=0.240 | SG_objective=0.0070 | SG_relMSE=1.0053 SG_cosine=-0.520 mean_log_Pi_g=0.613 | PC_activity_obj=34.9505 (per_unit 3.4131e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2634 test_acc=0.9476
[Step   160] CE_loss=0.2369 | VFE_final=-267.7791 (IL_path=0.0069) | VFE_per_dof=-0.1308 Delta_VFE_per_dof=-0.0011 | VFE_pred_term=0.0846 VFE_hidden_term=72.2537 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.52 | lambda_gate=0.347 (raw=0.347) | SG_objective=0.0098 | SG_relMSE=1.0031 SG_cosine=-0.305 mean_log_Pi_g=0.658 | PC_activity_obj=38.3361 (per_unit 3.7438e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.24e-04 tol=5.00e-04 r=1.000 slope=-2.925e-05) | TrainAcc=0.945 TrainLoss=0.2192 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.951 TestLoss=0.2131
[Step   160] CE_loss=0.2369 | VFE_final=-267.7791 (IL_path=0.0069) | VFE_per_dof=-0.1308 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0846 VFE_hidden_term=72.2537 logdet_Pi_y_sum=6.72 logdet_Pi_x_sum=673.52 | lambda_gate=0.347 | SG_objective=0.0098 | SG_relMSE=1.0031 SG_cosine=-0.305 mean_log_Pi_g=0.658 | PC_activity_obj=38.3361 (per_unit 3.7438e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2131 test_acc=0.9507
[Step   180] CE_loss=0.2413 | VFE_final=-300.0636 (IL_path=0.0060) | VFE_per_dof=-0.1465 Delta_VFE_per_dof=-0.0012 | VFE_pred_term=0.0899 VFE_hidden_term=62.2217 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.60 | lambda_gate=0.275 (raw=0.275) | SG_objective=0.0082 | SG_relMSE=1.0047 SG_cosine=-0.451 mean_log_Pi_g=0.701 | PC_activity_obj=31.6569 (per_unit 3.0915e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.32e-04 tol=5.00e-04 r=1.000 slope=-4.069e-05) | TrainAcc=0.945 TrainLoss=0.2253 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.952 TestLoss=0.2148
[Step   180] CE_loss=0.2413 | VFE_final=-300.0636 (IL_path=0.0060) | VFE_per_dof=-0.1465 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0899 VFE_hidden_term=62.2217 logdet_Pi_y_sum=7.15 logdet_Pi_x_sum=717.60 | lambda_gate=0.275 | SG_objective=0.0082 | SG_relMSE=1.0047 SG_cosine=-0.451 mean_log_Pi_g=0.701 | PC_activity_obj=31.6569 (per_unit 3.0915e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2148 test_acc=0.9518
[Step   200] CE_loss=0.2707 | VFE_final=-331.4349 (IL_path=0.0051) | VFE_per_dof=-0.1618 Delta_VFE_per_dof=+0.0007 | VFE_pred_term=0.0981 VFE_hidden_term=52.4220 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.35 | lambda_gate=0.270 (raw=0.270) | SG_objective=0.0069 | SG_relMSE=1.0057 SG_cosine=-0.460 mean_log_Pi_g=0.743 | PC_activity_obj=25.5276 (per_unit 2.4929e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.41e-04 tol=5.00e-04 r=1.000 slope=-3.306e-05) | TrainAcc=0.953 TrainLoss=0.2514 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.955 TestLoss=0.2640
[Step   200] CE_loss=0.2707 | VFE_final=-331.4349 (IL_path=0.0051) | VFE_per_dof=-0.1618 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0981 VFE_hidden_term=52.4220 logdet_Pi_y_sum=7.56 logdet_Pi_x_sum=760.35 | lambda_gate=0.270 | SG_objective=0.0069 | SG_relMSE=1.0057 SG_cosine=-0.460 mean_log_Pi_g=0.743 | PC_activity_obj=25.5276 (per_unit 2.4929e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2640 test_acc=0.9545
[Step   220] CE_loss=0.2231 | VFE_final=-343.2138 (IL_path=0.0061) | VFE_per_dof=-0.1676 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0874 VFE_hidden_term=61.6456 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.93 | lambda_gate=0.311 (raw=0.311) | SG_objective=0.0081 | SG_relMSE=1.0045 SG_cosine=-0.378 mean_log_Pi_g=0.783 | PC_activity_obj=29.0387 (per_unit 2.8358e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.34e-04 tol=5.00e-04 r=1.000 slope=-4.450e-05) | TrainAcc=0.953 TrainLoss=0.1937 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.953 TestLoss=0.2131
[Step   220] CE_loss=0.2231 | VFE_final=-343.2138 (IL_path=0.0061) | VFE_per_dof=-0.1676 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0874 VFE_hidden_term=61.6456 logdet_Pi_y_sum=7.96 logdet_Pi_x_sum=801.93 | lambda_gate=0.311 | SG_objective=0.0081 | SG_relMSE=1.0045 SG_cosine=-0.378 mean_log_Pi_g=0.783 | PC_activity_obj=29.0387 (per_unit 2.8358e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2131 test_acc=0.9534
[Step   240] CE_loss=0.1980 | VFE_final=-358.8521 (IL_path=0.0066) | VFE_per_dof=-0.1752 Delta_VFE_per_dof=-0.0020 | VFE_pred_term=0.0726 VFE_hidden_term=66.3498 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.20 | lambda_gate=0.296 (raw=0.296) | SG_objective=0.0080 | SG_relMSE=1.0051 SG_cosine=-0.407 mean_log_Pi_g=0.822 | PC_activity_obj=30.0568 (per_unit 2.9352e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.25e-04 tol=5.00e-04 r=1.000 slope=-4.578e-05) | TrainAcc=0.984 TrainLoss=0.1682 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.956 TestLoss=0.1803
[Step   240] CE_loss=0.1980 | VFE_final=-358.8521 (IL_path=0.0066) | VFE_per_dof=-0.1752 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0726 VFE_hidden_term=66.3498 logdet_Pi_y_sum=8.35 logdet_Pi_x_sum=842.20 | lambda_gate=0.296 | SG_objective=0.0080 | SG_relMSE=1.0051 SG_cosine=-0.407 mean_log_Pi_g=0.822 | PC_activity_obj=30.0568 (per_unit 2.9352e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1803 test_acc=0.9555
[Step   260] CE_loss=0.1747 | VFE_final=-376.0544 (IL_path=0.0070) | VFE_per_dof=-0.1836 Delta_VFE_per_dof=-0.0004 | VFE_pred_term=0.0696 VFE_hidden_term=68.7813 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.08 | lambda_gate=0.378 (raw=0.378) | SG_objective=0.0092 | SG_relMSE=1.0025 SG_cosine=-0.245 mean_log_Pi_g=0.860 | PC_activity_obj=30.0267 (per_unit 2.9323e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.25e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.961 TrainLoss=0.1549 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.958 TestLoss=0.1780
[Step   260] CE_loss=0.1747 | VFE_final=-376.0544 (IL_path=0.0070) | VFE_per_dof=-0.1836 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0696 VFE_hidden_term=68.7813 logdet_Pi_y_sum=8.73 logdet_Pi_x_sum=881.08 | lambda_gate=0.378 | SG_objective=0.0092 | SG_relMSE=1.0025 SG_cosine=-0.245 mean_log_Pi_g=0.860 | PC_activity_obj=30.0267 (per_unit 2.9323e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1780 test_acc=0.9584
[Step   280] CE_loss=0.2140 | VFE_final=-397.8219 (IL_path=0.0067) | VFE_per_dof=-0.1942 Delta_VFE_per_dof=-0.0006 | VFE_pred_term=0.0972 VFE_hidden_term=66.1433 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.02 | lambda_gate=0.360 (raw=0.360) | SG_objective=0.0104 | SG_relMSE=1.0034 SG_cosine=-0.280 mean_log_Pi_g=0.897 | PC_activity_obj=28.1031 (per_unit 2.7444e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.48e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.961 TrainLoss=0.1859 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.950 TestLoss=0.1985
[Step   280] CE_loss=0.2140 | VFE_final=-397.8219 (IL_path=0.0067) | VFE_per_dof=-0.1942 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0972 VFE_hidden_term=66.1433 logdet_Pi_y_sum=9.10 logdet_Pi_x_sum=919.02 | lambda_gate=0.360 | SG_objective=0.0104 | SG_relMSE=1.0034 SG_cosine=-0.280 mean_log_Pi_g=0.897 | PC_activity_obj=28.1031 (per_unit 2.7444e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1985 test_acc=0.9495
[Step   300] CE_loss=0.2411 | VFE_final=-427.8593 (IL_path=0.0056) | VFE_per_dof=-0.2089 Delta_VFE_per_dof=-0.0040 | VFE_pred_term=0.1231 VFE_hidden_term=54.5823 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.67 | lambda_gate=0.402 (raw=0.402) | SG_objective=0.0115 | SG_relMSE=1.0024 SG_cosine=-0.196 mean_log_Pi_g=0.933 | PC_activity_obj=22.5543 (per_unit 2.2026e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.70e-04 tol=5.00e-04 r=1.000 slope=-4.959e-05) | TrainAcc=0.953 TrainLoss=0.2284 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.2010
[Step   300] CE_loss=0.2411 | VFE_final=-427.8593 (IL_path=0.0056) | VFE_per_dof=-0.2089 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1231 VFE_hidden_term=54.5823 logdet_Pi_y_sum=9.46 logdet_Pi_x_sum=955.67 | lambda_gate=0.402 | SG_objective=0.0115 | SG_relMSE=1.0024 SG_cosine=-0.196 mean_log_Pi_g=0.933 | PC_activity_obj=22.5543 (per_unit 2.2026e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.2010 test_acc=0.9589
[Step   320] CE_loss=0.2299 | VFE_final=-443.8872 (IL_path=0.0058) | VFE_per_dof=-0.2167 Delta_VFE_per_dof=-0.0008 | VFE_pred_term=0.1026 VFE_hidden_term=56.4772 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.13 | lambda_gate=0.335 (raw=0.335) | SG_objective=0.0079 | SG_relMSE=1.0047 SG_cosine=-0.330 mean_log_Pi_g=0.968 | PC_activity_obj=22.3259 (per_unit 2.1803e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.64e-04 tol=5.00e-04 r=1.000 slope=-5.341e-05) | TrainAcc=0.969 TrainLoss=0.1953 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.959 TestLoss=0.1888
[Step   320] CE_loss=0.2299 | VFE_final=-443.8872 (IL_path=0.0058) | VFE_per_dof=-0.2167 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1026 VFE_hidden_term=56.4772 logdet_Pi_y_sum=9.81 logdet_Pi_x_sum=991.13 | lambda_gate=0.335 | SG_objective=0.0079 | SG_relMSE=1.0047 SG_cosine=-0.330 mean_log_Pi_g=0.968 | PC_activity_obj=22.3259 (per_unit 2.1803e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1888 test_acc=0.9594
[Step   340] CE_loss=0.1395 | VFE_final=-451.0677 (IL_path=0.0069) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=-0.0007 | VFE_pred_term=0.0673 VFE_hidden_term=66.7894 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1025.70 | lambda_gate=0.385 (raw=0.385) | SG_objective=0.0101 | SG_relMSE=1.0021 SG_cosine=-0.230 mean_log_Pi_g=1.002 | PC_activity_obj=25.8598 (per_unit 2.5254e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.26e-04 tol=5.00e-04 r=1.000 slope=-4.323e-05) | TrainAcc=0.977 TrainLoss=0.1271 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.956 TestLoss=0.1735
[Step   340] CE_loss=0.1395 | VFE_final=-451.0677 (IL_path=0.0069) | VFE_per_dof=-0.2202 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0673 VFE_hidden_term=66.7894 logdet_Pi_y_sum=10.14 logdet_Pi_x_sum=1025.70 | lambda_gate=0.385 | SG_objective=0.0101 | SG_relMSE=1.0021 SG_cosine=-0.230 mean_log_Pi_g=1.002 | PC_activity_obj=25.8598 (per_unit 2.5254e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1735 test_acc=0.9558
[Step   360] CE_loss=0.1234 | VFE_final=-476.4466 (IL_path=0.0061) | VFE_per_dof=-0.2326 Delta_VFE_per_dof=+0.0008 | VFE_pred_term=0.0504 VFE_hidden_term=58.3614 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.24 | lambda_gate=0.360 (raw=0.360) | SG_objective=0.0103 | SG_relMSE=1.0025 SG_cosine=-0.280 mean_log_Pi_g=1.034 | PC_activity_obj=21.8941 (per_unit 2.1381e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=1.14e-04 tol=5.00e-04 r=1.000 slope=-5.849e-05) | TrainAcc=0.992 TrainLoss=0.1080 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.962 TestLoss=0.1942
[Step   360] CE_loss=0.1234 | VFE_final=-476.4466 (IL_path=0.0061) | VFE_per_dof=-0.2326 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0504 VFE_hidden_term=58.3614 logdet_Pi_y_sum=10.47 logdet_Pi_x_sum=1059.24 | lambda_gate=0.360 | SG_objective=0.0103 | SG_relMSE=1.0025 SG_cosine=-0.280 mean_log_Pi_g=1.034 | PC_activity_obj=21.8941 (per_unit 2.1381e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1942 test_acc=0.9620
