JAX backend     : gpu
JAX devices     : [CudaDevice(id=0)]
Selected DEVICE : cuda:0
Using batch size 128 with no accumulation. (auto-selected no accumulation to stay below ~35% of GPU memory)
Loading dataset...
Loading Complete
About to run first update_step…
First update_step done.
[Step    20] CE_loss=0.5740 | VFE_final=-55.9546 (IL_path=0.0183) | VFE_per_dof=-0.0273 Delta_VFE_per_dof=-0.0034 | VFE_pred_term=0.1638 VFE_hidden_term=111.9864 logdet_Pi_y_sum=3.27 logdet_Pi_x_sum=332.93 | lambda_gate=0.319 (raw=0.319) | SG_objective=0.0191 | SG_relMSE=1.0035 SG_cosine=-0.362 mean_log_Pi_g=0.325 | PC_activity_obj=81.1921 (per_unit 7.9289e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.09e-04 tol=5.00e-04 r=1.000 slope=-6.104e-05) | TrainAcc=0.906 TrainLoss=0.5375 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.852 TestLoss=0.5862
[Step   240] CE_loss=0.1549 | VFE_final=-352.4139 (IL_path=0.0143) | VFE_per_dof=-0.1721 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0521 VFE_hidden_term=73.5346 logdet_Pi_y_sum=8.34 logdet_Pi_x_sum=843.66 | lambda_gate=0.343 | SG_objective=0.0079 | SG_relMSE=1.0030 SG_cosine=-0.313 mean_log_Pi_g=0.824 | PC_activity_obj=32.9754 (per_unit 3.2203e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1728 test_acc=0.9603
[Step   260] CE_loss=0.1991 | VFE_final=-382.1526 (IL_path=0.0125) | VFE_per_dof=-0.1866 Delta_VFE_per_dof=-0.0022 | VFE_pred_term=0.0826 VFE_hidden_term=63.3862 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.52 | lambda_gate=0.350 (raw=0.350) | SG_objective=0.0101 | SG_relMSE=1.0028 SG_cosine=-0.300 mean_log_Pi_g=0.862 | PC_activity_obj=27.5216 (per_unit 2.6877e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.74e-04 tol=5.00e-04 r=1.000 slope=-9.664e-05) | TrainAcc=0.977 TrainLoss=0.1787 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.957 TestLoss=0.1939
[Step   260] CE_loss=0.1991 | VFE_final=-382.1526 (IL_path=0.0125) | VFE_per_dof=-0.1866 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0826 VFE_hidden_term=63.3862 logdet_Pi_y_sum=8.72 logdet_Pi_x_sum=882.52 | lambda_gate=0.350 | SG_objective=0.0101 | SG_relMSE=1.0028 SG_cosine=-0.300 mean_log_Pi_g=0.862 | PC_activity_obj=27.5216 (per_unit 2.6877e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1939 test_acc=0.9573
[Step   280] CE_loss=0.2422 | VFE_final=-411.8826 (IL_path=0.0104) | VFE_per_dof=-0.2011 Delta_VFE_per_dof=-0.0003 | VFE_pred_term=0.1030 VFE_hidden_term=52.6324 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.15 | lambda_gate=0.314 (raw=0.314) | SG_objective=0.0065 | SG_relMSE=1.0060 SG_cosine=-0.371 mean_log_Pi_g=0.899 | PC_activity_obj=22.0469 (per_unit 2.1530e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=3.13e-04 tol=5.00e-04 r=1.000 slope=-9.537e-05) | TrainAcc=0.977 TrainLoss=0.2192 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.960 TestLoss=0.2304
[Step   280] CE_loss=0.2422 | VFE_final=-411.8826 (IL_path=0.0104) | VFE_per_dof=-0.2011 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.1030 VFE_hidden_term=52.6324 logdet_Pi_y_sum=9.09 logdet_Pi_x_sum=920.15 | lambda_gate=0.314 | SG_objective=0.0065 | SG_relMSE=1.0060 SG_cosine=-0.371 mean_log_Pi_g=0.899 | PC_activity_obj=22.0469 (per_unit 2.1530e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.2304 test_acc=0.9601
[Step   300] CE_loss=0.1975 | VFE_final=-414.7537 (IL_path=0.0137) | VFE_per_dof=-0.2025 Delta_VFE_per_dof=+0.0027 | VFE_pred_term=0.0929 VFE_hidden_term=68.2956 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.84 | lambda_gate=0.367 (raw=0.367) | SG_objective=0.0101 | SG_relMSE=1.0026 SG_cosine=-0.266 mean_log_Pi_g=0.934 | PC_activity_obj=27.7157 (per_unit 2.7066e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.99e-04 tol=5.00e-04 r=1.000 slope=-9.918e-05) | TrainAcc=0.961 TrainLoss=0.1822 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1914
[Step   300] CE_loss=0.1975 | VFE_final=-414.7537 (IL_path=0.0137) | VFE_per_dof=-0.2025 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0929 VFE_hidden_term=68.2956 logdet_Pi_y_sum=9.44 logdet_Pi_x_sum=956.84 | lambda_gate=0.367 | SG_objective=0.0101 | SG_relMSE=1.0026 SG_cosine=-0.266 mean_log_Pi_g=0.934 | PC_activity_obj=27.7157 (per_unit 2.7066e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1914 test_acc=0.9612
[Step   320] CE_loss=0.1774 | VFE_final=-439.5147 (IL_path=0.0124) | VFE_per_dof=-0.2146 Delta_VFE_per_dof=-0.0014 | VFE_pred_term=0.0820 VFE_hidden_term=61.4704 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.34 | lambda_gate=0.406 (raw=0.406) | SG_objective=0.0112 | SG_relMSE=1.0018 SG_cosine=-0.189 mean_log_Pi_g=0.969 | PC_activity_obj=24.1787 (per_unit 2.3612e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.79e-04 tol=5.00e-04 r=1.000 slope=-8.519e-05) | TrainAcc=0.961 TrainLoss=0.1638 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.961 TestLoss=0.1763
[Step   320] CE_loss=0.1774 | VFE_final=-439.5147 (IL_path=0.0124) | VFE_per_dof=-0.2146 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0820 VFE_hidden_term=61.4704 logdet_Pi_y_sum=9.79 logdet_Pi_x_sum=992.34 | lambda_gate=0.406 | SG_objective=0.0112 | SG_relMSE=1.0018 SG_cosine=-0.189 mean_log_Pi_g=0.969 | PC_activity_obj=24.1787 (per_unit 2.3612e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1763 test_acc=0.9609
[Step   340] CE_loss=0.1513 | VFE_final=-450.6491 (IL_path=0.0137) | VFE_per_dof=-0.2200 Delta_VFE_per_dof=+0.0001 | VFE_pred_term=0.0738 VFE_hidden_term=67.7421 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.80 | lambda_gate=0.390 (raw=0.390) | SG_objective=0.0107 | SG_relMSE=1.0021 SG_cosine=-0.221 mean_log_Pi_g=1.003 | PC_activity_obj=25.8268 (per_unit 2.5221e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.74e-04 tol=5.00e-04 r=1.000 slope=-8.392e-05) | TrainAcc=0.977 TrainLoss=0.1368 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) | TestAcc=0.963 TestLoss=0.1600
[Step   340] CE_loss=0.1513 | VFE_final=-450.6491 (IL_path=0.0137) | VFE_per_dof=-0.2200 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0738 VFE_hidden_term=67.7421 logdet_Pi_y_sum=10.13 logdet_Pi_x_sum=1026.80 | lambda_gate=0.390 | SG_objective=0.0107 | SG_relMSE=1.0021 SG_cosine=-0.221 mean_log_Pi_g=1.003 | PC_activity_obj=25.8268 (per_unit 2.5221e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=3/3, oracle_lp=3/3, metrics=3/3) (total_proposals=3) | test_loss=0.1600 test_acc=0.9634
[Step   360] CE_loss=0.1744 | VFE_final=-484.5404 (IL_path=0.0103) | VFE_per_dof=-0.2366 Delta_VFE_per_dof=+0.0004 | VFE_pred_term=0.0663 VFE_hidden_term=50.7879 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.33 | lambda_gate=0.242 (raw=0.242) | SG_objective=0.0075 | SG_relMSE=1.0071 SG_cosine=-0.515 mean_log_Pi_g=1.035 | PC_activity_obj=18.8213 (per_unit 1.8380e-02) | PI_max_steps=3 | PI_est_total=3.0 PI_est_valid=1 (cap_hit=0 delta_last=2.58e-04 tol=5.00e-04 r=1.000 slope=-9.918e-05) | TrainAcc=0.992 TrainLoss=0.1459 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) | TestAcc=0.965 TestLoss=0.1955
[Step   360] CE_loss=0.1744 | VFE_final=-484.5404 (IL_path=0.0103) | VFE_per_dof=-0.2366 Delta_VFE_per_dof=+0.0000 | VFE_pred_term=0.0663 VFE_hidden_term=50.7879 logdet_Pi_y_sum=10.46 logdet_Pi_x_sum=1060.33 | lambda_gate=0.242 | SG_objective=0.0075 | SG_relMSE=1.0071 SG_cosine=-0.515 mean_log_Pi_g=1.035 | PC_activity_obj=18.8213 (per_unit 1.8380e-02) | PI_max_steps=3 | PC_steps=3 (total_proposals=3, oracle_model=0/0, oracle_lp=0/0, metrics=3/3) (total_proposals=3) | test_loss=0.1955 test_acc=0.9652
